---
No reset
---
Time,BI,BV,AI,AV
0.04303136095404625,1.066612185240956e-07,0,-2.93753657842899e-07,0.0
0.08858192712068558,2.4885594029910862e-05,0,-2.507652243366465e-05,-0.02500000037252903
0.1330706626176834,4.9404010496800765e-05,0,-4.958927820553072e-05,-0.05000000074505806
0.17754702270030975,7.397976878564805e-05,0,-7.416473818011582e-05,-0.07500000298023224
0.22102731466293335,9.8497184808366e-05,0,-9.868002234725282e-05,-0.10000000149011612
0.26446282863616943,0.00012335059000179172,0,-0.00012353459896985441,-0.125
0.3079240620136261,0.00014790822751820087,0,-0.00014809337153565139,-0.15000000596046448
0.35138434171676636,0.00017242714238818735,0,-0.00017261573520954698,-0.17499999701976776
0.39483222365379333,0.00019697827519848943,0,-0.00019716085807885975,-0.20000000298023224
0.4383125305175781,0.0002218261215602979,0,-0.00022200531384442002,-0.22499999403953552
0.4817442297935486,0.00024637626484036446,0,-0.00024656657478772104,-0.25
0.5252330899238586,0.0002708800893742591,0,-0.00027105811750516295,-0.2750000059604645
0.5686838626861572,0.00029541156254708767,0,-0.0002955900854431093,-0.30000001192092896
0.6121765375137329,0.0003199762722942978,0,-0.0003201549407094717,-0.32499998807907104
0.6556501388549805,0.0003448301868047565,0,-0.0003450079821050167,-0.3499999940395355
0.6991352438926697,0.0003694044426083565,0,-0.00036957787233404815,-0.375
0.742578387260437,0.00039394147461280227,0,-0.0003941179602406919,-0.4000000059604645
0.7860672473907471,0.00041848706314340234,0,-0.000418662530137226,-0.42500001192092896
0.8295656442642212,0.0004429722612258047,0,-0.00044314240221865475,-0.44999998807907104
0.8730621337890625,0.00046785984886810184,0,-0.0004680344427470118,-0.4749999940395355
0.91652911901474,0.0004924064269289374,0,-0.0004925704561173916,-0.5
0.9599865078926086,0.0005169148207642138,0,-0.0005170837393961847,-0.5249999761581421
1.003481149673462,0.0005414342158474028,0,-0.0005415990599431098,-0.550000011920929
1.0469452142715454,0.000565995869692415,0,-0.0005661618197336793,-0.574999988079071
1.0904455184936523,0.0005908427410759032,0,-0.0005910057807341218,-0.6000000238418579
1.1339067220687866,0.0006153128924779594,0,-0.0006154760485514998,-0.625
1.1773747205734253,0.0006398418336175382,0,-0.0006400040001608431,-0.6499999761581421
1.2208073139190674,0.0006644075619988143,0,-0.0006645769462920725,-0.675000011920929
1.2642685174942017,0.0006889043725095689,0,-0.000689068459905684,-0.699999988079071
1.3076773881912231,0.0007137692882679403,0,-0.0007139270892366767,-0.7250000238418579
1.3511261940002441,0.0007382967742159963,0,-0.0007384560303762555,-0.75
1.394545555114746,0.0007628322928212583,0,-0.0007629910251125693,-0.7749999761581421
1.437994360923767,0.0007873497088439763,0,-0.0007875078008510172,-0.800000011920929
1.462517261505127,0.0008118450059555471,0,-0.0008120013517327607,-0.824999988079071
1.48737370967865,0.0008367044501937926,0,-0.0008368544513359666,-0.8500000238418579
1.5122264623641968,0.0008612227975390851,0,-0.0008613818790763617,-0.875
1.5371038913726807,0.0008857276407070458,0,-0.000885880901478231,-0.8999999761581421
1.561957597732544,0.0009102259646169841,0,-0.0009103820193558931,-0.925000011920929
1.5868178606033325,0.0009347121813334525,0,-0.0009348624153062701,-0.949999988079071
1.6116639375686646,0.0009594992152415216,0,-0.000959648285061121,-0.9750000238418579
1.6365127563476562,0.0009839864214882255,0,-0.0009841412538662553,-1.0
1.6613540649414062,0.001008512917906046,0,-0.0010086661204695702,-1.024999976158142
1.6861982345581055,0.0010330027434974909,0,-0.0010331541998311877,-1.0499999523162842
1.7110708951950073,0.0010574983898550272,0,-0.0010576507775112987,-1.0750000476837158
1.7359206676483154,0.0010823332704603672,0,-0.0010824805358424783,-1.100000023841858
1.7607924938201904,0.0011068491730839014,0,-0.0011069969041272998,-1.125
1.7856394052505493,0.0011313243303447962,0,-0.0011314641451463103,-1.149999976158142
1.81047785282135,0.0011557999532669783,0,-0.0011559424456208944,-1.1749999523162842
1.8353191614151,0.0011802826775237918,0,-0.0011804269161075354,-1.2000000476837158
1.8601889610290527,0.0012050913646817207,0,-0.0012052394449710846,-1.225000023841858
1.8850425481796265,0.0012295529013499618,0,-0.0012296962086111307,-1.25
1.9098962545394897,0.001254096394404769,0,-0.0012542448239400983,-1.274999976158142
1.9347318410873413,0.001278568641282618,0,-0.0012787155574187636,-1.2999999523162842
1.95955491065979,0.0013030250556766987,0,-0.0013031717389822006,-1.3250000476837158
1.9843971729278564,0.0013278000988066196,0,-0.0013279413105919957,-1.350000023841858
2.0092384815216064,0.0013522793306037784,0,-0.0013524238020181656,-1.375
2.034099578857422,0.0013766573974862695,0,-0.0013768034987151623,-1.399999976158142
2.058932304382324,0.0014012260362505913,0,-0.0014013649197295308,-1.4249999523162842
2.083772659301758,0.0014256504364311695,0,-0.0014257895527407527,-1.4500000476837158
2.10860538482666,0.0014504122082144022,0,-0.0014505470171570778,-1.475000023841858
2.133470296859741,0.0014748391695320606,0,-0.001474973396398127,-1.5
2.1583211421966553,0.001499353558756411,0,-0.001499484176747501,-1.524999976158142
2.183178663253784,0.0015237306943163276,0,-0.0015238532796502113,-1.5499999523162842
2.2080295085906982,0.0015481675509363413,0,-0.0015483003808185458,-1.5750000476837158
2.232883930206299,0.0015728791477158666,0,-0.0015730102313682437,-1.600000023841858
2.257720470428467,0.0015972764231264591,0,-0.0015974052948877215,-1.625
2.2825675010681152,0.0016217323718592525,0,-0.0016218613600358367,-1.649999976158142
2.3074326515197754,0.00164638867136091,0,-0.0016465146327391267,-1.6749999523162842
2.332282543182373,0.0016709126066416502,0,-0.0016710426425561309,-1.7000000476837158
2.3571550846099854,0.0016957081388682127,0,-0.0016958375927060843,-1.725000023841858
2.3820040225982666,0.0017203559400513768,0,-0.0017204801551997662,-1.75
2.4068615436553955,0.001744865789078176,0,-0.0017449884908273816,-1.774999976158142
2.4316933155059814,0.0017692232504487038,0,-0.0017693464178591967,-1.7999999523162842
2.456554412841797,0.0017935045761987567,0,-0.0017936320509761572,-1.8250000476837158
2.481419563293457,0.0018180094193667173,0,-0.001818135380744934,-1.850000023841858
2.5062828063964844,0.0018424221780151129,0,-0.0018425423186272383,-1.875
2.5311126708984375,0.001867088139988482,0,-0.0018672144506126642,-1.899999976158142
2.5559566020965576,0.0018915727268904448,0,-0.0018916993867605925,-1.9249999523162842
2.5807864665985107,0.0019162999233230948,0,-0.001916421577334404,-1.9500000476837158
2.6056201457977295,0.001941442140378058,0,-0.001941561233252287,-1.975000023841858
2.6304681301116943,0.0019657614175230265,0,-0.0019658796954900026,-2.0
2.6552939414978027,0.00199018232524395,0,-0.0019903061911463737,-2.0250000953674316
2.680131435394287,0.002014630939811468,0,-0.0020147485192865133,-2.049999952316284
2.704963207244873,0.0020392336882650852,0,-0.0020393533632159233,-2.075000047683716
2.7298293113708496,0.0020638236310333014,0,-0.002063942141830921,-2.0999999046325684
2.754683017730713,0.0020881129894405603,0,-0.0020882333628833294,-2.125
2.7795612812042236,0.0021127162035554647,0,-0.002112832386046648,-2.1500000953674316
2.8044140338897705,0.0021373082417994738,0,-0.002137422561645508,-2.174999952316284
2.8292791843414307,0.0021625515073537827,0,-0.0021626686211675406,-2.200000047683716
2.854113817214966,0.0021873596124351025,0,-0.0021874792873859406,-2.2249999046325684
2.878946304321289,0.0022120049688965082,0,-0.0022121153306216,-2.25
2.903803825378418,0.002236677799373865,0,-0.0022367907222360373,-2.2750000953674316
2.9286489486694336,0.002261453540995717,0,-0.0022615676280111074,-2.299999952316284
2.953521728515625,0.002286509843543172,0,-0.0022866148501634598,-2.325000047683716
2.9783618450164795,0.00231121270917356,0,-0.0023113286588340998,-2.3499999046325684
3.003199338912964,0.0023357996251434088,0,-0.002335909055545926,-2.375
3.0280282497406006,0.002360221929848194,0,-0.002360335551202297,-2.4000000953674316
3.0528953075408936,0.0023846030235290527,0,-0.002384707797318697,-2.424999952316284
3.077746868133545,0.002409672364592552,0,-0.0024097722489386797,-2.450000047683716
3.102600574493408,0.002433901885524392,0,-0.0024340057279914618,-2.4749999046325684
3.12742280960083,0.0024585269857198,0,-0.0024586317595094442,-2.5
3.1522536277770996,0.0024832612834870815,0,-0.002483364660292864,-2.5250000953674316
3.1771016120910645,0.002508158329874277,0,-0.0025082610081881285,-2.549999952316284
3.2019503116607666,0.0025337215047329664,0,-0.0025338269770145416,-2.575000047683716
3.226811647415161,0.002558662323281169,0,-0.0025587636046111584,-2.5999999046325684
3.251659631729126,0.0025832699611783028,0,-0.0025833703111857176,-2.625
3.2765209674835205,0.0026080100797116756,0,-0.0026081115938723087,-2.6500000953674316
