---
Did not form
---
Time,BI,BV,AI,AV
0.0432010218501091,3.526245961893437e-11,0,-4.55328219572948e-10,0.0
0.08766307681798935,3.022826433607406e-11,0,-9.157741232002081e-10,0.05000000074505806
0.13214515149593353,-3.5210945270591765e-11,0,-1.1839462743523654e-09,0.10000000149011612
0.17662912607192993,-3.5210945270591765e-11,0,-1.072629984832929e-09,0.15000000596046448
0.22111500799655914,-6.038014532805391e-11,0,-1.3509220408991496e-09,0.20000000298023224
0.2656218707561493,-2.5142554704871145e-11,0,-1.1940661792664287e-09,0.25
0.3101039230823517,-2.5142554704871145e-11,0,-1.2952634520502215e-09,0.30000001192092896
0.3546193540096283,2.5757174171303632e-14,0,-1.3256231667924112e-09,0.3499999940395355
0.39911288022994995,-2.5142554704871145e-11,0,-1.3155023736999283e-09,0.4000000059604645
0.44361305236816406,-1.0041745213129616e-11,0,-1.3812808674629196e-09,0.44999998807907104
0.488115131855011,-3.0177638166151155e-11,0,-1.3509220408991496e-09,0.5
0.5325933694839478,-3.0177638166151155e-11,0,-1.4268195513977844e-09,0.550000011920929
0.5770964622497559,-7.548184299821514e-11,0,-1.305382468785865e-09,0.6000000238418579
0.6215928196907043,-5.0312642940752994e-11,0,-1.4217595989407528e-09,0.6499999761581421
0.666092038154602,-5.007549930269306e-12,0,-1.3306822310710231e-09,0.699999988079071
0.7106017470359802,5.059064278611913e-12,0,-1.4419994087688792e-09,0.75
0.7551000118255615,-2.5142554704871145e-11,0,-1.25984467302942e-09,0.800000011920929
0.7996001839637756,-1.5075940495989926e-11,0,-1.5431957933742524e-09,0.8500000238418579
0.8441270589828491,-7.044764771535483e-11,0,-1.3003225163288334e-09,0.8999999761581421
0.888619601726532,-3.0177638166151155e-11,0,-1.5280168241815772e-09,0.949999988079071
0.9331340789794922,-5.007549930269306e-12,0,-1.3559819933561812e-09,1.0
0.9776352643966675,3.526245961893437e-11,0,-1.492597156982356e-09,1.0499999523162842
1.0221391916275024,-2.5142554704871145e-11,0,-1.3205632143353796e-09,1.100000023841858
1.0666556358337402,-5.007549930269306e-12,0,-1.5077770143534508e-09,1.149999976158142
1.1111509799957275,-1.0041745213129616e-11,0,-1.2952634520502215e-09,1.2000000476837158
1.1556626558303833,-6.038014532805391e-11,0,-1.4470593612259108e-09,1.25
1.2001657485961914,1.0093259561472223e-11,0,-1.3256231667924112e-09,1.2999999523162842
1.2446668148040771,-3.5210945270591765e-11,0,-1.5027170618964192e-09,1.350000023841858
1.2891727685928345,-2.5142554704871145e-11,0,-1.2497247681153567e-09,1.399999976158142
1.3336595296859741,-1.0041745213129616e-11,0,-1.3863408199199512e-09,1.4500000476837158
1.378154993057251,-7.044764771535483e-11,0,-1.3509220408991496e-09,1.5
1.4226675033569336,-4.0244252375032374e-11,0,-1.4774181877896808e-09,1.5499999523162842
1.4671648740768433,-1.5075940495989926e-11,0,-1.376220915005888e-09,1.600000023841858
1.5116811990737915,-7.044764771535483e-11,0,-1.3863408199199512e-09,1.649999976158142
1.5561699867248535,-2.5142554704871145e-11,0,-1.376220915005888e-09,1.7000000476837158
1.6006702184677124,-3.0177638166151155e-11,0,-1.3559819933561812e-09,1.75
1.645163655281067,-1.5075940495989926e-11,0,-1.3408021359850864e-09,1.7999999523162842
1.6896657943725586,-8.554845720709636e-11,0,-1.3357421835280547e-09,1.850000023841858
1.7341573238372803,-6.541345243249452e-11,0,-1.406579741569658e-09,1.899999976158142
1.7786775827407837,1.0093259561472223e-11,0,-1.3711609625488563e-09,1.9500000476837158
1.82318913936615,-1.5075940495989926e-11,0,-1.4116396940266895e-09,2.0
1.867682695388794,-7.548184299821514e-11,0,-1.3559819933561812e-09,2.049999952316284
1.9121915102005005,-1.1071854544297821e-10,0,-1.4217595989407528e-09,2.0999999046325684
1.9566792249679565,-6.541345243249452e-11,0,-1.2041851960020722e-09,2.1500000953674316
2.001194715499878,-9.561684777281698e-11,0,-1.3863408199199512e-09,2.200000047683716
2.0456795692443848,-1.4092105260488097e-10,0,-1.189006226809397e-09,2.25
2.090179681777954,-7.044764771535483e-11,0,-1.376220915005888e-09,2.299999952316284
2.134674310684204,-1.2581935493471974e-10,0,-1.1940661792664287e-09,2.3499999046325684
2.1791601181030273,-8.554845720709636e-11,0,-1.3256231667924112e-09,2.4000000953674316
2.2236554622650146,-1.6608936448392342e-10,0,-1.305382468785865e-09,2.450000047683716
2.268172025680542,-1.4092105260488097e-10,0,-1.3306822310710231e-09,2.5
2.3126730918884277,-1.509885549921819e-10,0,-1.3104424212428967e-09,2.549999952316284
2.3571770191192627,-1.6608936448392342e-10,0,-1.3306822310710231e-09,2.5999999046325684
2.4016714096069336,-1.4092105260488097e-10,0,-1.3256231667924112e-09,2.6500000953674316
2.446171760559082,-1.610560573794828e-10,0,-1.2396048632012935e-09,2.700000047683716
2.490673780441284,-1.9125945271980527e-10,0,-1.2851435471361583e-09,2.75
2.535158634185791,-1.9629275982424588e-10,0,-1.1637073527026587e-09,2.799999952316284
2.5796494483947754,-1.9125945271980527e-10,0,-1.4015197891126263e-09,2.8499999046325684
2.6241371631622314,-2.113944574944071e-10,0,-1.189006226809397e-09,2.9000000953674316
2.668638229370117,-2.4159696465630986e-10,0,-1.3306822310710231e-09,2.950000047683716
2.713123321533203,-2.9696956005409447e-10,0,-1.1991261317234603e-09,3.0
2.757641553878784,-2.7683455527949263e-10,0,-1.1738263694383022e-09,3.049999952316284
2.802135944366455,-3.3723956960329815e-10,0,-1.22948584646565e-09,3.0999999046325684
2.8466265201568604,-2.9193625294965386e-10,0,-1.0776899372899607e-09,3.1500000953674316
2.8911077976226807,-3.120712577242557e-10,0,-1.1940661792664287e-09,3.200000047683716
2.935586929321289,-3.070361742629757e-10,0,-1.016971395984001e-09,3.25
2.980074644088745,-4.630846817121892e-10,0,-1.0523901750048026e-09,3.299999952316284
3.0245730876922607,-4.882538817696513e-10,0,-9.461338379423978e-10,3.3499999046325684
3.069054126739502,-5.838964867166396e-10,0,-7.993978812237401e-10,3.4000000953674316
3.1135408878326416,-3.573754625563197e-10,0,-1.158647400245627e-09,3.450000047683716
3.1580307483673096,-4.4798298404202797e-10,0,-9.360139330283346e-10,3.5
3.202521324157715,-4.4294967693758736e-10,0,-1.072629984832929e-09,3.549999952316284
3.2469918727874756,-4.882538817696513e-10,0,-1.0270913008980642e-09,3.5999999046325684
3.291487455368042,-4.4294967693758736e-10,0,-9.208349638356594e-10,3.6500000953674316
3.335989475250244,-4.98322272335372e-10,0,-1.0574501274618342e-09,3.700000047683716
3.3804666996002197,-2.617556837947177e-09,0,1.3004406440586536e-09,3.75
3.424978494644165,-5.43626477167436e-10,0,-9.663727595921046e-10,3.799999952316284
3.469466209411621,-6.040314914912415e-10,0,-7.892779763096769e-10,3.8499999046325684
3.51395583152771,-9.362635111642703e-10,0,-5.565254923567409e-10,3.9000000953674316
3.558462619781494,-1.882620281890013e-09,0,4.453255542102852e-10,3.950000047683716
3.602944850921631,-1.5705241551700055e-09,0,2.530509135567627e-10,4.0
3.6474392414093018,-6.845732869464882e-10,0,-8.095168979593836e-10,4.050000190734863
3.6919212341308594,-7.198099893912513e-10,0,-4.958069510507812e-10,4.099999904632568
3.7364368438720703,-7.399449941658531e-10,0,-7.690390546599701e-10,4.150000095367432
3.7809035778045654,-1.3037322332820622e-09,0,-2.524114250945786e-11,4.199999809265137
3.8254246711730957,-9.161276182112488e-10,0,-6.02063288113186e-10,4.25
3.869950532913208,-1.527760140618284e-08,0,1.3960348432817682e-08,4.300000190734863
3.9144442081451416,-9.916352183836352e-10,0,-5.008660153293931e-10,4.349999904632568
3.958970069885254,-2.073906379962409e-09,0,7.286775627335373e-10,4.400000095367432
4.003476142883301,-3.3484909067738045e-08,0,3.214610799773254e-08,4.449999809265137
4.047970294952393,-3.603201648161303e-08,0,3.470142573291923e-08,4.5
4.092494487762451,-1.2030563212306333e-09,0,-2.4787460972675035e-10,4.550000190734863
4.136986255645752,-1.3540697452185668e-09,0,-3.5361047423521086e-11,4.599999904632568
4.181496620178223,-1.4799157455058776e-09,0,1.523847714679505e-11,4.650000095367432
4.225996971130371,-1.8675185842198516e-09,0,5.718217011008164e-10,4.699999809265137
4.270509243011475,-1.7668426721684227e-09,0,2.1257218207892947e-10,4.75
4.3150153160095215,-2.0034320868944633e-09,0,6.730180857061896e-10,4.800000190734863
4.359516620635986,-2.6729294333449616e-09,0,1.2802017224089468e-09,4.849999904632568
4.404022216796875,-4.7669947988993044e-09,0,3.4255780434477856e-09,4.900000095367432
4.448514938354492,-2.723291103734482e-08,0,2.5800828140631893e-08,4.949999809265137
4.493033409118652,-1.6349803289017473e-08,0,1.5144395959509893e-08,5.0
