---
Reset at -0.65 V
---
Time,BI,BV,AI,AV
42.9875E-3,105.6513E-9,000.0000E-3,-271.5080E-9,000.0000E-3
88.4904E-3,40.4460E-6,000.0000E-3,-40.6127E-6,-50.0000E-3
131.9926E-3,80.5299E-6,000.0000E-3,-80.6911E-6,-100.0000E-3
175.4682E-3,120.8090E-6,000.0000E-3,-120.9687E-6,-150.0000E-3
218.9123E-3,160.8345E-6,000.0000E-3,-160.9940E-6,-200.0000E-3
262.3887E-3,200.9325E-6,000.0000E-3,-201.0910E-6,-250.0000E-3
305.8776E-3,240.7367E-6,000.0000E-3,-240.8953E-6,-300.0000E-3
349.3608E-3,280.5163E-6,000.0000E-3,-280.6698E-6,-350.0000E-3
392.8287E-3,320.3653E-6,000.0000E-3,-320.5171E-6,-400.0000E-3
436.2899E-3,359.8914E-6,000.0000E-3,-360.0402E-6,-450.0000E-3
479.7426E-3,400.9933E-6,000.0000E-3,-401.1471E-6,-500.0000E-3
523.2734E-3,439.6754E-6,000.0000E-3,-439.8294E-6,-550.0000E-3
566.7260E-3,221.2908E-6,000.0000E-3,-221.3939E-6,-600.0000E-3
610.2312E-3,17.6276E-6,000.0000E-3,-17.7964E-6,-650.0000E-3
654.7142E-3,19.9514E-6,000.0000E-3,-20.1122E-6,-700.0000E-3
699.2115E-3,11.4605E-6,000.0000E-3,-11.6251E-6,-750.0000E-3
743.6793E-3,5.4035E-6,000.0000E-3,-5.5817E-6,-800.0000E-3
788.1470E-3,2.8318E-6,000.0000E-3,-2.9974E-6,-850.0000E-3
832.6558E-3,3.5198E-6,000.0000E-3,-3.6840E-6,-900.0000E-3
877.1245E-3,735.3705E-9,000.0000E-3,-907.6001E-9,-950.0000E-3
921.6628E-3,822.3844E-9,000.0000E-3,-984.4571E-9,-1.0000E+0
966.1516E-3,1.4279E-6,000.0000E-3,-1.5861E-6,-1.0500E+0
1.0106E+0,1.3691E-6,000.0000E-3,-1.5300E-6,-1.1000E+0
1.0551E+0,773.5962E-9,000.0000E-3,-937.4326E-9,-1.1500E+0
1.0995E+0,1.3650E-6,000.0000E-3,-1.5280E-6,-1.2000E+0
1.1440E+0,1.2468E-6,000.0000E-3,-1.4112E-6,-1.2500E+0
1.1885E+0,1.9143E-6,000.0000E-3,-2.0791E-6,-1.3000E+0
1.2330E+0,1.6930E-6,000.0000E-3,-1.8571E-6,-1.3500E+0
1.2775E+0,1.0783E-6,000.0000E-3,-1.2413E-6,-1.4000E+0
1.3220E+0,776.1111E-9,000.0000E-3,-933.8932E-9,-1.4500E+0
1.3665E+0,1.7317E-6,000.0000E-3,-1.9032E-6,-1.5000E+0
