---
Oh my God - Nick
---
Time,BI,BV,AI,AV
0.04324201121926308,1.3319040590431541e-06,0,-1.5073208032845287e-06,0.0
0.08775458484888077,0.00017433895845897496,0,-0.00017451116582378745,-0.02500000037252903
0.13122248649597168,0.0003467957430984825,0,-0.00034695977228693664,-0.05000000074505806
0.17470470070838928,0.0005195069825276732,0,-0.00051966990577057,-0.07500000298023224
0.21820120513439178,0.0006917278515174985,0,-0.0006918818689882755,-0.10000000149011612
0.24272885918617249,0.0008664602064527571,0,-0.000866608927026391,-0.125
0.2675844132900238,0.0010390839306637645,0,-0.0010392299154773355,-0.15000000596046448
0.2924361526966095,0.0012113662669435143,0,-0.001211507711559534,-0.17499999701976776
0.31726789474487305,0.0013836665311828256,0,-0.001383808790706098,-0.20000000298023224
0.34211963415145874,0.001558141317218542,0,-0.0015582724008709192,-0.22499999403953552
0.36697614192962646,0.001729701878502965,0,-0.0017298279562965035,-0.25
0.3918307423591614,0.0019016808364540339,0,-0.0019018064485862851,-0.2750000059604645
0.4167024791240692,0.0020736337173730135,0,-0.0020737580489367247,-0.30000001192092896
0.4415532648563385,0.002245685551315546,0,-0.0022458035964518785,-0.32499998807907104
0.4663916826248169,0.002419748343527317,0,-0.002419865457341075,-0.3499999940395355
0.491244375705719,0.002591176424175501,0,-0.002591294702142477,-0.375
0.5160923004150391,0.0027625137008726597,0,-0.002762635936960578,-0.4000000059604645
0.5409554839134216,0.00293465843424201,0,-0.0029347750823944807,-0.42500001192092896
0.5657891035079956,0.003105797339230776,0,-0.0031059151515364647,-0.44999998807907104
0.5906322598457336,0.003279288997873664,0,-0.003279407974332571,-0.4749999940395355
0.615471601486206,0.0034510716795921326,0,-0.003451187862083316,-0.5
0.6403099894523621,0.003621980780735612,0,-0.003622091840952635,-0.5249999761581421
0.6651703119277954,0.0037939988542348146,0,-0.0037941134069114923,-0.550000011920929
0.6900201439857483,0.003965036477893591,0,-0.003965152893215418,-0.574999988079071
0.7148642539978027,0.004138838965445757,0,-0.0041389549151062965,-0.6000000238418579
0.7397283911705017,0.004309838637709618,0,-0.004309948533773422,-0.625
0.7645848989486694,0.0044800275936722755,0,-0.004480140283703804,-0.6499999761581421
0.7894318699836731,0.004651010502129793,0,-0.0046511306427419186,-0.675000011920929
0.8142979145050049,0.0048209927044808865,0,-0.004821108654141426,-0.699999988079071
0.839129626750946,0.004993286915123463,0,-0.004993407055735588,-0.7250000238418579
0.8640004396438599,0.0051628896035254,0,-0.005163013003766537,-0.75
0.8888493180274963,0.005331415217369795,0,-0.005331545602530241,-0.7749999761581421
0.9136924743652344,0.0055017657577991486,0,-0.005501898005604744,-0.800000011920929
0.9385175704956055,0.005671380553394556,0,-0.0056715128012001514,-0.824999988079071
0.9633654952049255,0.005843118764460087,0,-0.005843248683959246,-0.8500000238418579
0.9882277250289917,0.006011952646076679,0,-0.006012094207108021,-0.875
1.0130736827850342,0.006181905046105385,0,-0.006182046607136726,-0.8999999761581421
1.0379197597503662,0.00634938757866621,0,-0.006349531468003988,-0.925000011920929
1.0627400875091553,0.006517661735415459,0,-0.006517812144011259,-0.949999988079071
1.0876070261001587,0.006687441375106573,0,-0.006687593180686235,-0.9750000238418579
1.11245596408844,0.006853855215013027,0,-0.006854005623608828,-1.0
1.1373143196105957,0.007021291181445122,0,-0.007021451368927956,-1.024999976158142
1.162163257598877,0.007185858208686113,0,-0.007186025381088257,-1.0499999523162842
1.1870054006576538,0.007349834777414799,0,-0.007350008934736252,-1.0750000476837158
1.211870551109314,0.007519409526139498,0,-0.007519587874412537,-1.100000023841858
1.2367050647735596,0.007689597550779581,0,-0.00768977589905262,-1.125
1.261542558670044,0.007855442352592945,0,-0.007855638861656189,-1.149999976158142
1.2864028215408325,0.008022845722734928,0,-0.008023042231798172,-1.1749999523162842
1.3112508058547974,0.0081864595413208,0,-0.00818665698170662,-1.2000000476837158
1.3360986709594727,0.008352480828762054,0,-0.00835268571972847,-1.225000023841858
