---
Still weird
---
Time,AI,AV
2.3552355766296387,-0.00017404428217560053,-1.3250000476837158
2.398698568344116,-0.00017351386486552656,-1.350000023841858
2.4421513080596924,-0.0002252627455163747,-1.375
2.4856040477752686,-0.00020096416119486094,-1.399999976158142
2.5290355682373047,-0.00017689868400339037,-1.4249999523162842
2.5724663734436035,-0.00016509222041349858,-1.4500000476837158
2.615907669067383,-0.00014255887072067708,-1.475000023841858
2.659353494644165,-0.00015073576651047915,-1.5
2.7028138637542725,-0.00014696107245981693,-1.524999976158142
2.7462799549102783,-0.00013902942009735852,-1.5499999523162842
2.7897629737854004,-0.0001505891268607229,-1.5750000476837158
2.8332204818725586,-0.0001508085842942819,-1.600000023841858
2.8766634464263916,-0.00012278940994292498,-1.625
2.9200971126556396,-0.00011489972530398518,-1.649999976158142
2.963557481765747,-0.00010338199354009703,-1.6749999523162842
3.006993055343628,-0.0001010433625197038,-1.7000000476837158
3.0504283905029297,-9.57724405452609e-05,-1.725000023841858
3.0938754081726074,-8.941539272200316e-05,-1.75
3.137346029281616,-8.512948988936841e-05,-1.774999976158142
3.180809259414673,-7.714777893852443e-05,-1.7999999523162842
3.2252533435821533,-7.219896360766143e-05,-1.8250000476837158
3.269733428955078,-7.550996815552935e-05,-1.850000023841858
3.3141963481903076,-7.412904233206064e-05,-1.875
3.3586461544036865,-8.053716010181233e-05,-1.899999976158142
3.403104305267334,-8.005830750335008e-05,-1.9249999523162842
3.44756817817688,-7.464328518835828e-05,-1.9500000476837158
3.492009401321411,-6.743016274413094e-05,-1.975000023841858
3.536458969116211,-6.960244354559109e-05,-2.0
3.580925941467285,-6.927882350282744e-05,-2.0250000953674316
3.6253974437713623,-6.764962017768994e-05,-2.049999952316284
3.66987943649292,-6.546772783622146e-05,-2.075000047683716
3.714362621307373,-6.581714114872739e-05,-2.0999999046325684
3.7588322162628174,-6.196204776642844e-05,-2.125
3.8032960891723633,-6.48796558380127e-05,-2.1500000953674316
3.8477563858032227,-6.031109660398215e-05,-2.174999952316284
3.8922460079193115,-6.109637615736574e-05,-2.200000047683716
3.9367194175720215,-5.914708526688628e-05,-2.2249999046325684
3.9811644554138184,-5.932153726462275e-05,-2.25
4.025609493255615,-5.287093517836183e-05,-2.2750000953674316
4.070072174072266,-5.6155146012315527e-05,-2.299999952316284
4.114529609680176,-5.816056000185199e-05,-2.325000047683716
4.158980369567871,-5.70961601624731e-05,-2.3499999046325684
4.2034478187561035,-5.738994514103979e-05,-2.375
4.247905254364014,-6.228111305972561e-05,-2.4000000953674316
4.292362689971924,-6.153275171527639e-05,-2.424999952316284
4.336830139160156,-5.517923636944033e-05,-2.450000047683716
4.381289482116699,-5.381094524636865e-05,-2.4749999046325684
4.425743103027344,-5.4189171351026744e-05,-2.5
4.470186710357666,-5.282189158606343e-05,-2.5250000953674316
4.514633655548096,-4.912810618407093e-05,-2.549999952316284
4.559122562408447,-4.8328161938115954e-05,-2.575000047683716
4.603587627410889,-4.656192322727293e-05,-2.5999999046325684
4.648042678833008,-4.779571099788882e-05,-2.625
4.692516326904297,-4.588384399539791e-05,-2.6500000953674316
4.7369890213012695,-4.2614807171048597e-05,-2.674999952316284
4.781460285186768,-4.445891681825742e-05,-2.700000047683716
4.825913906097412,-4.313916724640876e-05,-2.7249999046325684
4.870372295379639,-4.6799577830825e-05,-2.75
4.914834022521973,-4.6771765482844785e-05,-2.7750000953674316
4.959303855895996,-4.8876292567001656e-05,-2.799999952316284
5.003751754760742,-4.6494165871990845e-05,-2.825000047683716
5.0482096672058105,-4.733657988253981e-05,-2.8499999046325684
5.092676639556885,-5.173777026357129e-05,-2.875
5.137141704559326,-4.8917248932411894e-05,-2.9000000953674316
5.181606292724609,-5.113199949846603e-05,-2.924999952316284
5.226067543029785,-5.161236913409084e-05,-2.950000047683716
5.270503997802734,-5.4547679610550404e-05,-2.9749999046325684
5.31496524810791,-5.6594049965497106e-05,-3.0
5.359434604644775,-5.897718438063748e-05,-3.0250000953674316
5.403878688812256,-5.497950405697338e-05,-3.049999952316284
5.448328495025635,-5.355710891308263e-05,-3.075000047683716
5.492773056030273,-5.300089105730876e-05,-3.0999999046325684
5.537217140197754,-5.455172140500508e-05,-3.125
5.58168888092041,-5.630684245261364e-05,-3.1500000953674316
5.626135349273682,-5.593973764916882e-05,-3.174999952316284
5.670589923858643,-5.2412313380045816e-05,-3.200000047683716
5.7150397300720215,-5.0070641009369865e-05,-3.2249999046325684
5.759483814239502,-4.754440305987373e-05,-3.25
5.803918838500977,-5.1130991778336465e-05,-3.2750000953674316
5.848376274108887,-5.024003257858567e-05,-3.299999952316284
5.892825126647949,-4.769104270962998e-05,-3.325000047683716
5.9372944831848145,-4.899916166323237e-05,-3.3499999046325684
5.981759548187256,-5.0287060730624944e-05,-3.375
6.026221752166748,-4.771076055476442e-05,-3.4000000953674316
6.070696830749512,-4.729714055429213e-05,-3.424999952316284
6.115150451660156,-4.8437890654895455e-05,-3.450000047683716
6.159589767456055,-4.9764719733502716e-05,-3.4749999046325684
6.204041004180908,-4.9022422899724916e-05,-3.5
6.248484134674072,-5.23349444847554e-05,-3.5250000953674316
6.292929172515869,-5.27733463968616e-05,-3.549999952316284
6.337385654449463,-5.323601726558991e-05,-3.575000047683716
6.38184928894043,-5.448902084026486e-05,-3.5999999046325684
6.426311492919922,-5.467965456773527e-05,-3.625
6.470782279968262,-5.3976291383150965e-05,-3.6500000953674316
6.515208721160889,-5.771507858298719e-05,-3.674999952316284
6.559659481048584,-5.850844536325894e-05,-3.700000047683716
6.604125499725342,-6.262343958951533e-05,-3.7249999046325684
6.648603439331055,-6.585707888007164e-05,-3.75
6.693072319030762,-6.240095535758883e-05,-3.7750000953674316
6.737527847290039,-6.71773377689533e-05,-3.799999952316284
6.781983852386475,-6.930815288797021e-05,-3.825000047683716
6.826465129852295,-7.177775842137635e-05,-3.8499999046325684
6.870934009552002,-7.535827171523124e-05,-3.875
6.915377616882324,-8.00259513198398e-05,-3.9000000953674316
6.958841800689697,-8.129563502734527e-05,-3.924999952316284
7.00230598449707,-8.707321103429422e-05,-3.950000047683716
7.045772075653076,-8.964545850176364e-05,-3.9749999046325684
7.089238166809082,-9.101325122173876e-05,-4.0

