---
GND probe, did not reset
---
Time,AI,AV
0.042962733656167984,-1.602834913683182e-07,0.0
0.08847326040267944,-6.203753400768619e-06,-0.02500000037252903
0.13294294476509094,-1.2258346941962373e-05,-0.05000000074505806
0.17739450931549072,-1.6236761439358816e-05,-0.07500000298023224
0.22188229858875275,-2.07435768970754e-05,-0.10000000149011612
0.2663300633430481,-2.5271121558034793e-05,-0.125
0.3107987940311432,-3.1090083211893216e-05,-0.15000000596046448
0.35524749755859375,-3.15320176014211e-05,-0.17499999701976776
0.3996942937374115,-3.643930176622234e-05,-0.20000000298023224
0.4441601634025574,-4.2063085857080296e-05,-0.22499999403953552
0.4886612892150879,-4.298639396438375e-05,-0.25
0.5331528782844543,-5.1255206926725805e-05,-0.2750000059604645
0.5775968432426453,-5.885606151423417e-05,-0.30000001192092896
0.6220389008522034,-5.98122387600597e-05,-0.32499998807907104
0.666502833366394,-6.125383515609428e-05,-0.3499999940395355
0.7109744548797607,-7.554791227448732e-05,-0.375
0.7544089555740356,-7.705473399255425e-05,-0.4000000059604645
0.797852098941803,-8.03515431471169e-05,-0.42500001192092896
0.8412799835205078,-7.928463310236111e-05,-0.44999998807907104
0.88472980260849,-9.704895637696609e-05,-0.4749999940395355
0.9281529188156128,-0.00010121293598785996,-0.5
0.9715902805328369,-9.689422586234286e-05,-0.5249999761581421
1.0150409936904907,-0.00011205093323951587,-0.550000011920929
1.058498501777649,-0.00010529095743549988,-0.574999988079071
1.1019549369812012,-0.00011519098188728094,-0.6000000238418579
1.1454256772994995,-0.0001401111949235201,-0.625
1.1888850927352905,-0.0001466982503188774,-0.6499999761581421
1.2323520183563232,-0.00016464460350107402,-0.675000011920929
1.2758265733718872,-0.00019654977950267494,-0.699999988079071
1.3192877769470215,-0.0002778847992885858,-0.7250000238418579
1.3627510070800781,-0.00039198764716275036,-0.75
1.4061864614486694,-0.0004117093048989773,-0.7749999761581421
1.4496352672576904,-0.0004971117596141994,-0.800000011920929
1.4931080341339111,-0.0005006750579923391,-0.824999988079071
1.5365616083145142,-0.0005300252232700586,-0.8500000238418579
1.5800285339355469,-0.000575693033169955,-0.875
1.6234935522079468,-0.0006268961587920785,-0.8999999761581421
1.6669520139694214,-0.0006557113956660032,-0.925000011920929
1.7104017734527588,-0.0006984176579862833,-0.949999988079071
1.7538591623306274,-0.0007569794543087482,-0.9750000238418579
1.797291874885559,-0.0007790463278070092,-1.0
1.8407464027404785,-0.0008291036356240511,-1.024999976158142
1.8652712106704712,-0.0008695956785231829,-1.0499999523162842
1.8901219367980957,-0.0009015236864797771,-1.0750000476837158
1.914966106414795,-0.0009554203716106713,-1.100000023841858
