---
GND probe, reset
---
Time,AI,AV
0.042957015335559845,-4.186682076579018e-07,0.0
0.0884808897972107,-3.138992906315252e-05,-0.02500000037252903
0.13295532763004303,-6.215438770595938e-05,-0.05000000074505806
0.17642514407634735,-9.29410889511928e-05,-0.07500000298023224
0.21988257765769958,-0.00012365246948320419,-0.10000000149011612
0.26332950592041016,-0.00015483913011848927,-0.125
0.306762158870697,-0.00018565819482319057,-0.15000000596046448
0.35019955039024353,-0.0002164297184208408,-0.17499999701976776
0.39362266659736633,-0.000247210351517424,-0.20000000298023224
0.43706008791923523,-0.0002785163524094969,-0.22499999403953552
0.48052704334259033,-0.00030933893867768347,-0.25
0.5239711403846741,-0.0003400948189664632,-0.2750000059604645
0.5674285292625427,-0.00037091082776896656,-0.30000001192092896
0.6108888387680054,-0.0004016080347355455,-0.32499998807907104
0.6543405055999756,-0.00043275527423247695,-0.3499999940395355
0.6977960467338562,-0.0004635015211533755,-0.375
0.7412506341934204,-0.00049431505613029,-0.4000000059604645
0.7846889495849609,-0.0005250961985439062,-0.42500001192092896
0.8281664252281189,-0.0005558551056310534,-0.44999998807907104
0.8716257214546204,-0.0005867237341590226,-0.4749999940395355
0.9150660037994385,-0.0006174957379698753,-0.5
0.9585129618644714,-0.0006480079027824104,-0.5249999761581421
1.0019418001174927,-0.0006787465536035597,-0.550000011920929
1.045393466949463,-0.0007092905580066144,-0.574999988079071
1.088845133781433,-0.0007407952798530459,-0.6000000238418579
1.1322978734970093,-0.0007698744302615523,-0.625
1.1568293571472168,-0.0008003941038623452,-0.6499999761581421
1.1816543340682983,-0.0008310599951073527,-0.675000011920929
1.206488013267517,-0.0008616995182819664,-0.699999988079071
1.2313358783721924,-0.0008926101145334542,-0.7250000238418579
1.2561781406402588,-0.0009229270508512855,-0.75
1.2810204029083252,-0.000953422044403851,-0.7749999761581421
1.3058491945266724,-0.0009835433447733521,-0.800000011920929
1.3306838274002075,-0.0010136761702597141,-0.824999988079071
1.3555335998535156,-0.0010447369422763586,-0.8500000238418579
1.3803586959838867,-0.0010757780401036143,-0.875
1.405192255973816,-0.0011062700068578124,-0.8999999761581421
1.430017352104187,-0.0011361828073859215,-0.925000011920929
1.4548500776290894,-0.001165932510048151,-0.949999988079071
1.4796826839447021,-0.0011967399623245,-0.9750000238418579
1.5045278072357178,-0.0012256426271051168,-1.0
1.529351830482483,-0.0012550331884995103,-1.024999976158142
1.5541912317276,-0.0012890035286545753,-1.0499999523162842
1.5790411233901978,-0.0013196768704801798,-1.0750000476837158
1.6038994789123535,-0.001350324135273695,-1.100000023841858
1.628711223602295,-0.00138239620719105,-1.125
1.6535371541976929,-0.001414925791323185,-1.149999976158142
1.6783708333969116,-0.0014438122743740678,-1.1749999523162842
1.7031968832015991,-0.0014731442788615823,-1.2000000476837158
1.7280418872833252,-0.0015005799941718578,-1.225000023841858
1.7528679370880127,-0.0015316585777327418,-1.25
1.7777072191238403,-0.0015642634825780988,-1.274999976158142
1.8025466203689575,-0.0015951615059748292,-1.2999999523162842
1.8274116516113281,-0.0016262263525277376,-1.3250000476837158
1.8522624969482422,-0.0016551101580262184,-1.350000023841858
1.877085566520691,-0.0016935892635956407,-1.375
