---
Did not set
---
Time,BI,BV,AI,AV
0.04303136095404625,-6.093481275115664e-10,0,-9.66498880927702e-10,0.0
0.0875372588634491,-6.143823227944267e-10,0,-1.5585079893298825e-09,0.05000000074505806
0.13202981650829315,-5.992806251242655e-10,0,-1.3814105415121958e-09,0.10000000149011612
0.17654238641262054,-5.942455416629855e-10,0,-1.988600395463891e-09,0.15000000596046448
0.22106926143169403,-5.992806251242655e-10,0,-1.6445262929210003e-09,0.20000000298023224
0.26554274559020996,-6.194156298988673e-10,0,-1.8266836931957187e-09,0.25
0.3100782036781311,-5.741105368883836e-10,0,-2.003779364656566e-09,0.30000001192092896
0.3545783758163452,-5.741105368883836e-10,0,-1.4927286073884716e-09,0.3499999940395355
0.3991052508354187,-5.489404486525018e-10,0,-1.948120775807638e-09,0.4000000059604645
0.4436187744140625,-5.590088392182224e-10,0,-1.8165629001032357e-09,0.44999998807907104
0.48809513449668884,-5.841789274541043e-10,0,-1.5989867208077158e-09,0.5
0.5326172113418579,-5.539746439353621e-10,0,-2.1150983187112615e-09,0.550000011920929
0.5771202445030212,-5.539746439353621e-10,0,-1.538268179501756e-09,0.6000000238418579
0.6216413974761963,-5.539746439353621e-10,0,-1.998720300377954e-09,0.6499999761581421
0.6661577820777893,-5.741105368883836e-10,0,-1.963300633178733e-09,0.699999988079071
0.7106475234031677,-6.244498251817276e-10,0,-1.5433281319587877e-09,0.75
0.7551648616790771,-5.69077229783943e-10,0,-2.084738603969072e-09,0.800000011920929
0.7996755242347717,-5.489404486525018e-10,0,-1.67488600766319e-09,0.8500000238418579
0.8441900014877319,-5.489404486525018e-10,0,-1.7356054371475693e-09,0.8999999761581421
0.8887035250663757,-5.439071415480612e-10,0,-2.1100374780758102e-09,0.949999988079071
0.9331979751586914,-5.64042146322663e-10,0,-1.538268179501756e-09,1.0
0.9777105450630188,-5.388729462652009e-10,0,-2.0897985564261035e-09,1.0499999523162842
1.0222173929214478,-6.395515228518889e-10,0,-1.8266836931957187e-09,1.100000023841858
1.0667309761047363,-5.992806251242655e-10,0,-1.512968417216598e-09,1.149999976158142
1.1112473011016846,-6.043139322287061e-10,0,-2.1100374780758102e-09,1.2000000476837158
1.1557551622390747,-5.69077229783943e-10,0,-1.6850059125772532e-09,1.25
1.2002581357955933,-5.942455416629855e-10,0,-1.8469226148454254e-09,1.2999999523162842
1.2447516918182373,-5.992806251242655e-10,0,-1.7760841686254025e-09,1.350000023841858
1.2892661094665527,-5.338396391607603e-10,0,-1.4471899234536068e-09,1.399999976158142
1.3337825536727905,-6.496199134176095e-10,0,-2.054378889226882e-09,1.4500000476837158
1.3782864809036255,-5.992806251242655e-10,0,-1.8469226148454254e-09,1.5
1.4227962493896484,-6.647216110877707e-10,0,-1.7963230902751093e-09,1.5499999523162842
1.4672877788543701,-6.546532205220501e-10,0,-1.9278818541579312e-09,1.600000023841858
1.5118032693862915,-6.043139322287061e-10,0,-1.4522498759106384e-09,1.649999976158142
1.5563100576400757,-6.445857181347492e-10,0,-1.9784804905498277e-09,1.7000000476837158
1.6008055210113525,-7.049933969938138e-10,0,-1.7204246915980548e-09,1.75
1.6453181505203247,-6.093481275115664e-10,0,-1.67488600766319e-09,1.7999999523162842
1.6898154020309448,-7.100267040982544e-10,0,-1.8317436456527503e-09,1.850000023841858
1.7343337535858154,-6.949250064280932e-10,0,-1.4218901611684487e-09,1.899999976158142
1.7788310050964355,-7.150608993811147e-10,0,-1.998720300377954e-09,1.9500000476837158
1.82331120967865,-6.898916993236526e-10,0,-1.48766865493144e-09,2.0
1.8678351640701294,-6.79823308757932e-10,0,-1.8266836931957187e-09,2.049999952316284
1.9123353958129883,-7.553326852871578e-10,0,-1.70524483422696e-09,2.0999999046325684
1.9568698406219482,-7.150608993811147e-10,0,-1.3358709693989113e-09,2.1500000953674316
2.001366138458252,-8.006377782976415e-10,0,-1.9936603479209225e-09,2.200000047683716
2.0458521842956543,-7.805009971662002e-10,0,-1.3712915247765523e-09,2.25
2.090372323989868,-8.358753689208243e-10,0,-1.6850059125772532e-09,2.299999952316284
2.134868621826172,-8.459428713081252e-10,0,-1.7356054371475693e-09,2.3499999046325684
2.179403305053711,-9.113838572716304e-10,0,-1.2093739343299603e-09,2.4000000953674316
2.2239205837249756,-9.516547549992538e-10,0,-1.6597061502920951e-09,2.450000047683716
2.2683959007263184,-9.21452247837351e-10,0,-1.3257519526632677e-09,2.5
2.31291127204895,-9.66756452669415e-10,0,-1.4016503513403222e-09,2.549999952316284
2.357386827468872,-1.0875718103875442e-09,0,-1.3409309218559429e-09,2.5999999046325684
2.401905059814453,-1.1177752057278667e-09,0,-1.0727569943469462e-09,2.6500000953674316
2.4464328289031982,-1.1177752057278667e-09,0,-1.5635679417869142e-09,2.700000047683716
2.4908883571624756,-1.1681144940212107e-09,0,-9.462581829211558e-10,2.75
2.535435199737549,-1.1932845822570926e-09,0,-1.3814105415121958e-09,2.799999952316284
2.5799143314361572,-1.2285212847018556e-09,0,-1.1486553930240007e-09,2.8499999046325684
2.6244611740112305,-1.273827265890759e-09,0,-8.501199744159749e-10,2.9000000953674316
2.66898250579834,-1.3694716471945867e-09,0,-1.0980558684536845e-09,2.950000047683716
2.713463544845581,-1.4500152190066729e-09,0,-1.077816058625558e-09,3.0
2.7580008506774902,-1.53559120974478e-09,0,-6.57843557405613e-10,3.049999952316284
2.8025009632110596,-1.6211689768397264e-09,0,-1.118295678281811e-09,3.0999999046325684
2.847020387649536,-1.6715082651330704e-09,0,-7.590417183678255e-10,3.1500000953674316
2.8915529251098633,-1.7973560417772205e-09,0,-4.200275682819665e-10,3.200000047683716
2.936052083969116,-1.8476953300705645e-09,0,-8.248202121308168e-10,3.25
2.9805636405944824,-1.943340599552812e-09,0,-3.74487996168682e-10,3.299999952316284
3.025071620941162,-2.0339507855737793e-09,0,-2.631699302924062e-10,3.3499999046325684
3.0695717334747314,-2.0691892643753818e-09,0,-5.515854439863688e-10,3.4000000953674316
3.114084243774414,-2.220206241076994e-09,0,1.517426184705073e-10,3.450000047683716
3.158594846725464,-2.3158515105592414e-09,0,-1.5691181687316202e-10,3.5
3.20310378074646,-2.406461696580209e-09,0,4.5484505051263113e-11,3.549999952316284
3.2476143836975098,-2.5675479520259614e-09,0,4.249773866149553e-10,3.5999999046325684
3.292149782180786,-2.6782940309999503e-09,0,1.6186252338457052e-10,3.6500000953674316
3.336702346801758,-2.763870909916477e-09,0,1.1126388699267409e-10,3.700000047683716
3.381227493286133,-2.919923858257789e-09,0,6.374936134534437e-10,3.75
3.4257447719573975,-3.0759750302422617e-09,0,9.006093648622482e-10,3.799999952316284
3.470259189605713,-3.2219586998394334e-09,0,5.109965783844928e-10,3.8499999046325684
3.514737367630005,-3.30753646693438e-09,0,1.2851630870613917e-09,3.9000000953674316
3.5592634677886963,-3.5038594248248955e-09,0,9.410880963400814e-10,3.950000047683716
3.603761672973633,-3.594469610845863e-09,0,1.2649232772332653e-09,4.0
3.6482532024383545,-6.9772729816008905e-09,0,4.523506458298243e-09,4.050000190734863
3.6927638053894043,-1.2157188145067721e-08,0,9.593541072661083e-09,4.099999904632568
3.737247943878174,-5.155274251933406e-08,0,4.947214193862237e-08,4.150000095367432
3.781790018081665,-9.613828666488189e-08,0,9.358097941003507e-08,4.199999809265137
3.8263072967529297,-4.430103395236529e-09,0,1.8265726708932561e-09,4.25
3.870831251144409,-4.591188762503862e-09,0,2.5096613676112156e-09,4.300000190734863
3.9153268337249756,-4.757308325054055e-09,0,1.9935502137968797e-09,4.349999904632568
