---
Probe A: Copper
Probe B: Platinum
---
Time,BI,BV,AI,AV
43.0161E-3,286.6913E-9,000.0000E-3,-451.5461E-9,000.0000E-3
88.5809E-3,77.8371E-6,000.0000E-3,-78.0014E-6,-50.0000E-3
132.0241E-3,155.3645E-6,000.0000E-3,-155.5270E-6,-100.0000E-3
175.5177E-3,234.3258E-6,000.0000E-3,-234.4933E-6,-150.0000E-3
218.9752E-3,313.9492E-6,000.0000E-3,-314.1097E-6,-200.0000E-3
262.4393E-3,394.8848E-6,000.0000E-3,-395.0449E-6,-250.0000E-3
305.9415E-3,477.3693E-6,000.0000E-3,-477.5249E-6,-300.0000E-3
349.4056E-3,560.6273E-6,000.0000E-3,-560.7785E-6,-350.0000E-3
392.8497E-3,646.0935E-6,000.0000E-3,-646.2362E-6,-400.0000E-3
436.3004E-3,733.0300E-6,000.0000E-3,-733.1775E-6,-450.0000E-3
460.8319E-3,820.0500E-6,000.0000E-3,-820.1912E-6,-500.0000E-3
485.6846E-3,908.0181E-6,000.0000E-3,-908.1615E-6,-550.0000E-3
510.5430E-3,1.0005E-3,000.0000E-3,-1.0007E-3,-600.0000E-3
535.3852E-3,1.0909E-3,000.0000E-3,-1.0911E-3,-650.0000E-3
560.2283E-3,1.1806E-3,000.0000E-3,-1.1807E-3,-700.0000E-3
585.0849E-3,1.2774E-3,000.0000E-3,-1.2776E-3,-750.0000E-3
609.9157E-3,1.3739E-3,000.0000E-3,-1.3740E-3,-800.0000E-3
634.7817E-3,1.4705E-3,000.0000E-3,-1.4706E-3,-850.0000E-3
659.6106E-3,1.5689E-3,000.0000E-3,-1.5690E-3,-900.0000E-3
684.4851E-3,1.6709E-3,000.0000E-3,-1.6711E-3,-950.0000E-3
709.3455E-3,1.7782E-3,000.0000E-3,-1.7783E-3,-1.0000E+0
734.1896E-3,1.8792E-3,000.0000E-3,-1.8794E-3,-1.0500E+0
759.0280E-3,1.9882E-3,000.0000E-3,-1.9884E-3,-1.1000E+0
783.8655E-3,2.0948E-3,000.0000E-3,-2.0950E-3,-1.1500E+0
808.7267E-3,2.2011E-3,000.0000E-3,-2.2012E-3,-1.2000E+0
833.5642E-3,2.3126E-3,000.0000E-3,-2.3127E-3,-1.2500E+0
858.4035E-3,2.4215E-3,000.0000E-3,-2.4216E-3,-1.3000E+0
883.2486E-3,2.5367E-3,000.0000E-3,-2.5368E-3,-1.3500E+0
908.1013E-3,2.6522E-3,000.0000E-3,-2.6523E-3,-1.4000E+0
932.9406E-3,2.7676E-3,000.0000E-3,-2.7677E-3,-1.4500E+0
957.8133E-3,2.8842E-3,000.0000E-3,-2.8843E-3,-1.5000E+0
982.6450E-3,3.0006E-3,000.0000E-3,-3.0008E-3,-1.5500E+0
1.0074E+0,3.1216E-3,000.0000E-3,-3.1217E-3,-1.6000E+0
1.0323E+0,3.2484E-3,000.0000E-3,-3.2485E-3,-1.6500E+0
1.0571E+0,3.3680E-3,000.0000E-3,-3.3681E-3,-1.7000E+0
1.0820E+0,3.4924E-3,000.0000E-3,-3.4925E-3,-1.7500E+0
1.1068E+0,3.6206E-3,000.0000E-3,-3.6208E-3,-1.8000E+0
1.1317E+0,3.7486E-3,000.0000E-3,-3.7487E-3,-1.8500E+0
1.1565E+0,3.8828E-3,000.0000E-3,-3.8830E-3,-1.9000E+0
1.1813E+0,4.0065E-3,000.0000E-3,-4.0066E-3,-1.9500E+0
1.2062E+0,4.1330E-3,000.0000E-3,-4.1331E-3,-2.0000E+0
1.2311E+0,4.2507E-3,000.0000E-3,-4.2509E-3,-2.0500E+0
1.2559E+0,4.3432E-3,000.0000E-3,-4.3433E-3,-2.1000E+0
1.2807E+0,4.4225E-3,000.0000E-3,-4.4227E-3,-2.1500E+0
1.3056E+0,4.4988E-3,000.0000E-3,-4.4990E-3,-2.2000E+0
1.3304E+0,4.6163E-3,000.0000E-3,-4.6165E-3,-2.2500E+0
1.3553E+0,4.7969E-3,000.0000E-3,-4.7970E-3,-2.3000E+0
1.3801E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-2.3500E+0
1.4051E+0,4.9997E-3,000.0000E-3,-4.9999E-3,-2.4000E+0
1.4301E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-2.4500E+0
1.4551E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-2.5000E+0
1.4801E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-2.5500E+0
1.5051E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-2.6000E+0
1.5301E+0,4.9997E-3,000.0000E-3,-4.9999E-3,-2.6500E+0
1.5551E+0,4.9997E-3,000.0000E-3,-4.9999E-3,-2.7000E+0
1.5801E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-2.7500E+0
1.6051E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-2.8000E+0
1.6300E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-2.8500E+0
1.6550E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-2.9000E+0
1.6800E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-2.9500E+0
1.7050E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-3.0000E+0
1.7300E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-3.0500E+0
1.7550E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-3.1000E+0
1.7800E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-3.1500E+0
1.8050E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-3.2000E+0
1.8300E+0,4.9998E-3,000.0000E-3,-5.0000E-3,-3.2500E+0
1.8550E+0,4.9997E-3,000.0000E-3,-4.9999E-3,-3.3000E+0
1.8800E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-3.3500E+0
1.9050E+0,4.9997E-3,000.0000E-3,-4.9999E-3,-3.4000E+0
1.9300E+0,4.9997E-3,000.0000E-3,-4.9999E-3,-3.4500E+0
1.9550E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-3.5000E+0
1.9800E+0,4.9997E-3,000.0000E-3,-5.0000E-3,-3.5500E+0
2.0050E+0,4.9997E-3,000.0000E-3,-4.9999E-3,-3.6000E+0
2.0299E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-3.6500E+0
2.0549E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-3.7000E+0
2.0799E+0,4.9997E-3,000.0000E-3,-4.9999E-3,-3.7500E+0
2.1049E+0,4.9999E-3,000.0000E-3,-5.0000E-3,-3.8000E+0
2.1299E+0,4.9997E-3,000.0000E-3,-4.9999E-3,-3.8500E+0
2.1549E+0,4.9998E-3,000.0000E-3,-4.9999E-3,-3.9000E+0
