---
Failed reset
---
Time,BI,BV,AI,AV
43.0389E-3,366.1899E-9,000.0000E-3,-564.2721E-9,000.0000E-3
87.5477E-3,93.5985E-6,000.0000E-3,-93.7912E-6,-50.0000E-3
131.0299E-3,186.4898E-6,000.0000E-3,-186.6854E-6,-100.0000E-3
174.4912E-3,280.0647E-6,000.0000E-3,-280.2511E-6,-150.0000E-3
217.9639E-3,372.8700E-6,000.0000E-3,-373.0589E-6,-200.0000E-3
261.4232E-3,466.4384E-6,000.0000E-3,-466.6276E-6,-250.0000E-3
304.8797E-3,559.1566E-6,000.0000E-3,-559.3323E-6,-300.0000E-3
348.3361E-3,652.5505E-6,000.0000E-3,-652.7306E-6,-350.0000E-3
391.7983E-3,745.2833E-6,000.0000E-3,-745.4605E-6,-400.0000E-3
416.3575E-3,837.7466E-6,000.0000E-3,-837.9224E-6,-450.0000E-3
441.1834E-3,931.0172E-6,000.0000E-3,-931.1837E-6,-500.0000E-3
466.0276E-3,1.0235E-3,000.0000E-3,-1.0237E-3,-550.0000E-3
490.8583E-3,1.1166E-3,000.0000E-3,-1.1168E-3,-600.0000E-3
515.7024E-3,1.2090E-3,000.0000E-3,-1.2092E-3,-650.0000E-3
540.5352E-3,1.3012E-3,000.0000E-3,-1.3014E-3,-700.0000E-3
565.3564E-3,1.3941E-3,000.0000E-3,-1.3943E-3,-750.0000E-3
590.1766E-3,1.4863E-3,000.0000E-3,-1.4864E-3,-800.0000E-3
615.0217E-3,1.5791E-3,000.0000E-3,-1.5793E-3,-850.0000E-3
639.8725E-3,1.6713E-3,000.0000E-3,-1.6715E-3,-900.0000E-3
664.6919E-3,1.7632E-3,000.0000E-3,-1.7634E-3,-950.0000E-3
689.5446E-3,1.8555E-3,000.0000E-3,-1.8556E-3,-1.0000E+0
714.3858E-3,1.9475E-3,000.0000E-3,-1.9477E-3,-1.0500E+0
739.2509E-3,2.0392E-3,000.0000E-3,-2.0394E-3,-1.1000E+0
764.0902E-3,2.1303E-3,000.0000E-3,-2.1304E-3,-1.1500E+0
788.9191E-3,2.2216E-3,000.0000E-3,-2.2218E-3,-1.2000E+0
813.7470E-3,2.3140E-3,000.0000E-3,-2.3141E-3,-1.2500E+0
838.5758E-3,2.4045E-3,000.0000E-3,-2.4046E-3,-1.3000E+0
863.4229E-3,2.4961E-3,000.0000E-3,-2.4962E-3,-1.3500E+0
888.2632E-3,2.5867E-3,000.0000E-3,-2.5868E-3,-1.4000E+0
913.1216E-3,2.6774E-3,000.0000E-3,-2.6775E-3,-1.4500E+0
937.9466E-3,2.7690E-3,000.0000E-3,-2.7691E-3,-1.5000E+0
962.7841E-3,2.8601E-3,000.0000E-3,-2.8603E-3,-1.5500E+0
987.6215E-3,2.9508E-3,000.0000E-3,-2.9509E-3,-1.6000E+0
1.0124E+0,3.0407E-3,000.0000E-3,-3.0409E-3,-1.6500E+0
1.0372E+0,3.1312E-3,000.0000E-3,-3.1314E-3,-1.7000E+0
1.0621E+0,3.2218E-3,000.0000E-3,-3.2220E-3,-1.7500E+0
1.0869E+0,3.3105E-3,000.0000E-3,-3.3106E-3,-1.8000E+0
1.1117E+0,3.3952E-3,000.0000E-3,-3.3953E-3,-1.8500E+0
1.1366E+0,3.4734E-3,000.0000E-3,-3.4736E-3,-1.9000E+0
1.1614E+0,3.5266E-3,000.0000E-3,-3.5268E-3,-1.9500E+0
1.1863E+0,3.5583E-3,000.0000E-3,-3.5584E-3,-2.0000E+0
1.2111E+0,2.7481E-3,000.0000E-3,-2.7477E-3,-2.0500E+0
1.2549E+0,133.8957E-6,000.0000E-3,-134.0941E-6,-2.1000E+0
1.2983E+0,106.5288E-6,000.0000E-3,-106.7305E-6,-2.1500E+0
1.3418E+0,96.7728E-6,000.0000E-3,-96.9696E-6,-2.2000E+0
1.3852E+0,51.6661E-6,000.0000E-3,-51.8647E-6,-2.2500E+0
1.4297E+0,14.7052E-6,000.0000E-3,-14.8975E-6,-2.3000E+0
1.4741E+0,11.3216E-6,000.0000E-3,-11.5259E-6,-2.3500E+0
1.5186E+0,5.5122E-6,000.0000E-3,-5.7050E-6,-2.4000E+0
1.5631E+0,3.0963E-6,000.0000E-3,-3.2962E-6,-2.4500E+0
1.6076E+0,2.4771E-6,000.0000E-3,-2.6758E-6,-2.5000E+0
1.6520E+0,2.7045E-6,000.0000E-3,-2.9038E-6,-2.5500E+0
1.6965E+0,2.5199E-6,000.0000E-3,-2.7273E-6,-2.6000E+0
1.7410E+0,3.3433E-6,000.0000E-3,-3.5480E-6,-2.6500E+0
1.7855E+0,2.4917E-6,000.0000E-3,-2.6940E-6,-2.7000E+0
1.8299E+0,2.1014E-6,000.0000E-3,-2.3011E-6,-2.7500E+0
1.8744E+0,2.4062E-6,000.0000E-3,-2.6045E-6,-2.8000E+0
1.9189E+0,2.1854E-6,000.0000E-3,-2.3881E-6,-2.8500E+0
1.9634E+0,3.2688E-3,000.0000E-3,-3.2667E-3,-2.9000E+0
