---
GND probe, did not reset
---
Time,AI,AV
0.042989421635866165,-3.0995448696558014e-07,0.0
0.08853617310523987,-2.033703822235111e-05,-0.02500000037252903
0.13303636014461517,-4.0543116483604535e-05,-0.05000000074505806
0.17749935388565063,-6.02395084570162e-05,-0.07500000298023224
0.22196999192237854,-7.81757480581291e-05,-0.10000000149011612
0.26540741324424744,-9.073850378626958e-05,-0.125
0.3088657855987549,-9.922980098053813e-05,-0.15000000596046448
0.35231271386146545,-0.00011310672562103719,-0.17499999701976776
0.39577585458755493,-0.00012049014185322449,-0.20000000298023224
0.43921995162963867,-0.00012768497981596738,-0.22499999403953552
0.4826764166355133,-0.00013966319966129959,-0.25
0.5261195302009583,-0.00015515768609475344,-0.2750000059604645
0.5695779323577881,-0.00017033614858519286,-0.30000001192092896
0.6130048632621765,-0.00017166750330943614,-0.32499998807907104
0.6564498543739319,-0.00017627594934310764,-0.3499999940395355
0.6998844146728516,-0.00019115203758701682,-0.375
0.7433323264122009,-0.00021330990421120077,-0.4000000059604645
0.7868059277534485,-0.00023610641073901206,-0.42500001192092896
0.8303090929985046,-0.00025536841712892056,-0.44999998807907104
0.873792290687561,-0.0002653640112839639,-0.4749999940395355
0.9172439575195312,-0.0002799286157824099,-0.5
0.960697591304779,-0.0003033223038073629,-0.5249999761581421
1.0041321516036987,-0.0003451871743891388,-0.550000011920929
1.047593355178833,-0.0003617606998886913,-0.574999988079071
1.0910412073135376,-0.00036686466773971915,-0.6000000238418579
1.1345101594924927,-0.00038849818520247936,-0.625
1.1779742240905762,-0.0003933609987143427,-0.6499999761581421
1.2214545011520386,-0.00045092313666827977,-0.675000011920929
1.2649223804473877,-0.0004759166622534394,-0.699999988079071
1.3083570003509521,-0.00048717280151322484,-0.7250000238418579
1.3518086671829224,-0.0004833390121348202,-0.75
1.3952442407608032,-0.0006228915299288929,-0.7749999761581421
1.4386835098266602,-0.000692040950525552,-0.800000011920929
1.4821399450302124,-0.0007729001808911562,-0.824999988079071
1.5066676139831543,-0.0008074701181612909,-0.8500000238418579
1.5314850807189941,-0.0008507558377459645,-0.875
1.5563253164291382,-0.000886724388692528,-0.8999999761581421
1.5811609029769897,-0.0009238140191882849,-0.925000011920929
1.605974555015564,-0.0009563987259753048,-0.949999988079071
1.6308138370513916,-0.0009911058004945517,-0.9750000238418579
1.655656099319458,-0.0010167626896873116,-1.0
1.6804810762405396,-0.0010636086808517575,-1.024999976158142
1.7052966356277466,-0.0011035110801458359,-1.0499999523162842
1.7301350831985474,-0.001140307984314859,-1.0750000476837158
1.7549676895141602,-0.0011817865306511521,-1.100000023841858
1.7797889709472656,-0.0012108165537938476,-1.125
1.804630160331726,-0.0012384618166834116,-1.149999976158142
1.82945716381073,-0.0012799786636605859,-1.1749999523162842
1.8543003797531128,-0.0013713391963392496,-1.2000000476837158
1.8791310787200928,-0.0014430780429393053,-1.225000023841858
1.9039618968963623,-0.001475546509027481,-1.25
1.9288097620010376,-0.0015042126178741455,-1.274999976158142
1.9536415338516235,-0.001537419855594635,-1.2999999523162842
1.9784704446792603,-0.0015792589401826262,-1.3250000476837158
2.0033068656921387,-0.0016121409134939313,-1.350000023841858
2.02815580368042,-0.0016450583934783936,-1.375
2.0529847145080566,-0.0016724512679502368,-1.399999976158142
2.0778210163116455,-0.001725444570183754,-1.4249999523162842
2.102663278579712,-0.0017688663210719824,-1.4500000476837158
2.127512216567993,-0.0017956183291971684,-1.475000023841858
2.1523239612579346,-0.001822633552365005,-1.5
2.1771538257598877,-0.001857004244811833,-1.524999976158142
2.201995849609375,-0.0018864792073145509,-1.5499999523162842
2.226840019226074,-0.0019101904472336173,-1.5750000476837158
2.2516841888427734,-0.001939465757459402,-1.600000023841858
2.276500701904297,-0.0020093326456844807,-1.625
2.301332473754883,-0.002034724224358797,-1.649999976158142
2.326158285140991,-0.002085770945996046,-1.6749999523162842
2.3509910106658936,-0.0021216815803200006,-1.7000000476837158
2.3758256435394287,-0.0021601999178528786,-1.725000023841858
2.4006564617156982,-0.0021933577954769135,-1.75
2.425488233566284,-0.00222544907592237,-1.774999976158142
2.4503226280212402,-0.0022567484993487597,-1.7999999523162842
2.475184917449951,-0.0023053777404129505,-1.8250000476837158
2.500013828277588,-0.002357016783207655,-1.850000023841858
2.524853229522705,-0.0023928387090563774,-1.875
2.5496866703033447,-0.002427258063107729,-1.899999976158142
2.574519395828247,-0.00246381014585495,-1.9249999523162842
2.599348306655884,-0.0025002118200063705,-1.9500000476837158
2.624181032180786,-0.002542267320677638,-1.975000023841858
2.6490204334259033,-0.002580703003332019,-2.0
2.6738462448120117,-0.0026001017540693283,-2.0250000953674316
2.698699951171875,-0.0026379001792520285,-2.049999952316284
2.7235260009765625,-0.00266167800873518,-2.075000047683716
2.7483606338500977,-0.0027181520126760006,-2.0999999046325684
2.773198127746582,-0.002755629364401102,-2.125
2.7980496883392334,-0.002788894809782505,-2.1500000953674316
2.822857618331909,-0.002862785244360566,-2.174999952316284
2.8476855754852295,-0.0028999450150877237,-2.200000047683716
2.8725287914276123,-0.002930132206529379,-2.2249999046325684
2.897357702255249,-0.0029684347100555897,-2.25
2.922211170196533,-0.0030256793834269047,-2.2750000953674316
2.9470324516296387,-0.0030535641126334667,-2.299999952316284
2.9718785285949707,-0.003090971615165472,-2.325000047683716
2.9966979026794434,-0.0031196679919958115,-2.3499999046325684
3.0215306282043457,-0.0031481864862143993,-2.375
3.0463716983795166,-0.0031845325138419867,-2.4000000953674316
3.0712006092071533,-0.0032332625705748796,-2.424999952316284
3.096024751663208,-0.003329973667860031,-2.450000047683716
3.120837450027466,-0.003367140656337142,-2.4749999046325684
3.1457016468048096,-0.0033982282038778067,-2.5
3.1705245971679688,-0.0034347057808190584,-2.5250000953674316
3.1953840255737305,-0.003466614754870534,-2.549999952316284
3.2202224731445312,-0.0034999530762434006,-2.575000047683716
3.245051383972168,-0.0035429885610938072,-2.5999999046325684
3.2698841094970703,-0.003574659815058112,-2.625
3.2947146892547607,-0.0036079734563827515,-2.6500000953674316
3.319552183151245,-0.0036410426255315542,-2.674999952316284
3.344383955001831,-0.0036824371200054884,-2.700000047683716
3.369218587875366,-0.003714221064001322,-2.7249999046325684
3.3940436840057373,-0.003758943872526288,-2.75
3.418883800506592,-0.003788270056247711,-2.7750000953674316
3.4437222480773926,-0.0038309949450194836,-2.799999952316284
3.4685635566711426,-0.003888877108693123,-2.825000047683716
3.4933972358703613,-0.003931761719286442,-2.8499999046325684
3.5182344913482666,-0.003953274339437485,-2.875
3.5430662631988525,-0.003989640157669783,-2.9000000953674316
3.567894220352173,-0.0040208748541772366,-2.924999952316284
3.592743158340454,-0.004064073786139488,-2.950000047683716
3.6175615787506104,-0.004102576524019241,-2.9749999046325684
3.6424083709716797,-0.00413474952802062,-3.0
3.6672401428222656,-0.0041822041384875774,-3.0250000953674316
3.6920623779296875,-0.004218930844217539,-3.049999952316284
3.716888427734375,-0.004257980268448591,-3.075000047683716
3.7417402267456055,-0.004287660587579012,-3.0999999046325684
3.7665765285491943,-0.004320218227803707,-3.125
3.7914016246795654,-0.00435988325625658,-3.1500000953674316
3.8162505626678467,-0.00439353147521615,-3.174999952316284
3.8410708904266357,-0.004430044908076525,-3.200000047683716
3.8659188747406006,-0.004460650961846113,-3.2249999046325684
3.8907408714294434,-0.004499002825468779,-3.25
3.9155898094177246,-0.004542871844023466,-3.2750000953674316
3.9404215812683105,-0.00456987414509058,-3.299999952316284
3.9652504920959473,-0.004587095696479082,-3.325000047683716
3.990088939666748,-0.00463515892624855,-3.3499999046325684
4.01493501663208,-0.004681142047047615,-3.375
4.039769649505615,-0.004725350067019463,-3.4000000953674316
4.064601898193359,-0.004766588099300861,-3.424999952316284
4.089435577392578,-0.00479910708963871,-3.450000047683716
4.114274024963379,-0.004825625102967024,-3.4749999046325684
4.139106750488281,-0.004879141692072153,-3.5
4.163932800292969,-0.004914712160825729,-3.5250000953674316
4.188763618469238,-0.004958000965416431,-3.549999952316284
4.213592529296875,-0.005004371982067823,-3.575000047683716
4.238421440124512,-0.005043694283813238,-3.5999999046325684
4.263282775878906,-0.0050905924290418625,-3.625
4.288105010986328,-0.005117919761687517,-3.6500000953674316
4.312943935394287,-0.005145592615008354,-3.674999952316284
4.337772846221924,-0.005179610103368759,-3.700000047683716
4.362623691558838,-0.005233558360487223,-3.7249999046325684
4.387455463409424,-0.005269438028335571,-3.75
4.412289142608643,-0.0053069316782057285,-3.7750000953674316
4.437119007110596,-0.005339369177818298,-3.799999952316284
4.461949825286865,-0.005393235012888908,-3.825000047683716
4.4867939949035645,-0.0054299840703606606,-3.8499999046325684
4.511613368988037,-0.005464446730911732,-3.875
4.5364580154418945,-0.005504432134330273,-3.9000000953674316
4.561288833618164,-0.005543021950870752,-3.924999952316284
4.586126327514648,-0.005578795913606882,-3.950000047683716
4.610955238342285,-0.005628006532788277,-3.9749999046325684
4.635793685913086,-0.0056612142361700535,-4.0
4.660630226135254,-0.0056863753125071526,-4.025000095367432
4.685455322265625,-0.00572466803714633,-4.050000190734863
4.710309982299805,-0.005764174275100231,-4.074999809265137
4.735140800476074,-0.00578659912571311,-4.099999904632568
4.759967803955078,-0.005930341314524412,-4.125
4.78480863571167,-0.005965730175375938,-4.150000095367432
4.8096537590026855,-0.005997934378683567,-4.175000190734863
4.834484577178955,-0.006042855326086283,-4.199999809265137
4.859299182891846,-0.006086933892220259,-4.224999904632568
4.884131908416748,-0.006135507952421904,-4.25
4.908971309661865,-0.006173824891448021,-4.275000095367432
4.93381929397583,-0.006211075000464916,-4.300000190734863
4.958638668060303,-0.006246706936508417,-4.324999809265137
4.983479022979736,-0.006282194051891565,-4.349999904632568
5.008321285247803,-0.006318724248558283,-4.375
5.033167839050293,-0.006353121716529131,-4.400000095367432
5.057994842529297,-0.006388180423527956,-4.425000190734863
5.082819938659668,-0.006424048915505409,-4.449999809265137
5.107654571533203,-0.006456093862652779,-4.474999904632568
5.1324872970581055,-0.006483377888798714,-4.5
5.157334327697754,-0.006508571095764637,-4.525000095367432
5.182160377502441,-0.00654694065451622,-4.550000190734863
5.20700740814209,-0.006594277918338776,-4.574999809265137
5.231845855712891,-0.006629289593547583,-4.599999904632568
5.256674289703369,-0.0066660381853580475,-4.625
5.2815117835998535,-0.006702346261590719,-4.650000095367432
5.306337833404541,-0.006729452405124903,-4.675000190734863
5.33117151260376,-0.006728124339133501,-4.699999809265137
5.356013774871826,-0.0067138210870325565,-4.724999904632568
5.380845546722412,-0.006770695094019175,-4.75
5.405672550201416,-0.006844017654657364,-4.775000095367432
5.4305033683776855,-0.0068089780397713184,-4.800000190734863
5.455336093902588,-0.006906841415911913,-4.824999809265137
5.48016881942749,-0.006957841571420431,-4.849999904632568
5.504988670349121,-0.006965982262045145,-4.875
5.529817581176758,-0.006969380658119917,-4.900000095367432
5.554655075073242,-0.0070394426584243774,-4.925000190734863
5.579497337341309,-0.007099024951457977,-4.949999809265137
5.604358673095703,-0.0070937080308794975,-4.974999904632568
5.629197120666504,-0.0071069104596972466,-5.0

