---
Reset
---
Time,BI,BV,AI,AV
0.043226759880781174,-7.54173470340902e-08,0,-9.908711717798724e-08,0.0
0.08874586969614029,3.87568661608384e-08,0,-2.214515575360565e-07,-0.02500000037252903
0.13325844705104828,1.9165986486768816e-07,0,-3.7617684256474604e-07,-0.05000000074505806
0.1777605265378952,3.0583407806261675e-07,0,-4.798327495336707e-07,-0.07500000298023224
0.2222597599029541,4.3710934960472514e-07,0,-6.214116297087457e-07,-0.10000000149011612
0.2667542099952698,7.977390055202704e-07,0,-9.728302075018291e-07,-0.125
0.3112458288669586,8.213785918087524e-07,0,-1.0011460744863143e-06,-0.15000000596046448
0.3557679355144501,9.124162261286983e-07,0,-1.0977228157571517e-06,-0.17499999701976776
0.40025952458381653,9.757904990692623e-07,0,-1.1528375125635648e-06,-0.20000000298023224
0.4447577893733978,9.345469038635201e-07,0,-1.116937028200482e-06,-0.22499999403953552
0.48926085233688354,9.77802301349584e-07,0,-1.161939053417882e-06,-0.25
0.533757209777832,1.1065627631978714e-06,0,-1.2827865703002317e-06,-0.2750000059604645
0.578233540058136,1.5803739188413601e-06,0,-1.7611205294087995e-06,-0.30000001192092896
0.6226908564567566,1.1608844943111762e-06,0,-1.3293054053065134e-06,-0.32499998807907104
0.6671891212463379,1.4581486311726621e-06,0,-1.6347109976777574e-06,-0.3499999940395355
0.7116644978523254,1.2287874824323808e-06,0,-1.405656576025649e-06,-0.375
0.7561294436454773,1.4169038422551239e-06,0,-1.5922371403576108e-06,-0.4000000059604645
0.80059814453125,1.5818828842384391e-06,0,-1.7565696452948032e-06,-0.42500001192092896
0.845077395439148,1.4239456049836008e-06,0,-1.6003275504772319e-06,-0.44999998807907104
0.8895222544670105,1.2448830375433317e-06,0,-1.420320359102334e-06,-0.4749999940395355
0.934000551700592,1.5099560641829157e-06,0,-1.683757773207617e-06,-0.5
0.9784845113754272,2.193512500525685e-06,0,-2.371931941524963e-06,-0.5249999761581421
1.0229465961456299,2.0372894141473807e-05,0,-2.0551653506117873e-05,-0.550000011920929
1.0674209594726562,3.307979932287708e-05,0,-3.3260370400967076e-05,-0.574999988079071
1.1118916273117065,4.271698708180338e-05,0,-4.289227581466548e-05,-0.6000000238418579
1.156381368637085,7.038166222628206e-05,0,-7.055373134789988e-05,-0.625
1.1998158693313599,9.863934246823192e-05,0,-9.881841106107458e-05,-0.6499999761581421
1.2432570457458496,0.00016262101416941732,0,-0.00016282718570437282,-0.675000011920929
1.286703109741211,0.00019881781190633774,0,-0.00019898942264262587,-0.699999988079071
1.3301652669906616,0.00022877208539284766,0,-0.00022894292487762868,-0.7250000238418579
1.3736340999603271,0.00030499996501021087,0,-0.0003051775274798274,-0.75
1.4170935153961182,0.0003282811085227877,0,-0.00032844700035639107,-0.7749999761581421
1.460565209388733,0.00035307876532897353,0,-0.0003532212576828897,-0.800000011920929
1.5040321350097656,0.0004327083006501198,0,-0.000432872970122844,-0.824999988079071
1.5474952459335327,0.00048166632768698037,0,-0.00048183088074438274,-0.8500000238418579
1.5909498929977417,0.0004913688753731549,0,-0.0004915219615213573,-0.875
1.6344196796417236,0.0004984810948371887,0,-0.0004986357525922358,-0.8999999761581421
1.6778875589370728,0.0005062768468633294,0,-0.0005064306897111237,-0.925000011920929
1.721314549446106,0.0005810732254758477,0,-0.0005812318413518369,-0.949999988079071
1.764782428741455,0.0007127244607545435,0,-0.0007128692232072353,-0.9750000238418579
1.808252215385437,0.0007315255352295935,0,-0.0007316774572245777,-1.0
1.8517162799835205,0.0007866607629694045,0,-0.0007867965614423156,-1.024999976158142
1.876233458518982,0.0008439170196652412,0,-0.000844053050968796,-1.0499999523162842
1.901089072227478,0.0008695838041603565,0,-0.0008697248413227499,-1.0750000476837158
