---
Reset successfully
---
Time,BI,BV,AI,AV
0.04294176399707794,1.1269253263890278e-07,0,-2.5482455612291233e-07,0.0
0.08847421407699585,2.2744487068848684e-05,0,-2.2877100491314195e-05,-0.02500000037252903
0.13295628130435944,4.514946340350434e-05,0,-4.528498539002612e-05,-0.05000000074505806
0.17742596566677094,6.757507071597502e-05,0,-6.771460903109983e-05,-0.07500000298023224
0.22090627253055573,8.995942334877327e-05,0,-9.009772475110367e-05,-0.10000000149011612
0.2644018232822418,0.00011267022637184709,0,-0.00011280241596978158,-0.125
0.3078792691230774,0.00013508222764357924,0,-0.00013521889923140407,-0.15000000596046448
0.35135287046432495,0.00015746557619422674,0,-0.0001576020149514079,-0.17499999701976776
0.3947845697402954,0.0001798791199689731,0,-0.00018001494754571468,-0.20000000298023224
0.4382648766040802,0.00020256475545465946,0,-0.00020269792003091425,-0.22499999403953552
0.4817337393760681,0.00022498330508824438,0,-0.00022511692077387124,-0.25
0.525219738483429,0.0002473561035003513,0,-0.00024748535361140966,-0.2750000059604645
0.5686800479888916,0.0002697278978303075,0,-0.0002698548196349293,-0.30000001192092896
0.6121479272842407,0.0002921248087659478,0,-0.0002922515559475869,-0.32499998807907104
0.6556263566017151,0.00031479186145588756,0,-0.00031492137350142,-0.3499999940395355
0.6990951895713806,0.0003371631319168955,0,-0.00033728929702192545,-0.375
0.7425717115402222,0.0003595243615563959,0,-0.0003596506721805781,-0.4000000059604645
0.7860414981842041,0.0003818971454165876,0,-0.00038201911957003176,-0.42500001192092896
0.8294941782951355,0.00040422819438390434,0,-0.0004043486260343343,-0.44999998807907104
0.8729496598243713,0.00042686605593189597,0,-0.00042699265759438276,-0.4749999940395355
0.9164433479309082,0.0004492418374866247,0,-0.0004493631131481379,-0.5
0.9598969221115112,0.00047157390508800745,0,-0.0004716971598099917,-0.5249999761581421
1.003399133682251,0.0004938853089697659,0,-0.0004940080107189715,-0.550000011920929
1.0468746423721313,0.0005162404268048704,0,-0.0005163608002476394,-0.574999988079071
1.0903559923171997,0.0005388627178035676,0,-0.0005389846046455204,-0.6000000238418579
1.1338257789611816,0.0005610891385003924,0,-0.0005612089298665524,-0.625
1.177275538444519,0.0005834191688336432,0,-0.0005835394258610904,-0.6499999761581421
1.2207472324371338,0.0006057642749510705,0,-0.0006058845901861787,-0.675000011920929
1.2642104625701904,0.0006280028028413653,0,-0.0006281185778789222,-0.699999988079071
1.3076916933059692,0.0006505944184027612,0,-0.0006507089710794389,-0.7250000238418579
1.3511672019958496,0.0006728977896273136,0,-0.0006730076274834573,-0.75
1.3946675062179565,0.0006951020914129913,0,-0.0006952122785151005,-0.7749999761581421
1.4381258487701416,0.0007173269987106323,0,-0.0007174421334639192,-0.800000011920929
1.4815852642059326,0.0007395453285425901,0,-0.0007396589498966932,-0.824999988079071
1.5249987840652466,0.0007620840915478766,0,-0.0007621891563758254,-0.8500000238418579
1.5684638023376465,0.0007842285558581352,0,-0.000784333620686084,-0.875
1.592974305152893,0.0008064644644036889,0,-0.0008065720903687179,-0.8999999761581421
1.617831826210022,0.0008286506636068225,0,-0.0008287514210678637,-0.925000011920929
1.6426693201065063,0.0008507980965077877,0,-0.0008509079925715923,-0.949999988079071
1.6675095558166504,0.000873207114636898,0,-0.0008733164868317544,-0.9750000238418579
1.6923460960388184,0.0008953948272392154,0,-0.0008954998338595033,-1.0
1.7171958684921265,0.0009175493032671511,0,-0.0009176528546959162,-1.024999976158142
1.7420467138290405,0.0009397133835591376,0,-0.0009398164693266153,-1.0499999523162842
1.766913652420044,0.0009617325849831104,0,-0.0009618360782042146,-1.0750000476837158
1.7917578220367432,0.00098415557295084,0,-0.000984255108051002,-1.100000023841858
