---
No longer has same resistance
---
Time,BI,BV,AI,AV
0.04298465698957443,3.058308379877417e-07,0,-4.4545282662511454e-07,0.0
0.08854284137487411,4.4389587856130674e-05,0,-4.4526612327899784e-05,-0.02500000037252903
0.13198597729206085,8.801314106676728e-05,0,-8.814308966975659e-05,-0.05000000074505806
0.1754595935344696,0.00013167540600989014,0,-0.00013181216490920633,-0.07500000298023224
0.21895037591457367,0.000175235589267686,0,-0.00017536744417157024,-0.10000000149011612
0.26240208745002747,0.00021945014304947108,0,-0.00021957451826892793,-0.125
0.3058414161205292,0.0002631249953992665,0,-0.0002632470859680325,-0.15000000596046448
0.34930646419525146,0.0003066549834329635,0,-0.00030677509494125843,-0.17499999701976776
0.39274099469184875,0.00035026748082600534,0,-0.00035038450732827187,-0.20000000298023224
0.43620699644088745,0.00039449307951144874,0,-0.00039461583946831524,-0.22499999403953552
0.4796920716762543,0.00043804573942907155,0,-0.00043815793469548225,-0.25
0.5231513977050781,0.0004815032589249313,0,-0.00048161769518628716,-0.2750000059604645
0.5666002631187439,0.0005251182592473924,0,-0.0005252266419120133,-0.30000001192092896
0.610068142414093,0.000568668358027935,0,-0.0005687794182449579,-0.32499998807907104
0.6535294055938721,0.0006126867956481874,0,-0.0006127877277322114,-0.3499999940395355
0.6969810724258423,0.0006557680899277329,0,-0.0006558772874996066,-0.375
0.7404490113258362,0.0006994192954152822,0,-0.0006995316944085062,-0.4000000059604645
0.7838892936706543,0.0007425393559969962,0,-0.0007426445954479277,-0.42500001192092896
0.827325701713562,0.0007861342164687812,0,-0.0007862413767725229,-0.44999998807907104
0.8518743515014648,0.0008297713357023895,0,-0.0008298745378851891,-0.4749999940395355
0.8767232298851013,0.0008733401191420853,0,-0.0008734394214116037,-0.5
0.9015463590621948,0.0009164817747659981,0,-0.000916582066565752,-0.5249999761581421
0.9263867139816284,0.0009597677853889763,0,-0.0009598623146302998,-0.550000011920929
0.9512394070625305,0.0010040075285360217,0,-0.0010040991473942995,-0.574999988079071
0.976088285446167,0.0010483780642971396,0,-0.0010484695667400956,-0.6000000238418579
1.0009247064590454,0.0010920523200184107,0,-0.0010921370703727007,-0.625
1.0257774591445923,0.0011362754739820957,0,-0.001136367442086339,-0.6499999761581421
1.0506157875061035,0.0011795725440606475,0,-0.0011796745238825679,-0.675000011920929
1.0754780769348145,0.001220352714881301,0,-0.0012204431695863605,-0.699999988079071
1.100328803062439,0.0012618290493264794,0,-0.0012619213666766882,-0.7250000238418579
1.1251777410507202,0.0013035628944635391,0,-0.0013036533491685987,-0.75
1.1500028371810913,0.0013485198142006993,0,-0.0013486051466315985,-0.7749999761581421
1.1748335361480713,0.001392143894918263,0,-0.001392229227349162,-0.800000011920929
1.199683427810669,0.0014361079083755612,0,-0.0014361875364556909,-0.824999988079071
1.2245265245437622,0.0014785212697461247,0,-0.0014786035753786564,-0.8500000238418579
1.2493706941604614,0.0015207837568596005,0,-0.001520859426818788,-0.875
1.274216651916504,0.0015680559445172548,0,-0.0015681326622143388,-0.8999999761581421
1.2990894317626953,0.0016097868792712688,0,-0.0016098631313070655,-0.925000011920929
1.3239115476608276,0.0016514406306669116,0,-0.0016515151364728808,-0.949999988079071
1.3487776517868042,0.001697096275165677,0,-0.001697168336249888,-0.9750000238418579
1.3736236095428467,0.0017401408404111862,0,-0.0017402180237695575,-1.0
1.3984696865081787,0.0017811459256336093,0,-0.0017812151927500963,-1.024999976158142
1.4233213663101196,0.0018161823973059654,0,-0.0018162565538659692,-1.0499999523162842
1.4481607675552368,0.0018377469386905432,0,-0.001837845891714096,-1.0750000476837158
1.472979187965393,0.001874374458566308,0,-0.0018744426779448986,-1.100000023841858
1.4978299140930176,0.0019304112065583467,0,-0.001930475584231317,-1.125
1.5226655006408691,0.001974094193428755,0,-0.001974161248654127,-1.149999976158142
1.5475114583969116,0.0019866065122187138,0,-0.0019866947550326586,-1.1749999523162842
1.572369933128357,0.002073348732665181,0,-0.002073412761092186,-1.2000000476837158
1.5972015857696533,0.0021401343401521444,0,-0.002140201162546873,-1.225000023841858
1.6220486164093018,0.0022002789191901684,0,-0.0022003434132784605,-1.25
1.6468746662139893,0.002251486526802182,0,-0.002251551253721118,-1.274999976158142
1.6717158555984497,0.0023167021572589874,0,-0.0023167594335973263,-1.2999999523162842
1.6965323686599731,0.002364374930039048,0,-0.0023644291795790195,-1.3250000476837158
1.7213773727416992,0.0024050245992839336,0,-0.0024050786159932613,-1.350000023841858
1.7462167739868164,0.00244283233769238,0,-0.0024428856559097767,-1.375
1.7710579633712769,0.0023777035530656576,0,-0.002378373173996806,-1.399999976158142
1.8158460855484009,-5.2788436732953414e-08,0,-8.695423048266093e-08,-1.4249999523162842
1.8603347539901733,-4.977061962563312e-08,0,-8.392049721805961e-08,-1.4500000476837158
1.904817819595337,-4.977061962563312e-08,0,-8.442606258540764e-08,-1.475000023841858
1.949320912361145,-5.1279471335874405e-08,0,-8.796558859103243e-08,-1.5
1.9938095808029175,-5.0273570195713546e-08,0,-8.543742069377913e-08,-1.524999976158142
2.038302183151245,-5.1782535592792556e-08,0,-8.745990953684668e-08,-1.5499999523162842
2.08278226852417,-5.3291500989871565e-08,0,-8.594298606112716e-08,-1.5750000476837158
2.1272740364074707,-5.0273570195713546e-08,0,-9.049375648828573e-08,-1.600000023841858
2.1717569828033447,-5.0273570195713546e-08,0,-8.847126764521818e-08,-1.625
2.2162513732910156,-4.725575308839325e-08,0,-8.695423048266093e-08,-1.649999976158142
2.260735273361206,-5.1782535592792556e-08,0,-9.15050009098195e-08,-1.6749999523162842
2.3052241802215576,-4.373498541099252e-08,0,-9.302203807237674e-08,-1.7000000476837158
2.3497233390808105,-4.272908427083166e-08,0,-9.50445269154443e-08,-1.725000023841858
2.3942158222198486,-2.5125018510152586e-08,0,-1.1274192956989282e-07,-1.75
2.438699960708618,-2.3616053113073576e-08,0,-1.1830394441858516e-07,-1.774999976158142
2.483208656311035,-4.775870365847368e-08,0,-9.555009228279232e-08,-1.7999999523162842
2.5276973247528076,-3.568743522919249e-08,0,-1.0970808261845377e-07,-1.8250000476837158
2.5721890926361084,-1.2550685823953245e-08,0,-1.274054852729023e-07,-1.850000023841858
2.616690158843994,-8.023903319553938e-09,0,-1.2942797411596985e-07,-1.875
2.66117787361145,-5.5090367823140696e-09,0,-1.299336531701556e-07,-1.899999976158142
2.705667495727539,-1.0035819286713377e-08,0,-1.2942797411596985e-07,-1.9249999523162842
2.7501773834228516,-8.526853889634367e-09,0,-1.2942797411596985e-07,-1.9500000476837158
2.79465651512146,-2.9941702450742014e-09,0,-1.349899889646622e-07,-1.975000023841858
2.839148998260498,-2.6633870220393874e-08,0,-1.1729258631021366e-07,-2.0
2.8836493492126465,-2.5125018510152586e-08,0,-1.1628134188867989e-07,-2.0250000953674316
2.928140878677368,6.059281076886691e-09,0,-1.375182705487532e-07,-2.049999952316284
2.972620964050293,-1.1041720426874235e-08,0,-1.274054852729023e-07,-2.075000047683716
3.0171117782592773,-1.2047735253872816e-08,0,-1.2437163832146325e-07,-2.0999999046325684
3.061605215072632,-2.4622067940072156e-08,0,-1.1425885304561234e-07,-2.125
3.1061253547668457,-1.808336946851341e-08,0,-1.1527009746714612e-07,-2.1500000953674316
3.150620698928833,-2.0095171748835128e-08,0,-1.1880962347277091e-07,-2.174999952316284
3.1951029300689697,-3.01546378977946e-08,0,-1.1324749493724084e-07,-2.200000047683716
3.239612579345703,-2.965168732771417e-08,0,-1.112250060941733e-07,-2.2249999046325684
3.2841031551361084,-2.6633870220393874e-08,0,-1.1527009746714612e-07,-2.25
3.3286006450653076,-1.4059651221032254e-08,0,-1.2791116432708804e-07,-2.2750000953674316
3.373084545135498,-7.520952749473508e-09,0,-1.3397874454312841e-07,-2.299999952316284
3.417583703994751,-1.1041720426874235e-08,0,-1.3296750012159464e-07,-2.325000047683716
3.462078332901001,7.06518221704755e-09,0,-1.496536583545094e-07,-2.3499999046325684
3.5065860748291016,3.17108970193658e-08,0,-1.6684538195477217e-07,-2.375
