---
Failure to reset. A: Copper, B: Platinum.
---
Time,BI,BV,AI,AV
43.0637E-3,1.7051E-6,000.0000E-3,-1.7940E-6,000.0000E-3
87.5811E-3,379.6829E-6,000.0000E-3,-379.7592E-6,-50.0000E-3
131.0299E-3,756.0606E-6,000.0000E-3,-756.1363E-6,-100.0000E-3
155.5557E-3,1.1341E-3,000.0000E-3,-1.1342E-3,-150.0000E-3
180.3951E-3,1.5084E-3,000.0000E-3,-1.5085E-3,-200.0000E-3
205.2363E-3,1.8842E-3,000.0000E-3,-1.8843E-3,-250.0000E-3
230.0938E-3,2.2566E-3,000.0000E-3,-2.2566E-3,-300.0000E-3
254.9293E-3,2.6297E-3,000.0000E-3,-2.6297E-3,-350.0000E-3
279.7963E-3,2.9993E-3,000.0000E-3,-2.9993E-3,-400.0000E-3
304.6318E-3,3.3675E-3,000.0000E-3,-3.3676E-3,-450.0000E-3
329.4779E-3,3.7366E-3,000.0000E-3,-3.7366E-3,-500.0000E-3
354.3363E-3,4.1009E-3,000.0000E-3,-4.1010E-3,-550.0000E-3
379.1823E-3,4.4627E-3,000.0000E-3,-4.4627E-3,-600.0000E-3
404.0274E-3,4.8183E-3,000.0000E-3,-4.8184E-3,-650.0000E-3
428.8639E-3,5.1665E-3,000.0000E-3,-5.1666E-3,-700.0000E-3
453.6975E-3,5.5127E-3,000.0000E-3,-5.5127E-3,-750.0000E-3
478.5359E-3,5.8493E-3,000.0000E-3,-5.8493E-3,-800.0000E-3
503.3972E-3,6.1843E-3,000.0000E-3,-6.1844E-3,-850.0000E-3
528.2193E-3,6.4860E-3,000.0000E-3,-6.4861E-3,-900.0000E-3
553.0701E-3,6.7027E-3,000.0000E-3,-6.7028E-3,-950.0000E-3
577.9037E-3,6.5947E-3,000.0000E-3,-6.5946E-3,-1.0000E+0
602.7698E-3,5.9788E-3,000.0000E-3,-5.9790E-3,-1.0500E+0
627.6320E-3,3.9525E-3,000.0000E-3,-3.9518E-3,-1.1000E+0
652.5066E-3,3.1115E-3,000.0000E-3,-3.1116E-3,-1.1500E+0
677.3536E-3,3.3012E-3,000.0000E-3,-3.3012E-3,-1.2000E+0
702.2092E-3,3.5239E-3,000.0000E-3,-3.5239E-3,-1.2500E+0
727.0352E-3,3.7888E-3,000.0000E-3,-3.7888E-3,-1.3000E+0
751.8783E-3,4.2334E-3,000.0000E-3,-4.2334E-3,-1.3500E+0
776.7243E-3,4.3777E-3,000.0000E-3,-4.3776E-3,-1.4000E+0
801.5656E-3,4.5376E-3,000.0000E-3,-4.5376E-3,-1.4500E+0
826.4126E-3,4.7735E-3,000.0000E-3,-4.7735E-3,-1.5000E+0
851.2625E-3,4.9734E-3,000.0000E-3,-4.9734E-3,-1.5500E+0
876.1113E-3,5.2198E-3,000.0000E-3,-5.2199E-3,-1.6000E+0
900.9526E-3,5.4601E-3,000.0000E-3,-5.4602E-3,-1.6500E+0
925.8186E-3,5.6286E-3,000.0000E-3,-5.6286E-3,-1.7000E+0
950.6694E-3,5.1734E-3,000.0000E-3,-5.1735E-3,-1.7500E+0
975.5259E-3,5.3366E-3,000.0000E-3,-5.3367E-3,-1.8000E+0
1.0003E+0,5.4548E-3,000.0000E-3,-5.4548E-3,-1.8500E+0
1.0251E+0,5.4983E-3,000.0000E-3,-5.4984E-3,-1.9000E+0
1.0500E+0,5.4784E-3,000.0000E-3,-5.4785E-3,-1.9500E+0
1.0748E+0,5.6622E-3,000.0000E-3,-5.6623E-3,-2.0000E+0
1.0997E+0,8.1457E-3,000.0000E-3,-8.1456E-3,-2.0500E+0
1.1245E+0,8.7268E-3,000.0000E-3,-8.7269E-3,-2.1000E+0
1.1494E+0,9.1176E-3,000.0000E-3,-9.1177E-3,-2.1500E+0
1.1742E+0,9.8721E-3,000.0000E-3,-9.8724E-3,-2.2000E+0
1.1992E+0,9.9995E-3,000.0000E-3,-9.9998E-3,-2.2500E+0
1.2242E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-2.3000E+0
1.2492E+0,9.9995E-3,000.0000E-3,-9.9998E-3,-2.3500E+0
1.2742E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-2.4000E+0
1.2992E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-2.4500E+0
1.3242E+0,9.9998E-3,000.0000E-3,-9.9998E-3,-2.5000E+0
1.3492E+0,9.9997E-3,000.0000E-3,-9.9999E-3,-2.5500E+0
1.3742E+0,10.0000E-3,000.0000E-3,-10.0002E-3,-2.6000E+0
1.3992E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-2.6500E+0
1.4241E+0,10.0001E-3,000.0000E-3,-10.0003E-3,-2.7000E+0
1.4491E+0,9.9994E-3,000.0000E-3,-9.9997E-3,-2.7500E+0
1.4741E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-2.8000E+0
1.4991E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-2.8500E+0
1.5241E+0,9.9997E-3,000.0000E-3,-9.9998E-3,-2.9000E+0
1.5490E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-2.9500E+0
1.5740E+0,9.9989E-3,000.0000E-3,-9.9991E-3,-3.0000E+0
1.5990E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-3.0500E+0
1.6240E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-3.1000E+0
1.6490E+0,9.9996E-3,000.0000E-3,-9.9999E-3,-3.1500E+0
1.6739E+0,9.9997E-3,000.0000E-3,-9.9999E-3,-3.2000E+0
1.6989E+0,9.9995E-3,000.0000E-3,-9.9997E-3,-3.2500E+0
1.7239E+0,9.9995E-3,000.0000E-3,-9.9997E-3,-3.3000E+0
1.7489E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-3.3500E+0
1.7739E+0,9.9992E-3,000.0000E-3,-9.9995E-3,-3.4000E+0
1.7989E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-3.4500E+0
1.8239E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-3.5000E+0
1.8488E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-3.5500E+0
1.8738E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-3.6000E+0
1.8988E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-3.6500E+0
1.9238E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-3.7000E+0
1.9488E+0,9.9995E-3,000.0000E-3,-9.9998E-3,-3.7500E+0
1.9738E+0,9.9995E-3,000.0000E-3,-9.9998E-3,-3.8000E+0
1.9988E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-3.8500E+0
2.0237E+0,9.9995E-3,000.0000E-3,-9.9998E-3,-3.9000E+0
2.0487E+0,9.9995E-3,000.0000E-3,-9.9998E-3,-3.9500E+0
2.0737E+0,9.9996E-3,000.0000E-3,-9.9998E-3,-4.0000E+0
2.0987E+0,9.9995E-3,000.0000E-3,-9.9998E-3,-4.0500E+0
2.1237E+0,9.9995E-3,000.0000E-3,-9.9998E-3,-4.1000E+0
