---
GND probe, did not reset
---
Time,AI,AV
1.424159288406372,-0.0013727108016610146,-0.9750000238418579
1.4489794969558716,-0.00140858581289649,-1.0
1.4738370180130005,-0.0014450728194788098,-1.024999976158142
1.4986495971679688,-0.0014810191933065653,-1.0499999523162842
1.523493766784668,-0.0015179564943537116,-1.0750000476837158
1.5483160018920898,-0.0015545345377177,-1.100000023841858
1.5731514692306519,-0.0015901982551440597,-1.125
1.5979632139205933,-0.001627881545573473,-1.149999976158142
1.6228110790252686,-0.0016649761237204075,-1.1749999523162842
1.6476495265960693,-0.0016993742901831865,-1.2000000476837158
1.6724727153778076,-0.0017350679263472557,-1.225000023841858
1.6973358392715454,-0.0017690416425466537,-1.25
1.7221609354019165,-0.0018050073413178325,-1.274999976158142
1.7470088005065918,-0.0018382029375061393,-1.2999999523162842
1.771857738494873,-0.001872708322480321,-1.3250000476837158
1.7966893911361694,-0.0019070006674155593,-1.350000023841858
1.8215116262435913,-0.0019410175736993551,-1.375
1.8463376760482788,-0.001974317943677306,-1.399999976158142
1.8711721897125244,-0.0020068571902811527,-1.4249999523162842
1.8959791660308838,-0.0020397373009473085,-1.4500000476837158
1.9208223819732666,-0.0020666117779910564,-1.475000023841858
1.9456406831741333,-0.002095539355650544,-1.5
1.9704962968826294,-0.0021284366957843304,-1.524999976158142
1.9953184127807617,-0.002163555007427931,-1.5499999523162842
2.020167350769043,-0.0021926946938037872,-1.5750000476837158
2.044989585876465,-0.0022210250608623028,-1.600000023841858
2.069821357727051,-0.0022520918864756823,-1.625
2.094672918319702,-0.0022805340122431517,-1.649999976158142
2.119518995285034,-0.002317525679245591,-1.6749999523162842
2.1443402767181396,-0.0023518993984907866,-1.7000000476837158
2.1691787242889404,-0.0023890603333711624,-1.725000023841858
2.194021701812744,-0.0024100043810904026,-1.75
2.2188477516174316,-0.002438724273815751,-1.774999976158142
2.2436747550964355,-0.0024880138225853443,-1.7999999523162842
2.2685046195983887,-0.002516468521207571,-1.8250000476837158
2.2933430671691895,-0.0025801227893680334,-1.850000023841858
2.3181774616241455,-0.002578863175585866,-1.875
2.343003511428833,-0.0026490080635994673,-1.899999976158142
2.367841958999634,-0.0027002349961549044,-1.9249999523162842
2.3926823139190674,-0.0027409601025283337,-1.9500000476837158
2.4175169467926025,-0.002764954697340727,-1.975000023841858
2.442347526550293,-0.0027996115386486053,-2.0
2.467195510864258,-0.002859606873244047,-2.0250000953674316
2.4920196533203125,-0.002900761319324374,-2.049999952316284
2.5168533325195312,-0.002964477986097336,-2.075000047683716
2.5416927337646484,-0.002999835880473256,-2.0999999046325684
2.5665013790130615,-0.003011632477864623,-2.125
2.591341733932495,-0.0030850518960505724,-2.1500000953674316
2.616175413131714,-0.003161823144182563,-2.174999952316284
2.6410157680511475,-0.003288272535428405,-2.200000047683716
2.6658618450164795,-0.003347965655848384,-2.2249999046325684
2.6907124519348145,-0.00338026974350214,-2.25
2.7155404090881348,-0.003411809215322137,-2.2750000953674316
2.7403721809387207,-0.003427805844694376,-2.299999952316284
2.7651963233947754,-0.0034408653154969215,-2.325000047683716
2.7900261878967285,-0.003437227103859186,-2.3499999046325684
2.814866304397583,-0.0036352877505123615,-2.375
2.8396799564361572,-0.003556640353053808,-2.4000000953674316
2.8645412921905518,-0.0036748095881193876,-2.424999952316284
2.889387369155884,-0.0038083025719970465,-2.450000047683716
2.9142160415649414,-0.0037580071948468685,-2.4749999046325684
2.939028739929199,-0.0037722650449723005,-2.5
2.9638729095458984,-0.0037653541658073664,-2.5250000953674316
2.98870849609375,-0.003915120847523212,-2.549999952316284
3.013533592224121,-0.004010586999356747,-2.575000047683716
3.0383615493774414,-0.003939883317798376,-2.5999999046325684
3.0631825923919678,-0.00395751278847456,-2.625
3.0880401134490967,-0.004118045326322317,-2.6500000953674316
3.1128900051116943,-0.004114928655326366,-2.674999952316284
3.1377389430999756,-0.004125641193240881,-2.700000047683716
3.1625723838806152,-0.004181307274848223,-2.7249999046325684
3.1873984336853027,-0.004236965905874968,-2.75
3.2122416496276855,-0.004255400504916906,-2.7750000953674316
3.237060070037842,-0.004343722481280565,-2.799999952316284
3.261894702911377,-0.004355647135525942,-2.825000047683716
3.2867233753204346,-0.004362158942967653,-2.8499999046325684
3.31158185005188,-0.004412192851305008,-2.875
3.3364222049713135,-0.0044527421705424786,-2.9000000953674316
3.3612635135650635,-0.004549768287688494,-2.924999952316284
3.3860838413238525,-0.004551155027002096,-2.950000047683716
3.410930633544922,-0.004587328061461449,-2.9749999046325684
3.4357662200927734,-0.0046029179356992245,-3.0
3.460590362548828,-0.004646231885999441,-3.0250000953674316
3.4854393005371094,-0.004858862608671188,-3.049999952316284
3.5102784633636475,-0.004798599518835545,-3.075000047683716
3.5351178646087646,-0.004968466702848673,-3.0999999046325684
3.5599639415740967,-0.004843957722187042,-3.125
3.584820508956909,-0.004818544257432222,-3.1500000953674316
3.609626531600952,-0.00497698038816452,-3.174999952316284
3.634453296661377,-0.0050933752208948135,-3.200000047683716
3.6592869758605957,-0.005108123179525137,-3.2249999046325684
3.684129238128662,-0.0050983913242816925,-3.25
3.708967685699463,-0.005091732367873192,-3.2750000953674316
3.73380708694458,-0.0052294195629656315,-3.299999952316284
3.7586615085601807,-0.005270798224955797,-3.325000047683716
3.7834970951080322,-0.005312331952154636,-3.3499999046325684
3.808342218399048,-0.005323594901710749,-3.375
3.8331758975982666,-0.0053299805149436,-3.4000000953674316
3.858004570007324,-0.005371732171624899,-3.424999952316284
3.882844924926758,-0.0054489616304636,-3.450000047683716
3.907689094543457,-0.0055365124717354774,-3.4749999046325684
3.932541847229004,-0.0055563305504620075,-3.5
3.95736026763916,-0.005614533554762602,-3.5250000953674316
3.982187032699585,-0.005656343884766102,-3.549999952316284
4.007021903991699,-0.005690084770321846,-3.575000047683716
4.031869411468506,-0.0056936489418148994,-3.5999999046325684
4.0567193031311035,-0.005696640815585852,-3.625
4.081546306610107,-0.005728632677346468,-3.6500000953674316
4.106369495391846,-0.0058320616371929646,-3.674999952316284
4.131201267242432,-0.005864164792001247,-3.700000047683716
4.156033992767334,-0.005878790747374296,-3.7249999046325684
4.1808552742004395,-0.005910154432058334,-3.75
4.2057013511657715,-0.00594685785472393,-3.7750000953674316
4.230528354644775,-0.005987446755170822,-3.799999952316284
4.255383014678955,-0.006065903231501579,-3.825000047683716
4.280208587646484,-0.00605206610634923,-3.8499999046325684
4.305056571960449,-0.006099966820329428,-3.875
4.329891204833984,-0.006146616768091917,-3.9000000953674316
4.354727745056152,-0.006143013946712017,-3.924999952316284
4.379563331604004,-0.00628733029589057,-3.950000047683716
4.404386520385742,-0.0063043930567801,-3.9749999046325684
4.429221153259277,-0.006391375791281462,-4.0

