---
No set, Ohmic slope
---
Time,BI,BV,AI,AV
0.04312477260828018,9.335357731288241e-07,0,-1.4466493212239584e-06,0.0
0.08764687180519104,9.249886352336034e-05,0,-0.00012391514610499144,-0.02500000037252903
0.13109858334064484,0.00018358734087087214,0,-0.0002457874652463943,-0.05000000074505806
0.17458078265190125,0.0002746944664977491,0,-0.00036767544224858284,-0.07500000298023224
0.21804869174957275,0.0003657110210042447,0,-0.0004894401063211262,-0.10000000149011612
0.26153185963630676,0.00045802429667674005,0,-0.0006129269604571164,-0.125
0.3050159513950348,0.0005491082556545734,0,-0.0007347826031036675,-0.15000000596046448
0.3485134243965149,0.0006401303689926863,0,-0.0008565983735024929,-0.17499999701976776
0.3919212818145752,0.0007311725639738142,0,-0.0009783052373677492,-0.20000000298023224
0.4164184331893921,0.0008233399712480605,0,-0.001101669855415821,-0.22499999403953552
0.4412758946418762,0.0009144108626060188,0,-0.0012235123431310058,-0.25
0.46614766120910645,0.0010052996221929789,0,-0.0013450979022309184,-0.2750000059604645
0.49100321531295776,0.0010963156819343567,0,-0.0014668594812974334,-0.30000001192092896
0.5158511400222778,0.0011873156763613224,0,-0.0015886245528236032,-0.32499998807907104
0.5406818985939026,0.0012793171918019652,0,-0.0017117004608735442,-0.3499999940395355
0.5655307769775391,0.001370185287669301,0,-0.0018332632025703788,-0.375
0.5903701186180115,0.0014609061181545258,0,-0.0019546430557966232,-0.4000000059604645
0.6152076125144958,0.0015518818981945515,0,-0.0020763722714036703,-0.42500001192092896
0.6400764584541321,0.0016425554640591145,0,-0.002197680529206991,-0.44999998807907104
0.6649234890937805,0.0017344191437587142,0,-0.0023205741308629513,-0.4749999940395355
0.689777135848999,0.0018252128502354026,0,-0.0024420535191893578,-0.5
0.714615523815155,0.0019159100484102964,0,-0.0025634029880166054,-0.5249999761581421
0.7394825220108032,0.0020064262207597494,0,-0.002684512874111533,-0.550000011920929
0.7643314003944397,0.002097038784995675,0,-0.0028057389426976442,-0.574999988079071
0.7892031073570251,0.002188797341659665,0,-0.002928510308265686,-0.6000000238418579
0.8140415549278259,0.002279143314808607,0,-0.003049389459192753,-0.625
0.8388999700546265,0.0023696348071098328,0,-0.0031704639550298452,-0.6499999761581421
0.8637364506721497,0.0024601826444268227,0,-0.0032916059717535973,-0.675000011920929
0.8885996341705322,0.0025503812357783318,0,-0.0034122937358915806,-0.699999988079071
0.9134561419487,0.002641990315169096,0,-0.0035348800010979176,-0.7250000238418579
0.9383116960525513,0.0027323951944708824,0,-0.003655841341242194,-0.75
0.963172972202301,0.0028224948327988386,0,-0.0037763898726552725,-0.7749999761581421
0.9879999160766602,0.002912415424361825,0,-0.003896723035722971,-0.800000011920929
1.0128639936447144,0.0030025970190763474,0,-0.0040173958986997604,-0.824999988079071
1.03770911693573,0.003093993291258812,0,-0.0041396738961339,-0.8500000238418579
1.0625560283660889,0.003183662425726652,0,-0.004259663168340921,-0.875
1.0874154567718506,0.003273638663813472,0,-0.0043800524435937405,-0.8999999761581421
1.1122633218765259,0.0033635729923844337,0,-0.004500410053879023,-0.925000011920929
1.1371265649795532,0.0034534363076090813,0,-0.004620665218681097,-0.949999988079071
1.1619915962219238,0.0035438716877251863,0,-0.004741679411381483,-0.9750000238418579
1.1868300437927246,0.0036335596814751625,0,-0.004861700814217329,-1.0
1.211682677268982,0.0037232176400721073,0,-0.004981670994311571,-1.024999976158142
1.2365144491195679,0.003812862792983651,0,-0.005101620685309172,-1.0499999523162842
1.2613500356674194,0.003902401775121689,0,-0.0052214437164366245,-1.0750000476837158
1.286200761795044,0.00399305485188961,0,-0.005342770833522081,-1.100000023841858
1.3110315799713135,0.004082710016518831,0,-0.005462749861180782,-1.125
1.3359004259109497,0.004171611741185188,0,-0.005581713281571865,-1.149999976158142
1.3607426881790161,0.00426081009209156,0,-0.005701105110347271,-1.1749999523162842
1.385599136352539,0.004350059665739536,0,-0.005820556543767452,-1.2000000476837158
1.410445213317871,0.0044401600025594234,0,-0.005941140465438366,-1.225000023841858
1.4352988004684448,0.00452901516109705,0,-0.006060056854039431,-1.25
