---
Successful reset at -1.3V
---
Time,BI,BV,AI,AV
43.3068E-3,1.3032E-6,000.0000E-3,-1.4723E-6,000.0000E-3
87.8365E-3,417.7401E-6,000.0000E-3,-417.9000E-6,-50.0000E-3
112.3938E-3,831.7469E-6,000.0000E-3,-831.8929E-6,-100.0000E-3
137.2274E-3,1.2484E-3,000.0000E-3,-1.2485E-3,-150.0000E-3
162.0629E-3,1.6621E-3,000.0000E-3,-1.6622E-3,-200.0000E-3
186.8870E-3,2.0778E-3,000.0000E-3,-2.0779E-3,-250.0000E-3
211.7445E-3,2.4895E-3,000.0000E-3,-2.4896E-3,-300.0000E-3
236.5896E-3,2.9053E-3,000.0000E-3,-2.9054E-3,-350.0000E-3
261.4518E-3,3.3152E-3,000.0000E-3,-3.3153E-3,-400.0000E-3
286.2854E-3,3.7245E-3,000.0000E-3,-3.7246E-3,-450.0000E-3
311.1267E-3,4.1366E-3,000.0000E-3,-4.1367E-3,-500.0000E-3
335.9603E-3,4.5432E-3,000.0000E-3,-4.5433E-3,-550.0000E-3
360.8082E-3,4.9511E-3,000.0000E-3,-4.9512E-3,-600.0000E-3
385.6800E-3,5.3601E-3,000.0000E-3,-5.3602E-3,-650.0000E-3
410.5136E-3,5.7693E-3,000.0000E-3,-5.7694E-3,-700.0000E-3
435.3539E-3,6.1848E-3,000.0000E-3,-6.1849E-3,-750.0000E-3
460.1790E-3,6.6130E-3,000.0000E-3,-6.6131E-3,-800.0000E-3
485.0450E-3,7.0389E-3,000.0000E-3,-7.0391E-3,-850.0000E-3
509.8825E-3,7.4472E-3,000.0000E-3,-7.4473E-3,-900.0000E-3
534.7351E-3,7.8619E-3,000.0000E-3,-7.8621E-3,-950.0000E-3
559.5764E-3,7.9996E-3,000.0000E-3,-7.9998E-3,-1.0000E+0
584.5950E-3,7.9996E-3,000.0000E-3,-7.9998E-3,-1.0500E+0
609.5554E-3,7.9996E-3,000.0000E-3,-7.9998E-3,-1.1000E+0
634.5358E-3,7.9996E-3,000.0000E-3,-7.9998E-3,-1.1500E+0
659.5247E-3,7.9996E-3,000.0000E-3,-7.9997E-3,-1.2000E+0
684.5013E-3,7.8064E-3,000.0000E-3,-7.8045E-3,-1.2500E+0
729.3237E-3,-70.8793E-9,000.0000E-3,-98.0683E-9,-1.3000E+0
773.8439E-3,-76.4117E-9,000.0000E-3,-102.1135E-9,-1.3500E+0
818.3660E-3,-71.8852E-9,000.0000E-3,-100.5965E-9,-1.4000E+0
862.9091E-3,-78.4238E-9,000.0000E-3,-98.0683E-9,-1.4500E+0
907.4093E-3,-69.8732E-9,000.0000E-3,-104.1359E-9,-1.5000E+0
951.9495E-3,-66.3525E-9,000.0000E-3,-99.0796E-9,-1.5500E+0
996.4582E-3,-70.8793E-9,000.0000E-3,-102.6190E-9,-1.6000E+0
1.0409E+0,-67.3584E-9,000.0000E-3,-102.6190E-9,-1.6500E+0
1.0855E+0,-72.8911E-9,000.0000E-3,-106.1586E-9,-1.7000E+0
1.1300E+0,-74.9029E-9,000.0000E-3,-106.1586E-9,-1.7500E+0
1.1745E+0,-69.8732E-9,000.0000E-3,-106.6642E-9,-1.8000E+0
1.2190E+0,-73.3940E-9,000.0000E-3,-102.1135E-9,-1.8500E+0
1.2636E+0,-69.3703E-9,000.0000E-3,-100.0910E-9,-1.9000E+0
1.3081E+0,-69.8732E-9,000.0000E-3,-100.5965E-9,-1.9500E+0
1.3526E+0,-66.3525E-9,000.0000E-3,-108.6867E-9,-2.0000E+0
1.3971E+0,-62.8317E-9,000.0000E-3,-111.7206E-9,-2.0500E+0
1.4417E+0,-62.8317E-9,000.0000E-3,-108.1810E-9,-2.1000E+0
1.4862E+0,-59.3109E-9,000.0000E-3,-109.1924E-9,-2.1500E+0
1.5307E+0,-56.7962E-9,000.0000E-3,-106.6642E-9,-2.2000E+0
1.5752E+0,-56.7962E-9,000.0000E-3,-115.2600E-9,-2.2500E+0
1.6197E+0,-48.2458E-9,000.0000E-3,-125.3727E-9,-2.3000E+0
