---
Reset at -1.25V
---
Time,BI,BV,AI,AV
43.0132E-3,746.4319E-9,000.0000E-3,-926.3213E-9,000.0000E-3
87.5248E-3,101.7157E-6,000.0000E-3,-101.8993E-6,-25.0000E-3
130.9966E-3,202.0633E-6,000.0000E-3,-202.2367E-6,-50.0000E-3
174.4798E-3,302.5281E-6,000.0000E-3,-302.7101E-6,-75.0000E-3
217.9515E-3,402.7816E-6,000.0000E-3,-402.9595E-6,-100.0000E-3
261.3965E-3,504.4722E-6,000.0000E-3,-504.6434E-6,-125.0000E-3
304.8692E-3,604.8877E-6,000.0000E-3,-605.0582E-6,-150.0000E-3
348.3209E-3,705.1936E-6,000.0000E-3,-705.3537E-6,-175.0000E-3
372.8752E-3,805.4305E-6,000.0000E-3,-805.5909E-6,-200.0000E-3
397.7022E-3,906.9149E-6,000.0000E-3,-907.0700E-6,-225.0000E-3
422.5292E-3,1.0072E-3,000.0000E-3,-1.0073E-3,-250.0000E-3
447.3876E-3,1.1072E-3,000.0000E-3,-1.1074E-3,-275.0000E-3
472.2107E-3,1.2073E-3,000.0000E-3,-1.2075E-3,-300.0000E-3
497.0815E-3,1.3074E-3,000.0000E-3,-1.3076E-3,-325.0000E-3
521.9104E-3,1.4088E-3,000.0000E-3,-1.4089E-3,-350.0000E-3
546.7774E-3,1.5087E-3,000.0000E-3,-1.5088E-3,-375.0000E-3
571.6453E-3,1.6085E-3,000.0000E-3,-1.6087E-3,-400.0000E-3
596.4780E-3,1.7085E-3,000.0000E-3,-1.7086E-3,-425.0000E-3
621.3183E-3,1.8081E-3,000.0000E-3,-1.8082E-3,-450.0000E-3
646.1662E-3,1.9090E-3,000.0000E-3,-1.9092E-3,-475.0000E-3
671.0075E-3,2.0087E-3,000.0000E-3,-2.0088E-3,-500.0000E-3
695.8478E-3,2.1081E-3,000.0000E-3,-2.1083E-3,-525.0000E-3
720.6824E-3,2.2076E-3,000.0000E-3,-2.2078E-3,-550.0000E-3
745.4998E-3,2.3072E-3,000.0000E-3,-2.3073E-3,-575.0000E-3
770.3649E-3,2.4078E-3,000.0000E-3,-2.4079E-3,-600.0000E-3
795.2004E-3,2.5068E-3,000.0000E-3,-2.5070E-3,-625.0000E-3
820.0531E-3,2.6061E-3,000.0000E-3,-2.6062E-3,-650.0000E-3
844.9087E-3,2.7052E-3,000.0000E-3,-2.7053E-3,-675.0000E-3
869.7470E-3,2.8041E-3,000.0000E-3,-2.8042E-3,-700.0000E-3
894.5807E-3,2.9044E-3,000.0000E-3,-2.9045E-3,-725.0000E-3
919.4248E-3,3.0034E-3,000.0000E-3,-3.0035E-3,-750.0000E-3
944.2527E-3,3.1020E-3,000.0000E-3,-3.1021E-3,-775.0000E-3
969.0997E-3,3.2005E-3,000.0000E-3,-3.2006E-3,-800.0000E-3
993.9638E-3,3.2991E-3,000.0000E-3,-3.2992E-3,-825.0000E-3
1.0187E+0,3.3987E-3,000.0000E-3,-3.3988E-3,-850.0000E-3
1.0436E+0,3.4970E-3,000.0000E-3,-3.4971E-3,-875.0000E-3
1.0684E+0,3.5957E-3,000.0000E-3,-3.5959E-3,-900.0000E-3
1.0933E+0,3.6938E-3,000.0000E-3,-3.6939E-3,-925.0000E-3
1.1182E+0,3.7919E-3,000.0000E-3,-3.7920E-3,-950.0000E-3
1.1430E+0,3.8907E-3,000.0000E-3,-3.8908E-3,-975.0000E-3
1.1678E+0,3.9884E-3,000.0000E-3,-3.9885E-3,-1.0000E+0
1.1927E+0,4.0859E-3,000.0000E-3,-4.0860E-3,-1.0250E+0
1.2175E+0,4.1830E-3,000.0000E-3,-4.1831E-3,-1.0500E+0
1.2423E+0,4.2783E-3,000.0000E-3,-4.2784E-3,-1.0750E+0
1.2672E+0,4.3750E-3,000.0000E-3,-4.3751E-3,-1.1000E+0
1.2920E+0,4.4687E-3,000.0000E-3,-4.4688E-3,-1.1250E+0
1.3169E+0,4.5597E-3,000.0000E-3,-4.5598E-3,-1.1500E+0
1.3417E+0,4.6489E-3,000.0000E-3,-4.6490E-3,-1.1750E+0
1.3666E+0,4.7092E-3,000.0000E-3,-4.7094E-3,-1.2000E+0
1.3914E+0,4.5662E-3,000.0000E-3,-4.5662E-3,-1.2250E+0
1.4352E+0,387.3071E-9,000.0000E-3,-578.9460E-9,-1.2500E+0
1.4797E+0,164.9918E-9,000.0000E-3,-363.5428E-9,-1.2750E+0
1.5242E+0,184.1049E-9,000.0000E-3,-377.1951E-9,-1.3000E+0
1.5687E+0,200.7030E-9,000.0000E-3,-397.9264E-9,-1.3250E+0
1.6132E+0,222.3309E-9,000.0000E-3,-414.1069E-9,-1.3500E+0
1.6577E+0,245.4679E-9,000.0000E-3,-436.3552E-9,-1.3750E+0
1.7022E+0,311.8607E-9,000.0000E-3,-501.5829E-9,-1.4000E+0
1.7468E+0,327.9558E-9,000.0000E-3,-516.7520E-9,-1.4250E+0
1.7913E+0,357.1285E-9,000.0000E-3,-548.6075E-9,-1.4500E+0
1.8358E+0,361.1523E-9,000.0000E-3,-553.1583E-9,-1.4750E+0
1.8803E+0,411.4499E-9,000.0000E-3,-607.2618E-9,-1.5000E+0
1.9248E+0,376.7445E-9,000.0000E-3,-567.3161E-9,-1.5250E+0
1.9693E+0,369.1999E-9,000.0000E-3,-562.7655E-9,-1.5500E+0
2.0138E+0,264.5810E-9,000.0000E-3,-457.5921E-9,-1.5750E+0
2.0583E+0,335.5005E-9,000.0000E-3,-529.8987E-9,-1.6000E+0
2.1028E+0,354.1106E-9,000.0000E-3,-542.0341E-9,-1.6250E+0
2.1473E+0,523.1105E-9,000.0000E-3,-722.0422E-9,-1.6500E+0
2.1918E+0,532.1641E-9,000.0000E-3,-728.6157E-9,-1.6750E+0
2.2363E+0,587.9944E-9,000.0000E-3,-788.7870E-9,-1.7000E+0
2.2808E+0,503.9975E-9,000.0000E-3,-694.7377E-9,-1.7250E+0
2.3253E+0,488.4052E-9,000.0000E-3,-686.6475E-9,-1.7500E+0
2.3698E+0,475.3278E-9,000.0000E-3,-676.0289E-9,-1.7750E+0
2.4143E+0,437.1017E-9,000.0000E-3,-632.5437E-9,-1.8000E+0
2.4588E+0,460.7415E-9,000.0000E-3,-655.8033E-9,-1.8250E+0
2.5033E+0,433.0778E-9,000.0000E-3,-633.5551E-9,-1.8500E+0
2.5478E+0,464.2624E-9,000.0000E-3,-662.3766E-9,-1.8750E+0
2.5924E+0,470.8011E-9,000.0000E-3,-667.4331E-9,-1.9000E+0
2.6369E+0,488.4052E-9,000.0000E-3,-687.6588E-9,-1.9250E+0
2.6814E+0,613.6462E-9,000.0000E-3,-808.0013E-9,-1.9500E+0
2.7259E+0,494.9439E-9,000.0000E-3,-692.7152E-9,-1.9750E+0
2.7704E+0,637.2861E-9,000.0000E-3,-836.8228E-9,-2.0000E+0
2.8149E+0,924.9882E-9,000.0000E-3,-1.1204E-6,-2.0250E+0
2.8594E+0,1.1362E-6,000.0000E-3,-1.3348E-6,-2.0500E+0
2.9039E+0,988.3632E-9,000.0000E-3,-1.1841E-6,-2.0750E+0
2.9484E+0,811.3157E-9,000.0000E-3,-1.0102E-6,-2.1000E+0
2.9929E+0,812.8246E-9,000.0000E-3,-1.0102E-6,-2.1250E+0
3.0374E+0,1.1437E-6,000.0000E-3,-1.3404E-6,-2.1500E+0
3.0819E+0,1.4455E-6,000.0000E-3,-1.6443E-6,-2.1750E+0
3.1264E+0,-67.8860E-9,000.0000E-3,-129.4310E-9,-2.2000E+0
3.1709E+0,-70.9038E-9,000.0000E-3,-130.9480E-9,-2.2250E+0
3.2154E+0,-69.8979E-9,000.0000E-3,-122.3521E-9,-2.2500E+0
3.2599E+0,-69.8979E-9,000.0000E-3,-123.8689E-9,-2.2750E+0
3.3044E+0,-67.8860E-9,000.0000E-3,-129.4310E-9,-2.3000E+0
3.3489E+0,-64.3652E-9,000.0000E-3,-130.9480E-9,-2.3250E+0
3.3934E+0,-65.3711E-9,000.0000E-3,-130.4423E-9,-2.3500E+0
3.4379E+0,-64.8682E-9,000.0000E-3,-128.9254E-9,-2.3750E+0
3.4824E+0,-61.3474E-9,000.0000E-3,-131.9592E-9,-2.4000E+0
3.5269E+0,-56.3176E-9,000.0000E-3,-137.0155E-9,-2.4250E+0
3.5714E+0,-54.8087E-9,000.0000E-3,-138.0269E-9,-2.4500E+0
3.6159E+0,-46.2581E-9,000.0000E-3,-146.6228E-9,-2.4750E+0
3.6603E+0,-54.8087E-9,000.0000E-3,-147.1284E-9,-2.5000E+0
3.7049E+0,34.2180E-9,000.0000E-3,-233.0874E-9,-2.5250E+0
3.7494E+0,-31.1688E-9,000.0000E-3,-169.8823E-9,-2.5500E+0
3.7939E+0,-40.2224E-9,000.0000E-3,-161.2864E-9,-2.5750E+0
3.8384E+0,-18.5945E-9,000.0000E-3,-181.0064E-9,-2.6000E+0
3.8829E+0,22.1465E-9,000.0000E-3,-219.4351E-9,-2.6250E+0
3.9274E+0,151.4114E-9,000.0000E-3,-358.9921E-9,-2.6500E+0
3.9719E+0,17.1168E-9,000.0000E-3,-219.9408E-9,-2.6750E+0
4.0164E+0,124.2507E-9,000.0000E-3,-326.1254E-9,-2.7000E+0
4.0610E+0,139.8430E-9,000.0000E-3,-342.8115E-9,-2.7250E+0
4.1055E+0,-27.1451E-9,000.0000E-3,-173.4218E-9,-2.7500E+0
4.1499E+0,-27.6480E-9,000.0000E-3,-171.3992E-9,-2.7750E+0
4.1945E+0,-34.6896E-9,000.0000E-3,-163.8146E-9,-2.8000E+0
4.2390E+0,-45.2521E-9,000.0000E-3,-155.2187E-9,-2.8250E+0
4.2835E+0,-40.2224E-9,000.0000E-3,-159.7695E-9,-2.8500E+0
4.3280E+0,-45.2521E-9,000.0000E-3,-161.2864E-9,-2.8750E+0
4.3725E+0,-29.6599E-9,000.0000E-3,-168.3654E-9,-2.9000E+0
4.4170E+0,-38.7135E-9,000.0000E-3,-159.7695E-9,-2.9250E+0
4.4615E+0,-33.1807E-9,000.0000E-3,-174.9386E-9,-2.9500E+0
4.5060E+0,36.2298E-9,000.0000E-3,-240.1663E-9,-2.9750E+0
4.5505E+0,107.1495E-9,000.0000E-3,-307.4167E-9,-3.0000E+0
4.5950E+0,-26.6420E-9,000.0000E-3,-178.9837E-9,-3.0250E+0
4.6395E+0,22.1465E-9,000.0000E-3,-228.0310E-9,-3.0500E+0
4.6840E+0,191.6494E-9,000.0000E-3,-395.9039E-9,-3.0750E+0
4.7286E+0,194.6673E-9,000.0000E-3,-405.5110E-9,-3.1000E+0
4.7730E+0,93.0662E-9,000.0000E-3,-297.8095E-9,-3.1250E+0
4.8175E+0,31.7031E-9,000.0000E-3,-240.6720E-9,-3.1500E+0
4.8621E+0,9.0691E-9,000.0000E-3,-216.4012E-9,-3.1750E+0
4.9066E+0,19.6316E-9,000.0000E-3,-219.4351E-9,-3.2000E+0
4.9511E+0,37.2358E-9,000.0000E-3,-239.1551E-9,-3.2250E+0
4.9956E+0,42.7686E-9,000.0000E-3,-248.7623E-9,-3.2500E+0
5.0401E+0,28.1822E-9,000.0000E-3,-233.0874E-9,-3.2750E+0
5.0846E+0,60.3727E-9,000.0000E-3,-261.9090E-9,-3.3000E+0
5.1291E+0,63.3906E-9,000.0000E-3,-263.4259E-9,-3.3250E+0
5.1736E+0,92.5632E-9,000.0000E-3,-293.7643E-9,-3.3500E+0
5.2181E+0,105.6405E-9,000.0000E-3,-308.4279E-9,-3.3750E+0
5.2626E+0,5.0454E-9,000.0000E-3,-208.3111E-9,-3.4000E+0
5.3071E+0,22.1465E-9,000.0000E-3,-221.9633E-9,-3.4250E+0
5.3517E+0,34.7209E-9,000.0000E-3,-238.6494E-9,-3.4500E+0
5.3962E+0,65.4025E-9,000.0000E-3,-274.0443E-9,-3.4750E+0
5.4407E+0,88.0364E-9,000.0000E-3,-292.7531E-9,-3.5000E+0
5.4852E+0,131.2924E-9,000.0000E-3,-338.7664E-9,-3.5250E+0
5.5297E+0,148.8966E-9,000.0000E-3,-353.9356E-9,-3.5500E+0
5.5742E+0,179.5780E-9,000.0000E-3,-381.7459E-9,-3.5750E+0
5.6188E+0,212.2715E-9,000.0000E-3,-417.6464E-9,-3.6000E+0
5.6633E+0,231.3845E-9,000.0000E-3,-428.7705E-9,-3.6250E+0
5.7077E+0,2.4219E-3,000.0000E-3,-2.4215E-3,-3.6500E+0
5.7323E+0,1.6836E-3,000.0000E-3,-1.6846E-3,-3.6750E+0
5.7771E+0,111.6763E-9,000.0000E-3,-320.5633E-9,-3.7000E+0
5.8216E+0,354.1106E-9,000.0000E-3,-556.1920E-9,-3.7250E+0
5.8661E+0,123.7477E-9,000.0000E-3,-319.0465E-9,-3.7500E+0
5.9106E+0,279.6702E-9,000.0000E-3,-479.8403E-9,-3.7750E+0
5.9551E+0,296.2684E-9,000.0000E-3,-495.0095E-9,-3.8000E+0
5.9996E+0,285.2029E-9,000.0000E-3,-487.9305E-9,-3.8250E+0
6.0442E+0,355.6195E-9,000.0000E-3,-560.7428E-9,-3.8500E+0
6.0886E+0,632.4450E-6,000.0000E-3,-629.2688E-6,-3.8750E+0
6.1331E+0,399.3785E-9,000.0000E-3,-602.7111E-9,-3.9000E+0
6.1777E+0,278.6643E-9,000.0000E-3,-476.8064E-9,-3.9250E+0
6.2221E+0,357.1285E-9,000.0000E-3,-560.2372E-9,-3.9500E+0
6.2667E+0,390.8279E-9,000.0000E-3,-590.0700E-9,-3.9750E+0
6.3111E+0,438.6106E-9,000.0000E-3,-648.2188E-9,-4.0000E+0
