---
Set at low voltage
---
Time,AI,AV
1.448347568511963,3.5000874049728736e-05,1.7999999523162842
1.4732860326766968,3.500090315355919e-05,1.850000023841858
1.4982225894927979,3.500089587760158e-05,1.899999976158142
1.52320396900177,3.500088132568635e-05,1.9500000476837158
1.5481634140014648,3.5000924981432036e-05,2.0
1.5731123685836792,3.500087041174993e-05,2.049999952316284
1.5980509519577026,3.5000826756004244e-05,2.0999999046325684
1.6230151653289795,3.500088496366516e-05,2.1500000953674316
1.6479679346084595,3.5000914067495614e-05,2.200000047683716
1.672905445098877,3.5000888601643965e-05,2.25
1.6978543996810913,3.500085949781351e-05,2.299999952316284
1.7228052616119385,3.5000863135792315e-05,2.3499999046325684
1.7477694749832153,3.500088132568635e-05,2.4000000953674316
1.772709846496582,3.500088132568635e-05,2.450000047683716
1.797662615776062,3.5000863135792315e-05,2.5
1.8226115703582764,3.500088132568635e-05,2.549999952316284
1.8475509881973267,3.500091042951681e-05,2.5999999046325684
1.8724894523620605,3.500088132568635e-05,2.6500000953674316
1.8974288702011108,3.500088132568635e-05,2.700000047683716
1.9223930835723877,3.500088496366516e-05,2.75
1.9473429918289185,3.5000899515580386e-05,2.799999952316284
1.9722930192947388,3.500089587760158e-05,2.8499999046325684
1.9972305297851562,3.5000888601643965e-05,2.9000000953674316
2.022190809249878,3.5000888601643965e-05,2.950000047683716
2.0471599102020264,3.500088132568635e-05,3.0
2.0721001625061035,3.500084494589828e-05,3.049999952316284
2.0970492362976074,3.5000863135792315e-05,3.0999999046325684
2.121999979019165,3.5000874049728736e-05,3.1500000953674316
2.146963357925415,3.50008558598347e-05,3.200000047683716
2.171902894973755,3.500080856611021e-05,3.25
2.1968536376953125,3.500084130791947e-05,3.299999952316284
2.221808433532715,3.50008558598347e-05,3.3499999046325684
2.246746778488159,3.500084494589828e-05,3.4000000953674316
2.271688222885132,3.500084858387709e-05,3.450000047683716
2.296628475189209,3.500084130791947e-05,3.5
2.321589946746826,3.500080856611021e-05,3.549999952316284
2.3465397357940674,3.500082311802544e-05,3.5999999046325684
2.3714945316314697,3.500083403196186e-05,3.6500000953674316
2.3964319229125977,3.5000812204089016e-05,3.700000047683716
2.4213972091674805,3.500081584206782e-05,3.75
2.4463441371917725,3.500084858387709e-05,3.799999952316284
2.4712846279144287,3.500084858387709e-05,3.8499999046325684
2.4962363243103027,3.500083403196186e-05,3.9000000953674316
2.521191120147705,3.500083403196186e-05,3.950000047683716
2.5461513996124268,3.500084858387709e-05,4.0
2.57108998298645,3.500084494589828e-05,4.050000190734863
2.5960514545440674,3.500084494589828e-05,4.099999904632568
2.6210012435913086,3.50008558598347e-05,4.150000095367432
2.645944595336914,3.500082311802544e-05,4.199999809265137
2.670883893966675,3.500083403196186e-05,4.25
2.695821523666382,3.50008558598347e-05,4.300000190734863
2.7207703590393066,3.5000775824300945e-05,4.349999904632568
2.745720386505127,3.500079765217379e-05,4.400000095367432
2.7706825733184814,3.500081584206782e-05,4.449999809265137
2.795621156692505,3.5000826756004244e-05,4.5
2.82058048248291,3.500081584206782e-05,4.550000190734863
2.8455305099487305,3.500079401419498e-05,4.599999904632568
2.870471715927124,3.5000812204089016e-05,4.650000095367432
2.8954226970672607,3.5000812204089016e-05,4.699999809265137
2.920372724533081,3.50008558598347e-05,4.75
2.945333957672119,3.500082311802544e-05,4.800000190734863
2.970271587371826,3.500079401419498e-05,4.849999904632568
2.9952328205108643,3.500084858387709e-05,4.900000095367432
3.02018666267395,3.5000826756004244e-05,4.949999809265137
3.045135498046875,3.500085949781351e-05,5.0

