---
Not connected
---
Time,BI,BV,AI,AV
0.04297703132033348,-6.892850734629974e-10,0,-1.09267883630082e-09,0.0
0.08742573857307434,-6.691509568668152e-10,0,-1.5986536539003282e-09,0.05000000074505806
0.1319049596786499,-6.691509568668152e-10,0,-1.7605668034548216e-09,0.10000000149011612
0.17642991244792938,-6.641176497623746e-10,0,-1.7504468985407584e-09,0.15000000596046448
0.22093582153320312,-6.54049259196654e-10,0,-1.7403278818051149e-09,0.20000000298023224
0.2654493451118469,-6.590834544795143e-10,0,-1.7200889601554081e-09,0.25
0.30996382236480713,-6.54049259196654e-10,0,-1.6492522902922246e-09,0.30000001192092896
0.35446590185165405,-6.490159520922134e-10,0,-1.5784147322506215e-09,0.3499999940395355
0.39898133277893066,-6.188143331087304e-10,0,-1.5986536539003282e-09,0.4000000059604645
0.4434834122657776,-7.043858829547389e-10,0,-1.6846701811346065e-09,0.44999998807907104
0.4879883825778961,-6.691509568668152e-10,0,-1.69478919787025e-09,0.5
0.5324894785881042,-6.943192687458577e-10,0,-1.7858647893831403e-09,0.550000011920929
0.5769715905189514,-7.345883901166417e-10,0,-1.7757457726474968e-09,0.6000000238418579
0.6214946508407593,-6.641176497623746e-10,0,-1.962956908130309e-09,0.6499999761581421
0.6660072207450867,-6.54049259196654e-10,0,-2.008494703886754e-09,0.699999988079071
0.7104892730712891,-6.087459425430097e-10,0,-1.9680168605873405e-09,0.75
0.754996120929718,-6.842517663585568e-10,0,-1.912359159916832e-09,0.800000011920929
0.7994962930679321,-7.094200782375992e-10,0,-1.902239255002769e-09,0.8500000238418579
0.8440260291099548,-6.490159520922134e-10,0,-1.7605668034548216e-09,0.8999999761581421
0.8885443210601807,-6.792184592541162e-10,0,-1.5935945896217163e-09,0.949999988079071
0.9330387711524963,-6.691509568668152e-10,0,-1.6087744469928111e-09,1.0
0.9775532484054565,-7.094200782375992e-10,0,-1.5885346371646847e-09,1.0499999523162842
1.0220363140106201,-6.23847640213171e-10,0,-1.6087744469928111e-09,1.100000023841858
1.0665383338928223,-7.39622585399502e-10,0,-1.5986536539003282e-09,1.149999976158142
1.1110395193099976,-6.288818354960313e-10,0,-1.6694912119419314e-09,1.2000000476837158
1.1555168628692627,-5.886118259468276e-10,0,-1.6239534161854863e-09,1.25
1.2000188827514648,-6.490159520922134e-10,0,-1.613833511271423e-09,1.2999999523162842
1.244521975517273,-6.993525758502983e-10,0,-1.7150290076983765e-09,1.350000023841858
1.289023995399475,-6.389484497049125e-10,0,-1.897180190724157e-09,1.399999976158142
1.3335280418395996,-6.792184592541162e-10,0,-1.978135877322984e-09,1.4500000476837158
1.3780262470245361,-6.590834544795143e-10,0,-1.9680168605873405e-09,1.5
1.4225350618362427,-6.389484497049125e-10,0,-2.008494703886754e-09,1.5499999523162842
1.4670162200927734,-7.144542735204595e-10,0,-2.0439134829075556e-09,1.600000023841858
1.5114943981170654,-7.043858829547389e-10,0,-2.0034347514297224e-09,1.649999976158142
1.555956482887268,-6.892850734629974e-10,0,-1.962956908130309e-09,1.7000000476837158
1.600475788116455,-7.094200782375992e-10,0,-2.0135546563437856e-09,1.75
1.6449625492095947,-7.295550830122011e-10,0,-2.0439134829075556e-09,1.7999999523162842
1.6894398927688599,-6.993525758502983e-10,0,-1.978135877322984e-09,1.850000023841858
1.7339504957199097,-6.590834544795143e-10,0,-2.0135546563437856e-09,1.899999976158142
1.7784383296966553,-5.886118259468276e-10,0,-2.0186137206223975e-09,1.9500000476837158
1.8229137659072876,-5.886118259468276e-10,0,-2.0287345137148804e-09,2.0
1.8673890829086304,-6.691509568668152e-10,0,-1.9325989697449586e-09,2.049999952316284
1.9118931293487549,-6.288818354960313e-10,0,-1.9528378913946653e-09,2.0999999046325684
1.9563961029052734,-6.691509568668152e-10,0,-2.0287345137148804e-09,2.1500000953674316
2.000873565673828,-7.094200782375992e-10,0,-1.957897843851697e-09,2.200000047683716
2.045367956161499,-6.188143331087304e-10,0,-1.9477779389376337e-09,2.25
2.0898537635803223,-6.490159520922134e-10,0,-1.978135877322984e-09,2.299999952316284
2.134369134902954,-6.339151426004719e-10,0,-2.0135546563437856e-09,2.3499999046325684
2.1788618564605713,-6.590834544795143e-10,0,-1.9983747989726908e-09,2.4000000953674316
2.2233352661132812,-6.590834544795143e-10,0,-1.9528378913946653e-09,2.450000047683716
2.2678420543670654,-6.490159520922134e-10,0,-1.9983747989726908e-09,2.5
2.312340497970581,-6.389484497049125e-10,0,-1.9983747989726908e-09,2.549999952316284
2.3568148612976074,-6.741851521496756e-10,0,-2.0590924521002307e-09,2.5999999046325684
2.4013006687164307,-6.490159520922134e-10,0,-1.8921202382671254e-09,2.6500000953674316
2.445796251296997,-6.641176497623746e-10,0,-1.993315734694079e-09,2.700000047683716
2.4903039932250977,-6.691509568668152e-10,0,-2.038853530450524e-09,2.75
2.534789800643921,-7.144542735204595e-10,0,-2.023674561257849e-09,2.799999952316284
2.579266309738159,-7.094200782375992e-10,0,-2.1096902003137075e-09,2.8499999046325684
2.6237330436706543,-7.39622585399502e-10,0,-2.054032499643199e-09,2.9000000953674316
2.668236017227173,-6.590834544795143e-10,0,-2.023674561257849e-09,2.950000047683716
2.712714433670044,-6.54049259196654e-10,0,-1.942717986480602e-09,3.0
2.757197380065918,-6.288818354960313e-10,0,-2.0590924521002307e-09,3.049999952316284
2.8016860485076904,-6.842517663585568e-10,0,-1.9831958297800156e-09,3.0999999046325684
2.8461813926696777,-7.295550830122011e-10,0,-2.0793313737499375e-09,3.1500000953674316
2.890662670135498,-6.892850734629974e-10,0,-1.993315734694079e-09,3.200000047683716
2.935137987136841,-7.144542735204595e-10,0,-1.9528378913946653e-09,3.25
2.979647636413574,-6.54049259196654e-10,0,-2.0034347514297224e-09,3.299999952316284
3.024134635925293,-6.590834544795143e-10,0,-2.0641524045572623e-09,3.3499999046325684
