---
Form* at 1.35 V. Too flimsy and reset after due to bad probe connection
---
Time,BI,BV,AI,AV
43.0304E-3,-311.8261E-12,000.0000E-3,-672.7614E-12,000.0000E-3
87.4800E-3,-306.7928E-12,000.0000E-3,-1.2445E-9,50.0000E-3
131.9602E-3,-256.4562E-12,000.0000E-3,-1.4469E-9,100.0000E-3
176.4823E-3,-296.7253E-12,000.0000E-3,-1.5379E-9,150.0000E-3
220.9911E-3,-266.5228E-12,000.0000E-3,-1.5430E-9,200.0000E-3
265.4856E-3,-266.5228E-12,000.0000E-3,-1.6138E-9,250.0000E-3
310.0029E-3,-276.5912E-12,000.0000E-3,-1.6948E-9,300.0000E-3
354.4955E-3,-326.9278E-12,000.0000E-3,-1.5987E-9,350.0000E-3
399.0214E-3,-261.4895E-12,000.0000E-3,-1.6341E-9,400.0000E-3
443.5301E-3,-286.6587E-12,000.0000E-3,-1.6240E-9,450.0000E-3
488.0275E-3,-331.9611E-12,000.0000E-3,-1.6442E-9,500.0000E-3
532.5391E-3,-347.0619E-12,000.0000E-3,-1.7201E-9,550.0000E-3
577.0431E-3,-306.7928E-12,000.0000E-3,-1.6998E-9,600.0000E-3
621.5671E-3,-276.5912E-12,000.0000E-3,-1.6492E-9,650.0000E-3
666.0768E-3,-352.0970E-12,000.0000E-3,-1.6341E-9,700.0000E-3
710.5760E-3,-256.4562E-12,000.0000E-3,-1.6138E-9,750.0000E-3
755.0886E-3,-301.7586E-12,000.0000E-3,-1.7100E-9,800.0000E-3
799.5821E-3,-331.9611E-12,000.0000E-3,-1.6594E-9,850.0000E-3
844.1070E-3,-316.8603E-12,000.0000E-3,-1.6442E-9,900.0000E-3
888.6310E-3,-336.9953E-12,000.0000E-3,-1.6341E-9,950.0000E-3
933.1398E-3,-331.9611E-12,000.0000E-3,-1.5430E-9,1.0000E+0
977.6505E-3,-281.6245E-12,000.0000E-3,-1.5481E-9,1.0500E+0
1.0221E+0,-417.5345E-12,000.0000E-3,-1.5784E-9,1.1000E+0
1.0666E+0,-503.1078E-12,000.0000E-3,-1.4722E-9,1.1500E+0
1.1111E+0,-40.6268E-9,000.0000E-3,38.6680E-9,1.2000E+0
1.1556E+0,-24.7655E-9,000.0000E-3,22.7190E-9,1.2500E+0
1.2001E+0,-10.3540E-9,000.0000E-3,8.3083E-9,1.3000E+0
1.2437E+0,-19.9734E-6,000.0000E-3,19.9984E-6,1.3500E+0
1.2684E+0,-19.9724E-6,000.0000E-3,19.9803E-6,1.4000E+0
1.2934E+0,-19.9706E-6,000.0000E-3,19.9597E-6,1.4500E+0
1.3184E+0,-19.9706E-6,000.0000E-3,19.9619E-6,1.5000E+0
1.3434E+0,-19.9706E-6,000.0000E-3,19.9635E-6,1.5500E+0
1.3684E+0,-19.9706E-6,000.0000E-3,19.9644E-6,1.6000E+0
1.3934E+0,-19.9706E-6,000.0000E-3,19.9653E-6,1.6500E+0
1.4183E+0,-19.9706E-6,000.0000E-3,19.9655E-6,1.7000E+0
1.4433E+0,-19.9706E-6,000.0000E-3,19.9660E-6,1.7500E+0
1.4683E+0,-19.9706E-6,000.0000E-3,19.9661E-6,1.8000E+0
1.4933E+0,-19.9706E-6,000.0000E-3,19.9662E-6,1.8500E+0
1.5183E+0,-19.9706E-6,000.0000E-3,19.9667E-6,1.9000E+0
1.5433E+0,-19.9706E-6,000.0000E-3,19.9664E-6,1.9500E+0
1.5683E+0,-19.9706E-6,000.0000E-3,19.9667E-6,2.0000E+0
1.5932E+0,-19.9705E-6,000.0000E-3,19.9664E-6,2.0500E+0
1.6182E+0,-19.9706E-6,000.0000E-3,19.9666E-6,2.1000E+0
1.6432E+0,-19.9705E-6,000.0000E-3,19.9667E-6,2.1500E+0
1.6682E+0,-19.9706E-6,000.0000E-3,19.9666E-6,2.2000E+0
1.6932E+0,-19.9705E-6,000.0000E-3,19.9667E-6,2.2500E+0
1.7182E+0,-19.9705E-6,000.0000E-3,19.9665E-6,2.3000E+0
1.7432E+0,-19.9705E-6,000.0000E-3,19.9667E-6,2.3500E+0
1.7681E+0,-19.9705E-6,000.0000E-3,19.9666E-6,2.4000E+0
1.7931E+0,-19.9705E-6,000.0000E-3,19.9667E-6,2.4500E+0
1.8181E+0,-19.9705E-6,000.0000E-3,19.9665E-6,2.5000E+0
1.8431E+0,-19.9705E-6,000.0000E-3,19.9668E-6,2.5500E+0
1.8681E+0,-19.9704E-6,000.0000E-3,19.9666E-6,2.6000E+0
1.8930E+0,-19.9704E-6,000.0000E-3,19.9667E-6,2.6500E+0
1.9180E+0,-19.9704E-6,000.0000E-3,19.9666E-6,2.7000E+0
1.9430E+0,-19.9705E-6,000.0000E-3,19.9667E-6,2.7500E+0
1.9680E+0,-19.9704E-6,000.0000E-3,19.9667E-6,2.8000E+0
1.9930E+0,-19.9705E-6,000.0000E-3,19.9666E-6,2.8500E+0
2.0179E+0,-19.9704E-6,000.0000E-3,19.9668E-6,2.9000E+0
2.0429E+0,-19.9705E-6,000.0000E-3,19.9666E-6,2.9500E+0
2.0679E+0,-19.9704E-6,000.0000E-3,19.9667E-6,3.0000E+0
2.0929E+0,-19.9704E-6,000.0000E-3,19.9665E-6,3.0500E+0
2.1179E+0,-19.9704E-6,000.0000E-3,19.9667E-6,3.1000E+0
2.1428E+0,-19.9704E-6,000.0000E-3,19.9666E-6,3.1500E+0
2.1678E+0,-19.9704E-6,000.0000E-3,19.9667E-6,3.2000E+0
2.1928E+0,-19.9704E-6,000.0000E-3,19.9666E-6,3.2500E+0
2.2178E+0,-19.9704E-6,000.0000E-3,19.9668E-6,3.3000E+0
2.2428E+0,-19.9704E-6,000.0000E-3,19.9667E-6,3.3500E+0
2.2677E+0,-19.9704E-6,000.0000E-3,19.9668E-6,3.4000E+0
2.2927E+0,-19.9704E-6,000.0000E-3,19.9667E-6,3.4500E+0
2.3177E+0,-19.9704E-6,000.0000E-3,19.9665E-6,3.5000E+0
2.3427E+0,-19.9704E-6,000.0000E-3,19.9667E-6,3.5500E+0
2.3677E+0,-19.9704E-6,000.0000E-3,19.9666E-6,3.6000E+0
2.3926E+0,-19.9704E-6,000.0000E-3,19.9667E-6,3.6500E+0
2.4176E+0,-19.9704E-6,000.0000E-3,19.9665E-6,3.7000E+0
2.4426E+0,-19.9704E-6,000.0000E-3,19.9668E-6,3.7500E+0
2.4676E+0,-19.9704E-6,000.0000E-3,19.9665E-6,3.8000E+0
2.4926E+0,-19.9704E-6,000.0000E-3,19.9668E-6,3.8500E+0
2.5176E+0,-19.9704E-6,000.0000E-3,19.9665E-6,3.9000E+0
2.5426E+0,-19.9704E-6,000.0000E-3,19.9667E-6,3.9500E+0
2.5675E+0,-19.9704E-6,000.0000E-3,19.9665E-6,4.0000E+0
2.5925E+0,-19.9705E-6,000.0000E-3,19.9668E-6,4.0500E+0
2.6175E+0,-19.9704E-6,000.0000E-3,19.9666E-6,4.1000E+0
2.6425E+0,-19.9704E-6,000.0000E-3,19.9666E-6,4.1500E+0
2.6675E+0,-19.9704E-6,000.0000E-3,19.9667E-6,4.2000E+0
