---
Failed reset
---
Time,BI,BV,AI,AV
43.0332E-3,409.9483E-9,000.0000E-3,-592.5878E-9,000.0000E-3
87.5915E-3,116.3500E-6,000.0000E-3,-116.5272E-6,-50.0000E-3
131.0748E-3,231.8209E-6,000.0000E-3,-231.9936E-6,-100.0000E-3
174.5446E-3,348.1055E-6,000.0000E-3,-348.2781E-6,-150.0000E-3
218.0134E-3,463.5522E-6,000.0000E-3,-463.7202E-6,-200.0000E-3
261.5013E-3,579.7977E-6,000.0000E-3,-579.9618E-6,-250.0000E-3
304.9759E-3,695.1508E-6,000.0000E-3,-695.3084E-6,-300.0000E-3
329.4969E-3,811.3610E-6,000.0000E-3,-811.5156E-6,-350.0000E-3
354.3468E-3,926.7177E-6,000.0000E-3,-926.8813E-6,-400.0000E-3
379.1823E-3,1.0419E-3,000.0000E-3,-1.0421E-3,-450.0000E-3
404.0150E-3,1.1580E-3,000.0000E-3,-1.1582E-3,-500.0000E-3
428.8562E-3,1.2733E-3,000.0000E-3,-1.2735E-3,-550.0000E-3
453.7099E-3,1.3893E-3,000.0000E-3,-1.3895E-3,-600.0000E-3
478.5864E-3,1.5044E-3,000.0000E-3,-1.5045E-3,-650.0000E-3
503.4324E-3,1.6196E-3,000.0000E-3,-1.6197E-3,-700.0000E-3
528.2965E-3,1.7354E-3,000.0000E-3,-1.7356E-3,-750.0000E-3
553.1454E-3,1.8504E-3,000.0000E-3,-1.8506E-3,-800.0000E-3
577.9991E-3,1.9662E-3,000.0000E-3,-1.9663E-3,-850.0000E-3
602.8327E-3,2.0812E-3,000.0000E-3,-2.0813E-3,-900.0000E-3
627.6788E-3,2.1961E-3,000.0000E-3,-2.1962E-3,-950.0000E-3
652.5248E-3,2.3116E-3,000.0000E-3,-2.3118E-3,-1.0000E+0
677.3880E-3,2.4265E-3,000.0000E-3,-2.4267E-3,-1.0500E+0
702.2378E-3,2.5419E-3,000.0000E-3,-2.5420E-3,-1.1000E+0
727.0848E-3,2.6564E-3,000.0000E-3,-2.6565E-3,-1.1500E+0
751.9241E-3,2.7710E-3,000.0000E-3,-2.7711E-3,-1.2000E+0
776.7739E-3,2.8862E-3,000.0000E-3,-2.8863E-3,-1.2500E+0
801.6524E-3,3.0008E-3,000.0000E-3,-3.0010E-3,-1.3000E+0
826.4898E-3,3.1160E-3,000.0000E-3,-3.1161E-3,-1.3500E+0
851.3635E-3,3.2303E-3,000.0000E-3,-3.2304E-3,-1.4000E+0
876.2162E-3,3.3446E-3,000.0000E-3,-3.3447E-3,-1.4500E+0
901.0641E-3,3.4591E-3,000.0000E-3,-3.4592E-3,-1.5000E+0
925.9044E-3,3.5733E-3,000.0000E-3,-3.5734E-3,-1.5500E+0
950.7533E-3,3.6878E-3,000.0000E-3,-3.6880E-3,-1.6000E+0
975.6079E-3,3.8014E-3,000.0000E-3,-3.8015E-3,-1.6500E+0
1.0004E+0,3.9151E-3,000.0000E-3,-3.9152E-3,-1.7000E+0
1.0252E+0,4.0290E-3,000.0000E-3,-4.0291E-3,-1.7500E+0
1.0501E+0,4.1423E-3,000.0000E-3,-4.1424E-3,-1.8000E+0
