---
GND probe, set at 3.6V
---
Time,AI,AV
0.0430389866232872,-8.904610382387546e-10,0.0
0.08748769760131836,-1.3053682579311499e-09,0.05000000074505806
0.1319611817598343,-1.4521033264713878e-09,0.10000000149011612
0.17645660042762756,-1.5887193782759823e-09,0.15000000596046448
0.2209462970495224,-1.5684804566262756e-09,0.20000000298023224
0.2654302716255188,-1.563420504169244e-09,0.25
0.3099152147769928,-1.5431806943411175e-09,0.30000001192092896
0.3544125258922577,-1.6443770789464907e-09,0.3499999940395355
0.3989126980304718,-1.5836594258189507e-09,0.4000000059604645
0.4433985948562622,-1.593779330733014e-09,0.44999998807907104
0.4878939986228943,-1.5735404090833072e-09,0.5
0.5323789119720459,-1.5330607894270543e-09,0.550000011920929
0.5768743753433228,-1.5684804566262756e-09,0.6000000238418579
0.6213707327842712,-1.5330607894270543e-09,0.6499999761581421
0.6658527851104736,-1.5128218677773475e-09,0.699999988079071
0.7103472352027893,-1.431864404821681e-09,0.75
0.7548341155052185,-1.436923469100293e-09,0.800000011920929
0.7993113994598389,-1.436923469100293e-09,0.8500000238418579
0.8437934517860413,-1.406564642536523e-09,0.8999999761581421
0.888292670249939,-1.4419834215573246e-09,0.949999988079071
0.932786226272583,-1.3660867992371095e-09,1.0
0.9772654175758362,-1.3660867992371095e-09,1.0499999523162842
1.0217550992965698,-1.436923469100293e-09,1.100000023841858
1.066246747970581,-1.3964456258008795e-09,1.149999976158142
1.1107239723205566,-1.320547227123825e-09,1.2000000476837158
1.1552022695541382,-1.2750094313673799e-09,1.25
1.1996920108795166,-1.2952483530170866e-09,1.2999999523162842
1.2441682815551758,-1.234529811711127e-09,1.350000023841858
1.2886446714401245,-1.2193508425184518e-09,1.399999976158142
1.3331267833709717,-1.1940519684117135e-09,1.4500000476837158
1.377622127532959,2.4743358473244825e-09,1.5
1.4221137762069702,-3.9965630804772445e-10,1.5499999523162842
1.4666205644607544,-5.413314241309308e-10,1.600000023841858
1.511098861694336,-6.42527808736304e-10,1.649999976158142
1.555601954460144,-3.6423752902692286e-10,1.7000000476837158
1.6001030206680298,1.5028458477672757e-09,1.75
1.6446022987365723,-1.163042995244723e-10,1.7999999523162842
1.6890833377838135,-6.12168982172534e-10,1.850000023841858
1.7335959672927856,-7.589058270696114e-10,1.899999976158142
1.778085708618164,-2.4280044641500353e-10,1.9500000476837158
1.8225772380828857,-5.362714716738992e-10,2.0
1.867073655128479,-6.678284591998818e-10,2.049999952316284
1.9115623235702515,-5.463913765879624e-10,2.0999999046325684
1.9560778141021729,2.631841411471214e-10,2.1500000953674316
2.0005855560302734,-1.213642519815039e-10,2.200000047683716
2.0450687408447266,-2.0167867376130744e-11,2.25
2.089573621749878,-1.4666312608824228e-10,2.299999952316284
2.1340689659118652,9.114931032172535e-11,2.3499999046325684
2.178560495376587,3.5489833294377604e-11,2.4000000953674316
2.223066568374634,3.5426150901685105e-10,2.450000047683716
2.267549514770508,7.135092516818986e-10,2.5
2.31205153465271,1.776077063198045e-09,2.549999952316284
2.3565499782562256,2.0543682310858458e-09,2.5999999046325684
2.401048183441162,1.9582317989375042e-09,2.6500000953674316
2.4455482959747314,9.209628615280963e-10,2.700000047683716
2.490046501159668,1.1385363762883571e-09,2.75
2.5345458984375,8.450662392078812e-10,2.799999952316284
2.5790488719940186,9.715623860984124e-10,2.8499999046325684
2.623530864715576,1.0019212126621824e-09,2.9000000953674316
