---
Reset at -2.2V
---
Time,BI,BV,AI,AV
43.0370E-3,777.6163E-9,000.0000E-3,-975.8742E-9,000.0000E-3
87.5277E-3,107.0831E-6,000.0000E-3,-107.2697E-6,-25.0000E-3
130.9956E-3,212.5929E-6,000.0000E-3,-212.7753E-6,-50.0000E-3
174.4674E-3,318.2677E-6,000.0000E-3,-318.4461E-6,-75.0000E-3
217.9334E-3,423.7770E-6,000.0000E-3,-423.9553E-6,-100.0000E-3
261.4003E-3,530.7887E-6,000.0000E-3,-530.9646E-6,-125.0000E-3
304.8549E-3,636.4704E-6,000.0000E-3,-636.6436E-6,-150.0000E-3
348.3133E-3,741.9742E-6,000.0000E-3,-742.1405E-6,-175.0000E-3
372.8628E-3,847.5132E-6,000.0000E-3,-847.6835E-6,-200.0000E-3
397.6936E-3,954.4696E-6,000.0000E-3,-954.6342E-6,-225.0000E-3
422.5387E-3,1.0600E-3,000.0000E-3,-1.0601E-3,-250.0000E-3
447.3933E-3,1.1654E-3,000.0000E-3,-1.1656E-3,-275.0000E-3
472.2355E-3,1.2708E-3,000.0000E-3,-1.2710E-3,-300.0000E-3
497.0682E-3,1.3764E-3,000.0000E-3,-1.3765E-3,-325.0000E-3
521.9314E-3,1.4832E-3,000.0000E-3,-1.4833E-3,-350.0000E-3
546.7821E-3,1.5886E-3,000.0000E-3,-1.5888E-3,-375.0000E-3
571.6501E-3,1.6939E-3,000.0000E-3,-1.6941E-3,-400.0000E-3
596.5066E-3,1.7994E-3,000.0000E-3,-1.7995E-3,-425.0000E-3
621.3745E-3,1.9045E-3,000.0000E-3,-1.9047E-3,-450.0000E-3
646.2282E-3,2.0112E-3,000.0000E-3,-2.0114E-3,-475.0000E-3
671.0742E-3,2.1166E-3,000.0000E-3,-2.1167E-3,-500.0000E-3
695.9279E-3,2.2216E-3,000.0000E-3,-2.2218E-3,-525.0000E-3
720.7653E-3,2.3268E-3,000.0000E-3,-2.3269E-3,-550.0000E-3
745.6275E-3,2.4322E-3,000.0000E-3,-2.4323E-3,-575.0000E-3
770.4678E-3,2.5386E-3,000.0000E-3,-2.5387E-3,-600.0000E-3
795.3300E-3,2.6433E-3,000.0000E-3,-2.6434E-3,-625.0000E-3
820.1599E-3,2.7483E-3,000.0000E-3,-2.7484E-3,-650.0000E-3
845.0021E-3,2.8534E-3,000.0000E-3,-2.8535E-3,-675.0000E-3
869.8500E-3,2.9582E-3,000.0000E-3,-2.9583E-3,-700.0000E-3
894.7198E-3,3.0648E-3,000.0000E-3,-3.0650E-3,-725.0000E-3
919.5620E-3,3.1697E-3,000.0000E-3,-3.1698E-3,-750.0000E-3
944.4138E-3,3.2744E-3,000.0000E-3,-3.2745E-3,-775.0000E-3
969.2560E-3,3.3789E-3,000.0000E-3,-3.3790E-3,-800.0000E-3
994.0763E-3,3.4836E-3,000.0000E-3,-3.4837E-3,-825.0000E-3
1.0189E+0,3.5897E-3,000.0000E-3,-3.5898E-3,-850.0000E-3
1.0437E+0,3.6943E-3,000.0000E-3,-3.6945E-3,-875.0000E-3
1.0686E+0,3.7988E-3,000.0000E-3,-3.7989E-3,-900.0000E-3
