---
GND probe, did reset
---
Time,AI,AV
5.906777381896973,-0.007838048040866852,-5.449999809265137
5.931628227233887,-0.007873089984059334,-5.474999904632568
5.956472396850586,-0.007921604439616203,-5.5
5.9813008308410645,-0.007959472015500069,-5.525000095367432
6.006129741668701,-0.008000981993973255,-5.550000190734863
6.0309739112854,-0.008033634163439274,-5.574999809265137
6.055813312530518,-0.008079170249402523,-5.599999904632568
6.08065938949585,-0.007985027506947517,-5.625
6.10548734664917,-0.007916293106973171,-5.650000095367432
6.130341053009033,-0.007734768092632294,-5.675000190734863
6.155174732208252,-0.007807853631675243,-5.699999809265137
6.17999792098999,-0.007873096503317356,-5.724999904632568
6.204830646514893,-0.007901899516582489,-5.75
6.2296648025512695,-0.008026110008358955,-5.775000095367432
6.254512786865234,-0.008122722618281841,-5.800000190734863
6.279345512390137,-0.008174717426300049,-5.824999809265137
6.304206848144531,-0.008211015723645687,-5.849999904632568
6.329032897949219,-0.008167648687958717,-5.875
6.35386848449707,-0.008162464946508408,-5.900000095367432
6.378701210021973,-0.008112411014735699,-5.925000190734863
6.403541564941406,-0.00806680228561163,-5.949999809265137
6.428370475769043,-0.00813961960375309,-5.974999904632568
6.453193187713623,-0.008424933068454266,-6.0
6.478039264678955,-0.008489332161843777,-6.025000095367432
6.502874851226807,-0.008524144068360329,-6.050000190734863
6.5277180671691895,-0.00855714175850153,-6.074999809265137
6.552541255950928,-0.008585761301219463,-6.099999904632568
6.577381610870361,-0.008611410856246948,-6.125
6.602200031280518,-0.008635523729026318,-6.150000095367432
6.627024173736572,-0.008657103404402733,-6.175000190734863
6.651829242706299,-0.008679219521582127,-6.199999809265137
6.676661968231201,-0.008688914589583874,-6.224999904632568
6.70149564743042,-0.008700720965862274,-6.25
6.726320266723633,-0.008717537857592106,-6.275000095367432
6.751167297363281,-0.008740381337702274,-6.300000190734863
6.776001930236816,-0.008749294094741344,-6.324999809265137
6.800858497619629,-0.008313450962305069,-6.349999904632568
6.825699806213379,-0.006288173142820597,-6.375
6.8505449295043945,-0.006346616428345442,-6.400000095367432
6.875371932983398,-0.0076370141468942165,-6.425000190734863
6.9002227783203125,-0.0089926952496171,-6.449999809265137
6.925067901611328,-0.008967944420874119,-6.474999904632568
6.949913501739502,-0.009536613710224628,-6.5
6.974762439727783,-0.009618687443435192,-6.525000095367432
6.999600887298584,-0.009710989892482758,-6.550000190734863
7.024459362030029,-0.009838741272687912,-6.574999809265137
7.049295902252197,-0.009852629154920578,-6.599999904632568
7.0741400718688965,-0.009832967072725296,-6.625
7.098978519439697,-0.0024861095007508993,-6.650000095367432
7.1437177658081055,-5.1572245865827426e-05,-6.675000190734863
7.188183784484863,-6.651506555499509e-05,-6.699999809265137
7.232661724090576,-6.352974014589563e-05,-6.724999904632568
7.277143955230713,-5.939457696513273e-05,-6.75
7.3215861320495605,-5.710147161153145e-05,-6.775000095367432
7.366041660308838,-5.532666182261892e-05,-6.800000190734863
7.410506248474121,-6.395650416379794e-05,-6.824999809265137
7.4549970626831055,-6.391655915649608e-05,-6.849999904632568
7.499480247497559,-6.11972063779831e-05,-6.875
7.543965816497803,-5.9718189731938764e-05,-6.900000095367432
7.588429927825928,-5.857694850419648e-05,-6.925000190734863
7.632901668548584,-5.7579309213906527e-05,-6.949999809265137
7.677334785461426,-5.700995461666025e-05,-6.974999904632568
7.721796989440918,-5.6666114687686786e-05,-7.0

