---
This cell is not working
---
Time,AI,AV
6.596618175506592,-0.00010698627738747746,-3.75
6.640074729919434,-0.00011575326061574742,-3.7750000953674316
6.683506488800049,-0.00012268171121831983,-3.799999952316284
6.726934432983398,-0.0001314072433160618,-3.825000047683716
6.770376682281494,-0.00013022047642152756,-3.8499999046325684
6.8138298988342285,-0.00013935152674093843,-3.875
6.857281684875488,-0.00014215940609574318,-3.9000000953674316
6.900712490081787,-0.00014541277778334916,-3.924999952316284
6.944162368774414,-0.0001466025714762509,-3.950000047683716
6.98761510848999,-0.00014919503882993013,-3.9749999046325684
7.031037330627441,-0.0001529328292235732,-4.0

