---
GND probe, reset
---
Time,AI,AV
0.04300753399729729,-4.4951258360015345e-07,0.0
0.08853140473365784,-3.2370880944654346e-05,-0.02500000037252903
0.13298392295837402,-6.410566857084632e-05,-0.05000000074505806
0.1764165759086609,-9.587130625732243e-05,-0.07500000298023224
0.21984539926052094,-0.00012757119839079678,-0.10000000149011612
0.2632942497730255,-0.0001597459049662575,-0.125
0.306757390499115,-0.00019150800653733313,-0.15000000596046448
0.3501928746700287,-0.00022323874873109162,-0.17499999701976776
0.3936503231525421,-0.0002549639029894024,-0.20000000298023224
0.43710964918136597,-0.00028709409525617957,-0.22499999403953552
0.4805527627468109,-0.00031882585608400404,-0.25
0.5240178108215332,-0.00035050403675995767,-0.2750000059604645
0.5674638152122498,-0.00038221251452341676,-0.30000001192092896
0.6109231114387512,-0.00041392151615582407,-0.32499998807907104
0.6543843746185303,-0.0004460613417904824,-0.3499999940395355
0.6978351473808289,-0.00047777031431905925,-0.375
0.7412667870521545,-0.0005094429361633956,-0.4000000059604645
0.7847270965576172,-0.0005411732126958668,-0.42500001192092896
0.8281845450401306,-0.0005728093674406409,-0.44999998807907104
0.8716486096382141,-0.0006048637442290783,-0.4749999940395355
0.9151155948638916,-0.0006365186418406665,-0.5
0.9585729837417603,-0.0006681664381176233,-0.5249999761581421
1.0020027160644531,-0.0006998390308581293,-0.550000011920929
1.0454554557800293,-0.0007314807735383511,-0.574999988079071
1.0889090299606323,-0.0007635088404640555,-0.6000000238418579
1.1323683261871338,-0.0007950428989715874,-0.625
1.1569093465805054,-0.0008266315562650561,-0.6499999761581421
1.1817458868026733,-0.0008582955342717469,-0.675000011920929
1.2065662145614624,-0.0008898609667085111,-0.699999988079071
1.231415033340454,-0.000921845028642565,-0.7250000238418579
1.2562458515167236,-0.0009534670971333981,-0.75
1.2810717821121216,-0.0009850006317719817,-0.7749999761581421
1.3059111833572388,-0.001016531023196876,-0.800000011920929
1.3307390213012695,-0.0010480848141014576,-0.824999988079071
1.355550765991211,-0.0010800021700561047,-0.8500000238418579
1.3803882598876953,-0.0011114507215097547,-0.875
1.4052199125289917,-0.0011429231381043792,-0.8999999761581421
1.430057406425476,-0.0011744091752916574,-0.925000011920929
1.4549100399017334,-0.0012058825232088566,-0.949999988079071
1.4797236919403076,-0.0012376167578622699,-0.9750000238418579
1.5045602321624756,-0.0012689768336713314,-1.0
1.5293985605239868,-0.0013002848718315363,-1.024999976158142
1.5542303323745728,-0.001331688603386283,-1.0499999523162842
1.5790420770645142,-0.001363249379210174,-1.0750000476837158
1.603879451751709,-0.0013952061999589205,-1.100000023841858
1.6287140846252441,-0.0014265475329011679,-1.125
1.653541922569275,-0.0014580411370843649,-1.149999976158142
1.6783889532089233,-0.0014890654711052775,-1.1749999523162842
1.7032196521759033,-0.0015207426622509956,-1.2000000476837158
1.7280638217926025,-0.0015523656038567424,-1.225000023841858
1.752901315689087,-0.0015839466359466314,-1.25
1.777741551399231,-0.0016152204480022192,-1.274999976158142
1.8025580644607544,-0.0016464212676510215,-1.2999999523162842
1.827406883239746,-0.0016780331498011947,-1.3250000476837158
1.852243423461914,-0.0017101233825087547,-1.350000023841858
1.8770647048950195,-0.0017416953342035413,-1.375
1.9019306898117065,-0.00177394796628505,-1.399999976158142
1.9267510175704956,-0.0018049880163744092,-1.4249999523162842
1.951608419418335,-0.001836509327404201,-1.4500000476837158
1.976449728012085,-0.001868634601123631,-1.475000023841858
2.0012738704681396,-0.0019002328626811504,-1.5
2.0261073112487793,-0.0019319034181535244,-1.524999976158142
2.050938129425049,-0.0019630196038633585,-1.5499999523162842
2.0757651329040527,-0.0019942305516451597,-1.5750000476837158
2.100615978240967,-0.0020271376706659794,-1.600000023841858
2.125460147857666,-0.0020590373314917088,-1.625
2.1502697467803955,-0.0020899493247270584,-1.649999976158142
2.1751224994659424,-0.0021216142922639847,-1.6749999523162842
2.199974298477173,-0.0021532070823013783,-1.7000000476837158
2.224806070327759,-0.002184670651331544,-1.725000023841858
2.249619722366333,-0.0022160636726766825,-1.75
