---
Did not reset, bad cell
---
Time,BI,BV,AI,AV
0.04312095791101456,1.1739626870621578e-06,0,-1.3571293493441772e-06,0.0
0.08764877915382385,0.00012211308057885617,0,-0.00012229544518049806,-0.02500000037252903
0.1310776025056839,0.00024249991110991687,0,-0.0002426760329399258,-0.05000000074505806
0.17450357973575592,0.00036304519744589925,0,-0.000363221945008263,-0.07500000298023224
0.21794289350509644,0.0004833706479985267,0,-0.00048354084719903767,-0.10000000149011612
0.2614079415798187,0.0006055018748156726,0,-0.0006056694546714425,-0.125
0.30490633845329285,0.0007260420825332403,0,-0.0007262103026732802,-0.15000000596046448
0.32947787642478943,0.0008464933489449322,0,-0.0008466581348329782,-0.17499999701976776
0.3543267548084259,0.000966993800830096,0,-0.0009671524749137461,-0.20000000298023224
0.3791927695274353,0.0010890153935179114,0,-0.0010891709243878722,-0.22499999403953552
0.4040206968784332,0.001209527486935258,0,-0.0012096784776076674,-0.25
0.4288705289363861,0.001329869613982737,0,-0.0013300165301188827,-0.2750000059604645
0.4537031948566437,0.0014503293205052614,0,-0.0014504820574074984,-0.30000001192092896
0.4785463809967041,0.0015708791324868798,0,-0.0015710284933447838,-0.32499998807907104
0.5034076571464539,0.0016928287222981453,0,-0.0016929729608818889,-0.3499999940395355
0.5282555818557739,0.0018133125267922878,0,-0.0018134581623598933,-0.375
0.5531197190284729,0.0019337075063958764,0,-0.0019338519778102636,-0.4000000059604645
0.5779581069946289,0.002054220298305154,0,-0.002054366050288081,-0.42500001192092896
0.6027860045433044,0.002174447989091277,0,-0.002174591878429055,-0.44999998807907104
0.6276291608810425,0.0022965038660913706,0,-0.002296645659953356,-0.4749999940395355
0.6524885296821594,0.0024169888347387314,0,-0.0024171278346329927,-0.5
0.6773183345794678,0.0025372749660164118,0,-0.0025374190881848335,-0.5249999761581421
0.7021738886833191,0.0026576186064630747,0,-0.0026577545795589685,-0.550000011920929
0.7270151376724243,0.0027781648095697165,0,-0.0027783005498349667,-0.574999988079071
0.7518554925918579,0.0029000742360949516,0,-0.002900209743529558,-0.6000000238418579
0.7767015099525452,0.0030200390610843897,0,-0.0030201717745512724,-0.625
0.8015294075012207,0.00314039527438581,0,-0.003140530548989773,-0.6499999761581421
0.8263687491416931,0.003260887460783124,0,-0.0032610243652015924,-0.675000011920929
0.8512119054794312,0.0033812085166573524,0,-0.003381348680704832,-0.699999988079071
0.8760722279548645,0.00350318499840796,0,-0.003503320971503854,-0.7250000238418579
0.9009106159210205,0.003623416880145669,0,-0.0036235523875802755,-0.75
0.9257718920707703,0.0037435851991176605,0,-0.003743724897503853,-0.7749999761581421
0.9506045579910278,0.0038636422250419855,0,-0.0038637833204120398,-0.800000011920929
0.9754639267921448,0.00398394325748086,0,-0.003984085284173489,-0.824999988079071
1.0002975463867188,0.004105859436094761,0,-0.004105995409190655,-0.8500000238418579
1.0251474380493164,0.004226145800203085,0,-0.004226282704621553,-0.875
1.0500038862228394,0.004346380941569805,0,-0.004346521105617285,-0.8999999761581421
1.0748413801193237,0.004466487094759941,0,-0.004466625861823559,-0.925000011920929
1.0996863842010498,0.004586476366966963,0,-0.00458662211894989,-0.949999988079071
1.1245191097259521,0.00470813550055027,0,-0.004708276595920324,-0.9750000238418579
1.1493631601333618,0.004828302655369043,0,-0.0048284512013196945,-1.0
1.1742016077041626,0.0049483017064630985,0,-0.00494845025241375,-1.024999976158142
1.1990591287612915,0.005068352445960045,0,-0.005068505648523569,-1.0499999523162842
1.2238945960998535,0.005188408773392439,0,-0.005188570823520422,-1.0750000476837158
1.2487492561340332,0.005310146138072014,0,-0.00531031284481287,-1.100000023841858
1.2735799551010132,0.005430278368294239,0,-0.005430442281067371,-1.125
1.2984155416488647,0.005550303962081671,0,-0.005550476722419262,-1.149999976158142
1.32326340675354,0.005670082289725542,0,-0.005670247133821249,-1.1749999523162842
1.3481037616729736,0.005790337920188904,0,-0.005790509283542633,-1.2000000476837158
1.3729573488235474,0.0059119644574820995,0,-0.005912137217819691,-1.225000023841858
1.3977957963943481,0.006031843367964029,0,-0.00603201100602746,-1.25
1.4226551055908203,0.0061518107540905476,0,-0.006151989102363586,-1.274999976158142
1.4474897384643555,0.006271722726523876,0,-0.006271891761571169,-1.2999999523162842
1.4723576307296753,0.0063913906924426556,0,-0.006391570437699556,-1.3250000476837158
1.4972018003463745,0.006513027474284172,0,-0.006513216532766819,-1.350000023841858
1.5220507383346558,0.006633020006120205,0,-0.0066332146525382996,-1.375
1.5468852519989014,0.0067530139349401,0,-0.006753210909664631,-1.399999976158142
1.5717313289642334,0.006872845813632011,0,-0.006873042322695255,-1.4249999523162842
