---
GND probe, trying to reset but cant
---
Time,AI,AV
4.08711576461792,-0.003810130525380373,-3.5250000953674316
4.111937046051025,-0.0038366587832570076,-3.549999952316284
4.136781215667725,-0.0038636436220258474,-3.575000047683716
4.161612033843994,-0.0038906799163669348,-3.5999999046325684
4.186464786529541,-0.003917261492460966,-3.625
4.2112884521484375,-0.003944010473787785,-3.6500000953674316
4.236098289489746,-0.003970748279243708,-3.674999952316284
4.260916709899902,-0.003997789230197668,-3.700000047683716
4.285768508911133,-0.004024410154670477,-3.7249999046325684
4.310612678527832,-0.004051241558045149,-3.75
4.335451126098633,-0.004077735356986523,-3.7750000953674316
4.36029052734375,-0.004104406572878361,-3.799999952316284
4.385124206542969,-0.00413141492754221,-3.825000047683716
4.409972190856934,-0.004158161114901304,-3.8499999046325684
4.434798240661621,-0.00418501440435648,-3.875
4.459621906280518,-0.004211357794702053,-3.9000000953674316
4.484460353851318,-0.004238119814544916,-3.924999952316284
4.509303569793701,-0.004265151917934418,-3.950000047683716
4.534140110015869,-0.004291621968150139,-3.9749999046325684
4.5589776039123535,-0.004318332299590111,-4.0
4.583811283111572,-0.004345105495303869,-4.025000095367432
4.608635425567627,-0.004372121300548315,-4.050000190734863
4.633493900299072,-0.004398609045892954,-4.074999809265137
4.65833044052124,-0.004425231833010912,-4.099999904632568
4.683158874511719,-0.004451951943337917,-4.125
4.7079877853393555,-0.00447850301861763,-4.150000095367432
4.7328290939331055,-0.00450553372502327,-4.175000190734863
4.757667541503906,-0.004532191436737776,-4.199999809265137
4.782493591308594,-0.004558974411338568,-4.224999904632568
4.807326316833496,-0.00458567077293992,-4.25
4.832155227661133,-0.004612318705767393,-4.275000095367432
4.8570051193237305,-0.004639680963009596,-4.300000190734863
4.881852149963379,-0.004666403401643038,-4.324999809265137
4.906682968139648,-0.0046929907985031605,-4.349999904632568
4.931511402130127,-0.004719465970993042,-4.375
4.956346035003662,-0.004746162332594395,-4.400000095367432
4.981180667877197,-0.004773071501404047,-4.425000190734863
5.006001949310303,-0.004799454472959042,-4.449999809265137
5.030833721160889,-0.004826352931559086,-4.474999904632568
5.055668354034424,-0.0048528811894357204,-4.5
5.080525875091553,-0.004879515618085861,-4.525000095367432
5.105366230010986,-0.004906687419861555,-4.550000190734863
5.130202770233154,-0.004933550022542477,-4.574999809265137
5.155020236968994,-0.004959976300597191,-4.599999904632568
5.179853439331055,-0.004986566957086325,-4.625
5.204695701599121,-0.005013287533074617,-4.650000095367432
5.229546546936035,-0.005040012300014496,-4.675000190734863
5.25439453125,-0.005066350568085909,-4.699999809265137
5.279231071472168,-0.005093182437121868,-4.724999904632568
5.304064750671387,-0.005120270419865847,-4.75
5.3289031982421875,-0.005147232674062252,-4.775000095367432
5.353726387023926,-0.0051741828210651875,-4.800000190734863
5.37856388092041,-0.0052007692866027355,-4.824999809265137
5.403393268585205,-0.005227003246545792,-4.849999904632568
5.428239345550537,-0.005253171548247337,-4.875
5.453071117401123,-0.005279534962028265,-4.900000095367432
5.477919101715088,-0.005306292790919542,-4.925000190734863
5.502750873565674,-0.005332219414412975,-4.949999809265137
5.5275750160217285,-0.0053588468581438065,-4.974999904632568
5.552414417266846,-0.0053854528814554214,-5.0
5.577242374420166,-0.005411866586655378,-5.025000095367432
5.602059841156006,-0.005439034663140774,-5.050000190734863
5.626905918121338,-0.0054655056446790695,-5.074999809265137
5.6517486572265625,-0.0054918378591537476,-5.099999904632568
5.676595687866211,-0.005517832934856415,-5.125
5.70143985748291,-0.005544221494346857,-5.150000095367432
5.726249694824219,-0.0055710747838020325,-5.175000190734863
5.751089096069336,-0.005597418639808893,-5.199999809265137
5.775927543640137,-0.005623554810881615,-5.224999904632568
5.800764083862305,-0.005650397390127182,-5.25
5.82559871673584,-0.0056771389208734035,-5.275000095367432
5.850425720214844,-0.005703825503587723,-5.300000190734863
5.8752617835998535,-0.005730437580496073,-5.324999809265137
5.900094509124756,-0.0057566906325519085,-5.349999904632568
5.924935817718506,-0.005782873369753361,-5.375
5.949757099151611,-0.005809116177260876,-5.400000095367432
5.974606037139893,-0.005835540127009153,-5.425000190734863
5.999433994293213,-0.005862238351255655,-5.449999809265137
6.024271488189697,-0.005888656713068485,-5.474999904632568
6.049100399017334,-0.005914647597819567,-5.5
6.0739312171936035,-0.005940901581197977,-5.525000095367432
6.09877347946167,-0.005967054981738329,-5.550000190734863
6.123601913452148,-0.005993957631289959,-5.574999809265137
6.148443222045898,-0.006024451926350594,-5.599999904632568
6.173273086547852,-0.006053184624761343,-5.625
6.198111534118652,-0.006079292856156826,-5.650000095367432
6.222940444946289,-0.006106895860284567,-5.675000190734863
6.247777938842773,-0.00613219290971756,-5.699999809265137
6.272611618041992,-0.0061576771549880505,-5.724999904632568
6.297433853149414,-0.006182794459164143,-5.75
6.3222551345825195,-0.006206907331943512,-5.775000095367432
6.347074508666992,-0.006231426727026701,-5.800000190734863
6.371913433074951,-0.006254189182072878,-5.824999809265137
6.396735668182373,-0.006271913181990385,-5.849999904632568
6.4215826988220215,-0.006375943776220083,-5.875
6.446430683135986,-0.006415767129510641,-5.900000095367432
6.471269130706787,-0.006445096805691719,-5.925000190734863
6.496090412139893,-0.006473293993622065,-5.949999809265137
6.52094030380249,-0.006500283256173134,-5.974999904632568
6.545774936676025,-0.006527974735945463,-6.0
6.570610523223877,-0.006555838976055384,-6.025000095367432
6.595458507537842,-0.006583001930266619,-6.050000190734863
6.620283126831055,-0.00660866079851985,-6.074999809265137
6.645115852355957,-0.006637259386479855,-6.099999904632568
6.669957160949707,-0.006664333865046501,-6.125
6.694803237915039,-0.006691545248031616,-6.150000095367432
6.719637870788574,-0.006718175020068884,-6.175000190734863
6.74446964263916,-0.006744696293026209,-6.199999809265137
6.769308090209961,-0.006771337706595659,-6.224999904632568
6.7941484451293945,-0.006799082737416029,-6.25
6.818991661071777,-0.006826238706707954,-6.275000095367432
6.843820095062256,-0.006852549500763416,-6.300000190734863
6.868667125701904,-0.006879589520394802,-6.324999809265137
6.8935112953186035,-0.006906334310770035,-6.349999904632568
6.918345928192139,-0.0069333212450146675,-6.375
6.943177700042725,-0.006961104925721884,-6.400000095367432
6.968001842498779,-0.006987444590777159,-6.425000190734863
6.992839336395264,-0.007014260161668062,-6.449999809265137
7.017693996429443,-0.007040565367788076,-6.474999904632568
7.042526721954346,-0.0070664845407009125,-6.5
7.067354679107666,-0.007092785090208054,-6.525000095367432
7.092209815979004,-0.007118790410459042,-6.550000190734863
7.117047309875488,-0.007144480012357235,-6.574999809265137
7.141910552978516,-0.007170075085014105,-6.599999904632568
7.166754722595215,-0.00719641475006938,-6.625
7.191588401794434,-0.007222852203994989,-6.650000095367432
7.216419219970703,-0.007248533423990011,-6.675000190734863
7.241266250610352,-0.0072741699405014515,-6.699999809265137
7.26611328125,-0.007300537079572678,-6.724999904632568
7.290953159332275,-0.007325708866119385,-6.75
7.315804958343506,-0.007348760962486267,-6.775000095367432
7.340622425079346,-0.007368817925453186,-6.800000190734863
7.365450382232666,-0.007387919817119837,-6.824999809265137
7.390291690826416,-0.007399942725896835,-6.849999904632568
7.415132999420166,-0.007403870113193989,-6.875
7.439966678619385,-0.007376449648290873,-6.900000095367432
7.464807033538818,-0.007422064431011677,-6.925000190734863
7.489634990692139,-0.009253089316189289,-6.949999809265137
7.514621734619141,-0.009100834839046001,-6.974999904632568
7.539594650268555,-0.00848940759897232,-7.0

