---
Early form at 0.2 V
---
Time,BI,BV,AI,AV
0.043021827936172485,1.6314643858095224e-08,0,-1.778991354228765e-08,0.0
0.0864620953798294,-4.984471161151305e-06,0,4.982372502126964e-06,0.05000000074505806
0.11097928136587143,-1.0245705198030919e-05,0,1.0243513315799646e-05,0.10000000149011612
0.13582053780555725,-1.5920430087135173e-05,0,1.5917306882329285e-05,0.15000000596046448
0.16066083312034607,-1.9730994608835317e-05,0,1.9728038751054555e-05,0.20000000298023224
0.18548588454723358,-1.9971108486060984e-05,0,1.9968791093560867e-05,0.25
0.2104596346616745,-1.9970961147919297e-05,0,1.9967435946455225e-05,0.30000001192092896
0.2354143112897873,-1.9970961147919297e-05,0,1.996648461499717e-05,0.3499999940395355
0.2603728175163269,-1.997100844164379e-05,0,1.9967450498370454e-05,0.4000000059604645
0.28536751866340637,-1.997063372982666e-05,0,1.9964349121437408e-05,0.44999998807907104
0.3103279173374176,-1.9970966604887508e-05,0,1.9966686522820964e-05,0.5
0.33527976274490356,-1.997094659600407e-05,0,1.9966038962593302e-05,0.550000011920929
0.36025920510292053,-1.9971257643192075e-05,0,1.9968483684351668e-05,0.6000000238418579
0.38521674275398254,-1.9971359506598674e-05,0,1.9969031200162135e-05,0.6499999761581421
0.41020670533180237,-1.9971072106272914e-05,0,1.9967106709373184e-05,0.699999988079071
0.4351642429828644,-1.9970861103502102e-05,0,1.996606806642376e-05,0.75
0.46013227105140686,-1.997090112126898e-05,0,1.996620630961843e-05,0.800000011920929
0.4850774109363556,-1.9970852008555084e-05,0,1.9966209947597235e-05,0.8500000238418579
0.5100502371788025,-1.9970679204561748e-05,0,1.996500213863328e-05,0.8999999761581421
0.5350163578987122,-1.9970886569353752e-05,0,1.9966464606113732e-05,0.949999988079071
0.5599576830863953,-1.997087019844912e-05,0,1.996663741010707e-05,1.0
0.5849152207374573,-1.997088111238554e-05,0,1.9966450054198503e-05,1.0499999523162842
0.6098718047142029,-1.997095205297228e-05,0,1.996723767661024e-05,1.100000023841858
0.634838879108429,-1.9970830180682242e-05,0,1.9965953470091335e-05,1.149999976158142
0.6597849726676941,-1.997059371205978e-05,0,1.996486389543861e-05,1.2000000476837158
0.684749186038971,-1.9970704670413397e-05,0,1.9965245883213356e-05,1.25
0.7097143530845642,-1.9970784705947153e-05,0,1.9966430045315064e-05,1.2999999523162842
0.7346661686897278,-1.9970790162915364e-05,0,1.9965962565038353e-05,1.350000023841858
0.759621798992157,-1.9970775611000136e-05,0,1.9966379113611765e-05,1.399999976158142
0.7845736145973206,-1.9970815628767014e-05,0,1.9966271793236956e-05,1.4500000476837158
0.8095425963401794,-1.9970770154031925e-05,0,1.996623723243829e-05,1.5
0.8344858288764954,-1.997095750994049e-05,0,1.9967308617196977e-05,1.5499999523162842
0.8594548106193542,-1.9970961147919297e-05,0,1.996757237066049e-05,1.600000023841858
0.8844237923622131,-1.9970733774243854e-05,0,1.9966049876529723e-05,1.649999976158142
0.9093670845031738,-1.9970710127381608e-05,0,1.9965938918176107e-05,1.7000000476837158
0.9343236684799194,-1.9970775611000136e-05,0,1.9966450054198503e-05,1.75
0.9592783451080322,-1.997074650716968e-05,0,1.996623723243829e-05,1.7999999523162842
0.9842463731765747,-1.997094659600407e-05,0,1.9967492335126735e-05,1.850000023841858
1.0091886520385742,-1.9970784705947153e-05,0,1.996618630073499e-05,1.899999976158142
