---
Set at 1.65v again, pretty much same
---
Time,BI,BV,AI,AV
0.043008483946323395,-6.089049264801361e-10,0,-8.751834812414927e-10,0.0
0.08746958523988724,-6.340741265375982e-10,0,-1.0320366783389545e-09,0.05000000074505806
0.13195261359214783,-7.448157646194886e-10,0,-1.2394885118283128e-09,0.10000000149011612
0.17644326388835907,-8.656257932670997e-10,0,-1.5886145732224577e-09,0.15000000596046448
0.22094248235225677,-9.008624957118627e-10,0,-1.0927543314664945e-09,0.20000000298023224
0.26543980836868286,-1.077043343400419e-09,0,-1.1231131580302645e-09,0.25
0.3099476099014282,-1.1575833624988263e-09,0,-1.3002061649558527e-09,0.30000001192092896
0.35442492365837097,-1.162616669603267e-09,0,-1.128173110487296e-09,0.3499999940395355
0.39892223477363586,-1.3891359174067475e-09,0,-6.323128687313329e-10,0.4000000059604645
0.443427175283432,-1.7112951056219572e-09,0,-7.436291582507693e-10,0.44999998807907104
0.4879550039768219,-1.4344392340603918e-09,0,-6.980904743159044e-10,0.5
0.532454252243042,-1.6357883936279904e-09,0,-6.525526785594593e-10,0.550000011920929
0.5769630074501038,-1.983117670079082e-09,0,-4.4510084507010106e-10,0.6000000238418579
0.6214526891708374,-3.1962503754812133e-09,0,1.0475398326548202e-09,0.6499999761581421
0.6659576296806335,-4.8624189119550465e-09,0,2.7375115507766168e-09,0.699999988079071
0.7104463577270508,-1.0928085991679382e-08,0,8.414603236417406e-09,0.75
0.7549256086349487,-6.906122784755553e-09,0,4.645055007301835e-09,0.800000011920929
0.7994305491447449,-7.41453032304662e-09,0,5.373665512564685e-09,0.8500000238418579
0.8439135551452637,-1.889650746988991e-08,0,1.664714943672152e-08,0.8999999761581421
0.8884013295173645,-5.789293666680351e-08,0,5.54369492533624e-08,0.949999988079071
0.9328948855400085,-2.3930251558113014e-08,0,2.1803268523967745e-08,1.0
0.977381706237793,-5.475691366996216e-08,0,5.2481915702173865e-08,1.0499999523162842
1.021875262260437,-1.1911838981859546e-07,0,1.1666268306953498e-07,1.100000023841858
1.0663400888442993,-6.907792027277537e-08,0,6.66852741915136e-08,1.149999976158142
1.1108174324035645,-1.339629278618304e-07,0,1.3192358494507062e-07,1.2000000476837158
1.1552833318710327,-3.2470668998030305e-07,0,3.2260888360724493e-07,1.25
1.1997491121292114,-2.520495741009654e-07,0,2.496085471648257e-07,1.2999999523162842
1.2442197799682617,-1.0186137160417275e-06,0,1.0159220664718305e-06,1.350000023841858
1.2876924276351929,-1.0985646667904803e-06,0,1.0960114877889282e-06,1.399999976158142
1.3311442136764526,-1.2362376082819537e-06,0,1.2340577768554795e-06,1.4500000476837158
1.374610185623169,-1.669195285103342e-06,0,1.6673133131916984e-06,1.5
1.4180580377578735,-1.5170351161941653e-06,0,1.5146437135626911e-06,1.5499999523162842
1.461502194404602,-3.5860209663951537e-06,0,3.590899723349139e-06,1.600000023841858
1.4862061738967896,-1.9973709640908055e-05,0,1.9998147763544694e-05,1.649999976158142
1.5111608505249023,-1.997412255150266e-05,0,1.999759660975542e-05,1.7000000476837158
1.5361231565475464,-1.997091567318421e-05,0,1.9956631149398163e-05,1.75
1.5611073970794678,-1.9970886569353752e-05,0,1.995976344915107e-05,1.7999999523162842
1.5860449075698853,-1.997088111238554e-05,0,1.9961838916060515e-05,1.850000023841858
1.611006259918213,-1.9970886569353752e-05,0,1.9963301383540966e-05,1.899999976158142
1.6359552145004272,-1.9970910216215998e-05,0,1.996426726691425e-05,1.9500000476837158
1.660900354385376,-1.9970852008555084e-05,0,1.9964994862675667e-05,2.0
1.6858454942703247,-1.9970857465523295e-05,0,1.996544233406894e-05,2.049999952316284
1.7108230590820312,-1.9970857465523295e-05,0,1.996570426854305e-05,2.0999999046325684
1.735803484916687,-1.9970830180682242e-05,0,1.9965835235780105e-05,2.1500000953674316
1.7607638835906982,-1.9970861103502102e-05,0,1.9966013496741652e-05,2.200000047683716
1.7857385873794556,-1.9970830180682242e-05,0,1.9966317267972045e-05,2.25
1.810722827911377,-1.9970810171798803e-05,0,1.9966317267972045e-05,2.299999952316284
1.8356879949569702,-1.9970801076851785e-05,0,1.9966362742707133e-05,2.3499999046325684
1.8606579303741455,-1.9970795619883575e-05,0,1.996637729462236e-05,2.4000000953674316
1.88563072681427,-1.997077197302133e-05,0,1.9966362742707133e-05,2.450000047683716
1.9106111526489258,-1.9970801076851785e-05,0,1.996641731238924e-05,2.5
1.9355782270431519,-1.9970810171798803e-05,0,1.996651008084882e-05,2.549999952316284
1.9605443477630615,-1.9970795619883575e-05,0,1.9966482796007767e-05,2.5999999046325684
1.9855047464370728,-1.9970775611000136e-05,0,1.996647370106075e-05,2.6500000953674316
2.010471820831299,-1.9970790162915364e-05,0,1.9966595573350787e-05,2.700000047683716
2.035452127456665,-1.9970730136265047e-05,0,1.996645369217731e-05,2.75
2.0604097843170166,-1.997074650716968e-05,0,1.996646824409254e-05,2.799999952316284
2.0853796005249023,-1.997075196413789e-05,0,1.9966368199675344e-05,2.8499999046325684
2.1103591918945312,-1.9970755602116697e-05,0,1.9966439140262082e-05,2.9000000953674316
2.1353166103363037,-1.9970735593233258e-05,0,1.996643368329387e-05,2.950000047683716
2.1602895259857178,-1.997077197302133e-05,0,1.9966382751590572e-05,3.0
2.1852593421936035,-1.9970735593233258e-05,0,1.996646278712433e-05,3.049999952316284
2.210237979888916,-1.9970761059084907e-05,0,1.996644277824089e-05,3.0999999046325684
2.2352068424224854,-1.9970704670413397e-05,0,1.996642822632566e-05,3.1500000953674316
2.2601816654205322,-1.9970730136265047e-05,0,1.996646824409254e-05,3.200000047683716
2.2851524353027344,-1.9970735593233258e-05,0,1.996643368329387e-05,3.25
2.310121536254883,-1.9970739231212065e-05,0,1.996645914914552e-05,3.299999952316284
2.335103750228882,-1.9970730136265047e-05,0,1.9966477339039557e-05,3.3499999046325684
2.3600594997406006,-1.9970724679296836e-05,0,1.9966482796007767e-05,3.4000000953674316
2.385031223297119,-1.997075196413789e-05,0,1.996645914914552e-05,3.450000047683716
2.4100146293640137,-1.9970724679296836e-05,0,1.9966477339039557e-05,3.5
2.4349730014801025,-1.997070103243459e-05,0,1.996646278712433e-05,3.549999952316284
