---
GND probe, did not reset
---
Time,AI,AV
0.04302278161048889,-3.352367343723017e-07,0.0
0.08852949738502502,-2.2739357518730685e-05,-0.02500000037252903
0.13301251828670502,-4.649101902032271e-05,-0.05000000074505806
0.17748506367206573,-7.165545684983954e-05,-0.07500000298023224
0.22095011174678802,-9.5999232144095e-05,-0.10000000149011612
0.26439324021339417,-0.0001228505134349689,-0.125
0.30784398317337036,-0.00014863183605484664,-0.15000000596046448
0.35130998492240906,-0.00017805480456445366,-0.17499999701976776
0.3947855234146118,-0.0002059937105514109,-0.20000000298023224
0.43824008107185364,-0.00023938753292895854,-0.22499999403953552
0.48167654871940613,-0.0002688145323190838,-0.25
0.5251072645187378,-0.0002969754277728498,-0.2750000059604645
0.5685504078865051,-0.0003271907626185566,-0.30000001192092896
0.612008810043335,-0.00035428020055405796,-0.32499998807907104
0.6554471254348755,-0.00038576265797019005,-0.3499999940395355
0.6989007592201233,-0.00041564172715879977,-0.375
0.7423601150512695,-0.0004506197292357683,-0.4000000059604645
0.7858089208602905,-0.00048293854342773557,-0.42500001192092896
0.8292434811592102,-0.0005105442833155394,-0.44999998807907104
0.872697114944458,-0.0005411196034401655,-0.4749999940395355
0.9161306619644165,-0.0005741558852605522,-0.5
0.9595871567726135,-0.0006030029617249966,-0.5249999761581421
1.0030512809753418,-0.0006342568667605519,-0.550000011920929
1.046519160270691,-0.0006652043666690588,-0.574999988079071
1.089956521987915,-0.0006900163716636598,-0.6000000238418579
1.1334130764007568,-0.0007235077791847289,-0.625
1.176876187324524,-0.00075483851833269,-0.6499999761581421
1.2203145027160645,-0.0007837200537323952,-0.675000011920929
1.2448488473892212,-0.0008116852259263396,-0.699999988079071
1.269677758216858,-0.0008464588900096714,-0.7250000238418579
1.294522762298584,-0.0008775257156230509,-0.75
1.3193564414978027,-0.0009086962672881782,-0.7749999761581421
1.3442044258117676,-0.0009414468659088016,-0.800000011920929
1.3690427541732788,-0.0009730785386636853,-0.824999988079071
1.3938812017440796,-0.001000194693915546,-0.8500000238418579
1.4187099933624268,-0.0010345785412937403,-0.875
1.4435484409332275,-0.0010685346787795424,-0.8999999761581421
1.468369722366333,-0.0010969069553539157,-0.925000011920929
1.4932061433792114,-0.0011295913718640804,-0.949999988079071
1.5180550813674927,-0.0011642234167084098,-0.9750000238418579
1.5428838729858398,-0.0011930274777114391,-1.0
1.5677251815795898,-0.001223592204041779,-1.024999976158142
1.592553973197937,-0.0012509915977716446,-1.0499999523162842
1.6173866987228394,-0.0012897462584078312,-1.0750000476837158
1.6422308683395386,-0.0013207371812313795,-1.100000023841858
1.667083501815796,-0.0013485855888575315,-1.125
1.6919257640838623,-0.0013770322548225522,-1.149999976158142
1.7167431116104126,-0.00141118501778692,-1.1749999523162842
1.741590142250061,-0.001444268855266273,-1.2000000476837158
1.7664294242858887,-0.0014770559500902891,-1.225000023841858
1.7912707328796387,-0.001513206516392529,-1.25
1.816084384918213,-0.0015432594809681177,-1.274999976158142
1.8409160375595093,-0.0015779336681589484,-1.2999999523162842
1.8657582998275757,-0.0016103697707876563,-1.3250000476837158
1.8905985355377197,-0.0016371860401704907,-1.350000023841858
1.9154331684112549,-0.0016663633286952972,-1.375
1.9402515888214111,-0.0016993344761431217,-1.399999976158142
1.9650956392288208,-0.0017293555429205298,-1.4249999523162842
1.9899216890335083,-0.0017616815166547894,-1.4500000476837158
2.0147619247436523,-0.0017951632617041469,-1.475000023841858
2.039584159851074,-0.0018376552034169436,-1.5
2.0644187927246094,-0.0018705311231315136,-1.524999976158142
2.0892581939697266,-0.0019009943353012204,-1.5499999523162842
2.114103078842163,-0.0019353231182321906,-1.5750000476837158
2.138941526412964,-0.0019672312773764133,-1.600000023841858
2.1637704372406006,-0.0020003432873636484,-1.625
2.1886069774627686,-0.0020272033289074898,-1.649999976158142
2.2134509086608887,-0.0020630606450140476,-1.6749999523162842
2.2382941246032715,-0.0020886254496872425,-1.7000000476837158
2.263115406036377,-0.0021278185304254293,-1.725000023841858
2.2879395484924316,-0.0021614546421915293,-1.75
2.312781810760498,-0.002198166912421584,-1.774999976158142
2.3376219272613525,-0.002221261151134968,-1.7999999523162842
2.3624613285064697,-0.002264698501676321,-1.8250000476837158
2.3872873783111572,-0.0023055195342749357,-1.850000023841858
2.412135362625122,-0.0023486220743507147,-1.875
2.436978578567505,-0.002391835441812873,-1.899999976158142
2.461796760559082,-0.0024353377521038055,-1.9249999523162842
2.486605644226074,-0.00247822399251163,-1.9500000476837158
2.5114364624023438,-0.002511673839762807,-1.975000023841858
2.536275863647461,-0.002549329772591591,-2.0
2.561107635498047,-0.002575814025476575,-2.0250000953674316
2.5859363079071045,-0.0026175181847065687,-2.049999952316284
2.610773801803589,-0.0026465430855751038,-2.075000047683716
2.635617971420288,-0.0026811030693352222,-2.0999999046325684
2.660451650619507,-0.002724824007600546,-2.125
