---
Not conducting
---
Time,BI,BV,AI,AV
0.04303612560033798,-4.6282000454311856e-10,0,-7.132383572638901e-10,0.0
0.08751533925533295,-4.779217022132798e-10,0,-1.1584990744495371e-09,0.05000000074505806
0.13203267753124237,-4.326183855596355e-10,0,-1.1635590269065688e-09,0.10000000149011612
0.1765366643667221,-5.131575164796232e-10,0,-1.3811298771315705e-09,0.15000000596046448
0.22105304896831512,-5.232250188669241e-10,0,-1.482325373558524e-09,0.20000000298023224
0.26555418968200684,-4.5778669743867795e-10,0,-1.679657302133819e-09,0.25
0.31009534001350403,-5.131575164796232e-10,0,-1.7808527985607725e-09,0.30000001192092896
0.35459649562835693,-5.181917117624835e-10,0,-1.7859118628393844e-09,0.3499999940395355
0.39908331632614136,-4.879892046005807e-10,0,-1.8010917202104793e-09,0.4000000059604645
0.4435882568359375,-4.678550880043986e-10,0,-1.8415695635098928e-09,0.44999998807907104
0.48808178305625916,-5.081242093751825e-10,0,-1.790971815296416e-09,0.5
0.5325857996940613,-4.5778669743867795e-10,0,-1.6644765565843045e-09,0.550000011920929
0.577122151851654,-4.376525808424958e-10,0,-1.4975043427511991e-09,0.6000000238418579
0.6216328144073486,-4.376525808424958e-10,0,-1.4367866896236592e-09,0.6499999761581421
0.6661692261695862,-5.030900140923222e-10,0,-1.421607720430984e-09,0.699999988079071
0.7106532454490662,-4.6282000454311856e-10,0,-1.5683419007928023e-09,0.75
0.7551838755607605,-5.181917117624835e-10,0,-1.7049552880621377e-09,0.800000011920929
0.7996973991394043,-4.930225117050213e-10,0,-1.8618084851595995e-09,0.8500000238418579
0.8442147374153137,-5.181917117624835e-10,0,-1.8112107369461228e-09,0.8999999761581421
0.8887320756912231,-5.131575164796232e-10,0,-1.7555530362756144e-09,0.949999988079071
0.9332389235496521,-5.131575164796232e-10,0,-1.588580822442509e-09,1.0
0.9777581691741943,-5.383258283586656e-10,0,-1.5076242476652624e-09,1.0499999523162842
1.0222774744033813,-5.030900140923222e-10,0,-1.3811298771315705e-09,1.100000023841858
1.0668023824691772,-4.930225117050213e-10,0,-1.4722054686444608e-09,1.149999976158142
1.1113169193267822,-5.081242093751825e-10,0,-1.5329231217720007e-09,1.2000000476837158
1.1558122634887695,-5.483942189243862e-10,0,-1.6341186181989542e-09,1.25
1.2003000974655151,-4.980567069878816e-10,0,-1.6644765565843045e-09,1.2999999523162842
1.2448173761367798,-5.030900140923222e-10,0,-1.730254162168876e-09,1.350000023841858
1.2893290519714355,-5.232250188669241e-10,0,-1.790971815296416e-09,1.399999976158142
1.3338415622711182,-5.433600236415259e-10,0,-1.730254162168876e-09,1.4500000476837158
1.3783351182937622,-5.181917117624835e-10,0,-1.715075192976201e-09,1.5
1.4228515625,-5.181917117624835e-10,0,-1.5582211077003194e-09,1.5499999523162842
1.4673869609832764,-5.534275260288268e-10,0,-1.457025611273366e-09,1.600000023841858
1.5119071006774902,-5.181917117624835e-10,0,-1.4266676728880157e-09,1.649999976158142
1.556444525718689,-5.131575164796232e-10,0,-1.5986998391781526e-09,1.7000000476837158
1.6009551286697388,-5.081242093751825e-10,0,-1.6492975873916293e-09,1.75
1.645442008972168,-5.73561642625009e-10,0,-1.7504930838185828e-09,1.7999999523162842
1.6899327039718628,-4.728883951088392e-10,0,-1.6948362713264942e-09,1.850000023841858
1.7344318628311157,-4.980567069878816e-10,0,-1.8061516726675109e-09,1.899999976158142
1.7789359092712402,-5.131575164796232e-10,0,-1.8061516726675109e-09,1.9500000476837158
1.8234150409698486,-5.131575164796232e-10,0,-1.7757928461037409e-09,2.0
1.8679028749465942,-4.5275339033423734e-10,0,-1.6948362713264942e-09,2.049999952316284
1.91241455078125,-4.930225117050213e-10,0,-1.765672053011258e-09,2.0999999046325684
1.9569470882415771,-4.6282000454311856e-10,0,-1.5481020909646759e-09,2.1500000953674316
2.0014872550964355,-4.6282000454311856e-10,0,-1.4266676728880157e-09,2.200000047683716
2.0459845066070557,-4.4771919505137703e-10,0,-1.4418466420806908e-09,2.25
2.09047532081604,-4.6282000454311856e-10,0,-1.4469065945377224e-09,2.299999952316284
2.1350135803222656,-5.483942189243862e-10,0,-1.4519656588163343e-09,2.3499999046325684
2.1795194149017334,-5.081242093751825e-10,0,-1.6037597916351842e-09,2.4000000953674316
2.224059581756592,-4.930225117050213e-10,0,-1.8112107369461228e-09,2.450000047683716
2.2685437202453613,-4.779217022132798e-10,0,-1.8618084851595995e-09,2.5
2.3130247592926025,-5.181917117624835e-10,0,-1.7960317677534476e-09,2.549999952316284
2.3575210571289062,-4.930225117050213e-10,0,-1.8618084851595995e-09,2.5999999046325684
2.4020252227783203,-4.275850784551949e-10,0,-1.8871082474447576e-09,2.6500000953674316
2.446547269821167,-4.326183855596355e-10,0,-1.790971815296416e-09,2.700000047683716
2.4910168647766113,-4.829558974961401e-10,0,-1.8061516726675109e-09,2.75
2.535515308380127,-4.376525808424958e-10,0,-1.8162706894031544e-09,2.799999952316284
2.580003023147583,-4.4771919505137703e-10,0,-1.7960317677534476e-09,2.8499999046325684
2.624495506286621,-4.678550880043986e-10,0,-1.8466295159669244e-09,2.9000000953674316
2.669015645980835,-4.6282000454311856e-10,0,-1.8516885802455363e-09,2.950000047683716
2.7134931087493896,-4.930225117050213e-10,0,-1.679657302133819e-09,3.0
2.75803804397583,-5.131575164796232e-10,0,-1.512684200122294e-09,3.049999952316284
2.802562952041626,-4.225517713507543e-10,0,-1.4165477679739524e-09,3.0999999046325684
