---
Failed reset
---
Time,BI,BV,AI,AV
42.9703E-3,453.7068E-9,000.0000E-3,-653.2644E-9,000.0000E-3
88.5094E-3,58.4971E-6,000.0000E-3,-58.6974E-6,-25.0000E-3
131.9621E-3,116.2037E-6,000.0000E-3,-116.3957E-6,-50.0000E-3
175.4262E-3,173.9922E-6,000.0000E-3,-174.1926E-6,-75.0000E-3
218.8665E-3,231.6836E-6,000.0000E-3,-231.8798E-6,-100.0000E-3
262.3392E-3,290.2115E-6,000.0000E-3,-290.4058E-6,-125.0000E-3
305.7871E-3,347.9768E-6,000.0000E-3,-348.1684E-6,-150.0000E-3
349.2502E-3,405.7165E-6,000.0000E-3,-405.9061E-6,-175.0000E-3
392.7296E-3,463.4451E-6,000.0000E-3,-463.6282E-6,-200.0000E-3
436.2080E-3,521.8985E-6,000.0000E-3,-522.0764E-6,-225.0000E-3
479.6968E-3,579.7147E-6,000.0000E-3,-579.8966E-6,-250.0000E-3
523.1619E-3,637.3739E-6,000.0000E-3,-637.5590E-6,-275.0000E-3
566.6298E-3,695.0492E-6,000.0000E-3,-695.2335E-6,-300.0000E-3
610.0557E-3,752.8477E-6,000.0000E-3,-753.0223E-6,-325.0000E-3
634.6082E-3,811.2956E-6,000.0000E-3,-811.4639E-6,-350.0000E-3
659.4399E-3,869.0449E-6,000.0000E-3,-869.2199E-6,-375.0000E-3
684.2840E-3,926.6869E-6,000.0000E-3,-926.8656E-6,-400.0000E-3
709.1386E-3,984.4790E-6,000.0000E-3,-984.6508E-6,-425.0000E-3
734.0047E-3,1.0420E-3,000.0000E-3,-1.0421E-3,-450.0000E-3
758.8564E-3,1.1004E-3,000.0000E-3,-1.1006E-3,-475.0000E-3
783.7234E-3,1.1581E-3,000.0000E-3,-1.1583E-3,-500.0000E-3
808.5637E-3,1.2158E-3,000.0000E-3,-1.2160E-3,-525.0000E-3
833.3783E-3,1.2734E-3,000.0000E-3,-1.2736E-3,-550.0000E-3
858.2386E-3,1.3311E-3,000.0000E-3,-1.3312E-3,-575.0000E-3
883.0799E-3,1.3895E-3,000.0000E-3,-1.3897E-3,-600.0000E-3
907.9240E-3,1.4470E-3,000.0000E-3,-1.4472E-3,-625.0000E-3
932.7586E-3,1.5046E-3,000.0000E-3,-1.5048E-3,-650.0000E-3
957.5922E-3,1.5622E-3,000.0000E-3,-1.5624E-3,-675.0000E-3
982.4334E-3,1.6198E-3,000.0000E-3,-1.6199E-3,-700.0000E-3
1.0072E+0,1.6782E-3,000.0000E-3,-1.6784E-3,-725.0000E-3
1.0321E+0,1.7358E-3,000.0000E-3,-1.7360E-3,-750.0000E-3
1.0569E+0,1.7933E-3,000.0000E-3,-1.7935E-3,-775.0000E-3
1.0818E+0,1.8508E-3,000.0000E-3,-1.8509E-3,-800.0000E-3
1.1066E+0,1.9083E-3,000.0000E-3,-1.9084E-3,-825.0000E-3
1.1315E+0,1.9666E-3,000.0000E-3,-1.9668E-3,-850.0000E-3
1.1563E+0,2.0240E-3,000.0000E-3,-2.0242E-3,-875.0000E-3
1.1812E+0,2.0817E-3,000.0000E-3,-2.0818E-3,-900.0000E-3
1.2060E+0,2.1393E-3,000.0000E-3,-2.1394E-3,-925.0000E-3
1.2308E+0,2.1966E-3,000.0000E-3,-2.1968E-3,-950.0000E-3
1.2557E+0,2.2549E-3,000.0000E-3,-2.2551E-3,-975.0000E-3
1.2805E+0,2.3122E-3,000.0000E-3,-2.3123E-3,-1.0000E+0
1.3054E+0,2.3696E-3,000.0000E-3,-2.3698E-3,-1.0250E+0
1.3303E+0,2.4271E-3,000.0000E-3,-2.4273E-3,-1.0500E+0
1.3551E+0,2.4846E-3,000.0000E-3,-2.4848E-3,-1.0750E+0
1.3799E+0,2.5427E-3,000.0000E-3,-2.5428E-3,-1.1000E+0
1.4048E+0,2.6000E-3,000.0000E-3,-2.6001E-3,-1.1250E+0
1.4297E+0,2.6571E-3,000.0000E-3,-2.6573E-3,-1.1500E+0
1.4545E+0,2.7144E-3,000.0000E-3,-2.7146E-3,-1.1750E+0
1.4794E+0,2.7719E-3,000.0000E-3,-2.7721E-3,-1.2000E+0
1.5042E+0,2.8298E-3,000.0000E-3,-2.8300E-3,-1.2250E+0
1.5291E+0,2.8871E-3,000.0000E-3,-2.8872E-3,-1.2500E+0
1.5539E+0,2.9444E-3,000.0000E-3,-2.9445E-3,-1.2750E+0
1.5787E+0,3.0018E-3,000.0000E-3,-3.0019E-3,-1.3000E+0
1.6036E+0,3.0589E-3,000.0000E-3,-3.0591E-3,-1.3250E+0
