---
Reset again
---
Time,BI,BV,AI,AV
0.043331608176231384,-7.138964974728879e-08,0,-1.0767934099931153e-07,0.0
0.0888945609331131,1.2728298770525726e-07,0,-3.094283442806045e-07,-0.02500000037252903
0.13341189920902252,3.7524642948483233e-07,0,-5.612353675132908e-07,-0.05000000074505806
0.1778939664363861,5.985644975226023e-07,0,-7.857379955567012e-07,-0.07500000298023224
0.22239987552165985,8.596052225584572e-07,0,-1.0436128832225222e-06,-0.10000000149011612
0.26688289642333984,1.1583695140870987e-06,0,-1.33839898808219e-06,-0.125
0.31139832735061646,1.4606623608415248e-06,0,-1.643297764530871e-06,-0.15000000596046448
0.35584989190101624,1.6779511042841477e-06,0,-1.8647667729965178e-06,-0.17499999701976776
0.4003167152404785,2.1487435333256144e-06,0,-2.3289410364668583e-06,-0.20000000298023224
0.44479212164878845,2.5702433958940674e-06,0,-2.7511478037922643e-06,-0.22499999403953552
0.48923414945602417,2.955025365736219e-06,0,-3.1399820272781653e-06,-0.25
0.5337133407592773,3.3795433864725055e-06,0,-3.559660626706318e-06,-0.2750000059604645
0.5781878232955933,3.7532597616518615e-06,0,-3.942427611036692e-06,-0.30000001192092896
0.6226508021354675,4.346779860497918e-06,0,-4.529471425485099e-06,-0.32499998807907104
0.6671310067176819,4.853283826378174e-06,0,-5.041681561124278e-06,-0.3499999940395355
0.7116130590438843,5.397008862928487e-06,0,-5.5837240324763115e-06,-0.375
0.7560903429985046,5.929668077442329e-06,0,-6.111607945058495e-06,-0.4000000059604645
0.8005362153053284,6.415549705707235e-06,0,-6.601570476050256e-06,-0.42500001192092896
0.8450220823287964,6.785242476325948e-06,0,-6.96967390467762e-06,-0.44999998807907104
0.8895012736320496,7.373732387350174e-06,0,-7.5617749644152354e-06,-0.4749999940395355
0.9339519143104553,7.952666237542871e-06,0,-8.140223144437186e-06,-0.5
0.9784282445907593,8.459170203423128e-06,0,-8.64383764564991e-06,-0.5249999761581421
1.0229160785675049,8.934992365539074e-06,0,-9.119135938817635e-06,-0.550000011920929
1.0673733949661255,9.618042895453982e-06,0,-9.802756721910555e-06,-0.574999988079071
1.111850619316101,1.0457019016030245e-05,0,-1.0639079846441746e-05,-0.6000000238418579
1.1563222408294678,1.1023377737728879e-05,0,-1.121247169066919e-05,-0.625
1.200762391090393,1.1826641639345326e-05,0,-1.2008849807898514e-05,-0.6499999761581421
1.2452415227890015,1.2427706678863615e-05,0,-1.2613590115506668e-05,-0.675000011920929
1.289698839187622,1.3187211152398959e-05,0,-1.3374573427427094e-05,-0.699999988079071
1.3341838121414185,1.397488267684821e-05,0,-1.4162355910229962e-05,-0.7250000238418579
1.3786858320236206,1.4629767974838614e-05,0,-1.4819683201494627e-05,-0.75
1.4231908321380615,1.5639254343113862e-05,0,-1.5822361092432402e-05,-0.7749999761581421
1.4676882028579712,1.6414353012805805e-05,0,-1.660002817516215e-05,-0.800000011920929
1.5121663808822632,1.684993549133651e-05,0,-1.7041957107721828e-05,-0.824999988079071
1.55666184425354,1.74947599589359e-05,0,-1.768209222063888e-05,-0.8500000238418579
1.6011476516723633,1.7885075067169964e-05,0,-1.8068398276227526e-05,-0.875
1.645668864250183,1.827941377996467e-05,0,-1.846127815952059e-05,-0.8999999761581421
1.6901757717132568,1.9051491108257324e-05,0,-1.9238947061239742e-05,-0.925000011920929
1.7346539497375488,2.016157486650627e-05,0,-2.0341740309959278e-05,-0.949999988079071
1.7791436910629272,2.051617957476992e-05,0,-2.07007415156113e-05,-0.9750000238418579
1.8236162662506104,2.1784702767035924e-05,0,-2.1969384761177935e-05,-1.0
1.8681106567382812,2.158753341063857e-05,0,-2.1774714696221054e-05,-1.024999976158142
1.912601351737976,2.1471847503562458e-05,0,-2.1657913748640567e-05,-1.0499999523162842
1.9570976495742798,2.196476998506114e-05,0,-2.2152424207888544e-05,-1.0750000476837158
2.0015835762023926,2.2262536731432192e-05,0,-2.2449739844887517e-05,-1.100000023841858
2.0460731983184814,2.4122065951814875e-05,0,-2.430390850349795e-05,-1.125
2.0905659198760986,2.329214294150006e-05,0,-2.3473652618122287e-05,-1.149999976158142
2.135038375854492,2.59031294262968e-05,0,-2.608931390568614e-05,-1.1749999523162842
2.179529905319214,2.5986624677898362e-05,0,-2.616212259454187e-05,-1.2000000476837158
2.224006414413452,2.8582016966538504e-05,0,-2.8754018785548396e-05,-1.225000023841858
2.268467426300049,2.8135871616541408e-05,0,-2.8319675038801506e-05,-1.25
2.312940835952759,2.4508859496563673e-05,0,-2.4693756131455302e-05,-1.274999976158142
2.3573906421661377,2.3988774046301842e-05,0,-2.417446557956282e-05,-1.2999999523162842
2.4018659591674805,2.728482286329381e-05,0,-2.748082442849409e-05,-1.3250000476837158
2.446312665939331,3.322505654068664e-05,0,-3.3408905437681824e-05,-1.350000023841858
2.490788221359253,3.267529609729536e-05,0,-3.2859785278560594e-05,-1.375
2.535254955291748,3.038470822502859e-05,0,-3.0566719942726195e-05,-1.399999976158142
2.579739809036255,3.82745020033326e-05,0,-3.846072286251001e-05,-1.4249999523162842
2.6242430210113525,3.9551076042698696e-05,0,-3.973897037212737e-05,-1.4500000476837158
2.668704032897949,3.710808596224524e-05,0,-3.729573654709384e-05,-1.475000023841858
2.713195562362671,3.8186983147170395e-05,0,-3.837527037831023e-05,-1.5
2.7576711177825928,3.810650741797872e-05,0,-3.829436536761932e-05,-1.524999976158142
2.8021492958068848,3.7797675759065896e-05,0,-3.798947000177577e-05,-1.5499999523162842
2.8466150760650635,4.2552877857815474e-05,0,-4.274194725439884e-05,-1.5750000476837158
2.891120195388794,4.747607817989774e-05,0,-4.766482379636727e-05,-1.600000023841858
2.935591697692871,4.894780431641266e-05,0,-4.913622615276836e-05,-1.625
2.98005747795105,5.8632245782064274e-05,0,-5.8825233281822875e-05,-1.649999976158142
3.0245397090911865,6.264555122470483e-05,0,-6.283594848355278e-05,-1.6749999523162842
3.069028377532959,7.04820267856121e-05,0,-7.067179831210524e-05,-1.7000000476837158
3.1135036945343018,8.033395715756342e-05,0,-8.052412158576772e-05,-1.725000023841858
3.156975507736206,0.0001196405864902772,0,-0.00011981816351180896,-1.75
3.2004339694976807,0.00018637487664818764,0,-0.0001865647209342569,-1.774999976158142
3.2439122200012207,0.0004041243519168347,0,-0.0004042872751597315,-1.7999999523162842
3.2873592376708984,0.0005087628960609436,0,-0.0005089394398964942,-1.8250000476837158
3.330803394317627,0.0005901410477235913,0,-0.0005902867414988577,-1.850000023841858
3.374253988265991,0.0006995675503276289,0,-0.0006997348391450942,-1.875
3.4177286624908447,0.0008093608194030821,0,-0.0008095484809018672,-1.899999976158142
3.442274332046509,0.0009146849042735994,0,-0.0009148372337222099,-1.9249999523162842
3.4671242237091064,0.0009659016504883766,0,-0.0009660561918281019,-1.9500000476837158
3.4919731616973877,0.0010470669949427247,0,-0.001047223573550582,-1.975000023841858
3.5168192386627197,0.0011432877508923411,0,-0.0011434406042099,-2.0
3.541667938232422,0.0011612678645178676,0,-0.0011614083778113127,-2.0250000953674316
3.566493034362793,0.0011796725448220968,0,-0.001179813058115542,-2.049999952316284
3.591355323791504,0.0011452001053839922,0,-0.0011453215265646577,-2.075000047683716
3.6161956787109375,0.0010237980168312788,0,-0.001023926306515932,-2.0999999046325684
