---
Set at normal voltage level this time
---
Time,BI,BV,AI,AV
0.04301706328988075,-5.439071415480612e-10,0,-8.905995940722278e-10,0.0
0.08745814859867096,-5.841789274541043e-10,0,-1.5585079893298825e-09,0.05000000074505806
0.13196785748004913,-5.489404486525018e-10,0,-1.3662315723195206e-09,0.10000000149011612
0.1764470785856247,-6.043139322287061e-10,0,-1.5332091152231442e-09,0.15000000596046448
0.220945343375206,-5.992806251242655e-10,0,-1.70524483422696e-09,0.20000000298023224
0.26545602083206177,-5.741105368883836e-10,0,-1.2751533162713713e-09,0.25
0.30993902683258057,-6.697549181922113e-10,0,-1.8418635505668135e-09,0.30000001192092896
0.35444778203964233,-6.848566158623726e-10,0,-1.538268179501756e-09,0.3499999940395355
0.3989403545856476,-6.596874158049104e-10,0,-1.3257519526632677e-09,0.4000000059604645
0.4434376657009125,-7.402300994385769e-10,0,-1.8469226148454254e-09,0.44999998807907104
0.48794642090797424,-7.402300994385769e-10,0,-1.2751533162713713e-09,0.5
0.5324370861053467,-7.251284017684156e-10,0,-1.4977885598455032e-09,0.550000011920929
0.5769363045692444,-7.553326852871578e-10,0,-1.512968417216598e-09,0.6000000238418579
0.6214231252670288,-7.905693877319209e-10,0,-1.0525171845188197e-09,0.6499999761581421
0.6659309267997742,-8.509770665909855e-10,0,-1.609106625721779e-09,0.699999988079071
0.7104244828224182,-9.415881407903726e-10,0,-1.2751533162713713e-09,0.75
0.7549360990524292,-9.66756452669415e-10,0,-1.0423963914263368e-09,0.800000011920929
0.7994362711906433,-9.71791536130695e-10,0,-1.609106625721779e-09,0.8500000238418579
0.843925952911377,-1.082537615104684e-09,0,-9.563789760136387e-10,0.8999999761581421
0.8884509205818176,-1.062402610330082e-09,0,-8.703597842441013e-10,0.949999988079071
0.932953953742981,-1.273827265890759e-09,0,-1.0879359635396213e-09,1.0
0.977500855922699,-1.2687930706078987e-09,0,-1.2194938392440235e-09,1.0499999523162842
1.0220134258270264,-1.2939631588437805e-09,0,-5.971250160996533e-10,1.100000023841858
1.0665230751037598,-1.53559120974478e-09,0,-6.021849685566849e-10,1.149999976158142
1.1110252141952515,-1.4097434331006298e-09,0,-1.0828760110825897e-09,1.2000000476837158
1.1555302143096924,-1.515456204970178e-09,0,-4.40267378110093e-10,1.25
1.2000436782836914,-1.6413039816143282e-09,0,-3.9978864663225977e-10,1.2999999523162842
1.244552493095398,-1.7268817487092747e-09,0,-7.894014331100152e-10,1.350000023841858
1.2890688180923462,-2.079255878584263e-09,0,3.030464768016827e-11,1.399999976158142
1.333554744720459,-2.104425966820145e-09,0,-1.113731329382972e-10,1.4500000476837158
1.3780529499053955,-3.69011576850653e-09,0,1.2699832296902969e-09,1.5
1.4225693941116333,-1.8283486724612885e-08,0,1.6333586927430588e-08,1.5499999523162842
1.4670733213424683,-4.520495622273302e-08,0,4.283835863816421e-08,1.600000023841858
1.5115478038787842,-1.3565465906140162e-07,0,1.3342921079129155e-07,1.649999976158142
1.5560365915298462,-1.241923968109404e-07,0,1.2207942745590117e-07,1.7000000476837158
1.6005052328109741,-1.8049189520752407e-07,0,1.7828695320076804e-07,1.75
1.6449882984161377,-2.2034554092442704e-07,0,2.1827180773925647e-07,1.7999999523162842
1.6894456148147583,-2.5937359282579564e-07,0,2.5718898655213707e-07,1.850000023841858
1.733932375907898,-2.695119292184245e-07,0,2.6759255433717044e-07,1.899999976158142
1.7784240245819092,-3.710463545303355e-07,0,3.6860720342701825e-07,1.9500000476837158
1.8228756189346313,-3.9456992340092256e-07,0,3.925718203845463e-07,2.0
1.867347240447998,-3.778572761348187e-07,0,3.7541300912380393e-07,2.049999952316284
1.91182541847229,-4.4145093625047593e-07,0,4.3937262717008707e-07,2.0999999046325684
1.956288456916809,-3.6168827932669956e-07,0,3.592612074498902e-07,2.1500000953674316
2.000739097595215,-2.4740290882618865e-07,0,2.451105558520794e-07,2.200000047683716
2.0452659130096436,-1.2384001024656754e-07,0,1.2121921599828056e-07,2.25
2.089735507965088,-3.152273109208181e-08,0,2.9580911942161947e-08,2.299999952316284
2.134213924407959,-3.335507869905996e-08,0,3.0871238010377056e-08,2.3499999046325684
2.178729295730591,-2.5386366786506187e-08,0,2.309893254448525e-08,2.4000000953674316
2.2232160568237305,-1.810226457621411e-08,0,1.6090702104065713e-08,2.450000047683716
2.267730712890625,-4.032204259374339e-08,0,3.7747902581486414e-08,2.5
2.3122384548187256,-1.1321556137033895e-08,0,9.128025446614174e-09,2.549999952316284
2.356720447540283,-1.0949045226027465e-08,0,8.642274451631238e-09,2.5999999046325684
2.4012198448181152,-1.503659952106773e-08,0,1.2538516003246514e-08,2.6500000953674316
2.445719003677368,-1.516244729771188e-08,0,1.3130546427930767e-08,2.700000047683716
2.4902124404907227,-4.87840843277354e-08,0,4.6253923358108295e-08,2.75
2.5347039699554443,-5.4749289546407454e-08,0,5.243735756721435e-08,2.799999952316284
2.5791985988616943,-5.8066657260269494e-08,0,5.593388152647094e-08,2.8499999046325684
2.623696804046631,-7.381279232276938e-08,0,7.124572221073322e-08,2.9000000953674316
2.6681578159332275,-5.106445755131972e-08,0,4.905215078565561e-08,2.950000047683716
2.712661027908325,-5.837372540895558e-08,0,5.571629912992648e-08,3.0
2.7571372985839844,-9.544862678012578e-08,0,9.337351514204784e-08,3.049999952316284
2.8016459941864014,-3.244925608214544e-07,0,3.2199361044149555e-07,3.0999999046325684
2.8461244106292725,-2.400936409685528e-07,0,2.3793533898697206e-07,3.1500000953674316
2.8905835151672363,-7.694519581491477e-07,0,7.669732440263033e-07,3.200000047683716
2.915132999420166,-3.4973869333043694e-05,0,3.499907688819803e-05,3.25
2.940120220184326,-3.497432408039458e-05,0,3.499850208754651e-05,3.299999952316284
2.965104341506958,-3.497476427583024e-05,0,3.499805825413205e-05,3.3499999046325684
2.990083932876587,-3.4975146263604984e-05,0,3.4997559851035476e-05,3.4000000953674316
