---
GND probe, reset
---
Time,AI,AV
2.001380443572998,-0.001900669652968645,-1.5
2.0262131690979004,-0.001933443476445973,-1.524999976158142
2.0510611534118652,-0.0019651055335998535,-1.5499999523162842
2.0758795738220215,-0.001997173996642232,-1.5750000476837158
2.100736141204834,-0.002029635012149811,-1.600000023841858
2.125575304031372,-0.0020611966028809547,-1.625
2.1504108905792236,-0.002092220587655902,-1.649999976158142
2.175248384475708,-0.0021233789157122374,-1.6749999523162842
2.200078248977661,-0.002155859023332596,-1.7000000476837158
2.2248995304107666,-0.0021893298253417015,-1.725000023841858
2.2497291564941406,-0.002223917283117771,-1.75
2.2745742797851562,-0.002256690291687846,-1.774999976158142
2.29940128326416,-0.002289497060701251,-1.7999999523162842
2.324237823486328,-0.002322039334103465,-1.8250000476837158
2.3490734100341797,-0.0023538812529295683,-1.850000023841858
2.373908758163452,-0.0023855052422732115,-1.875
2.3987185955047607,-0.00241709197871387,-1.899999976158142
2.42356276512146,-0.002450400497764349,-1.9249999523162842
2.4484126567840576,-0.0024829269386827946,-1.9500000476837158
2.473245143890381,-0.0025146116968244314,-1.975000023841858
2.4981017112731934,-0.00254620797932148,-2.0
2.522922992706299,-0.00257706455886364,-2.0250000953674316
2.5477633476257324,-0.002608735579997301,-2.049999952316284
2.572597026824951,-0.00263997889123857,-2.075000047683716
2.5974390506744385,-0.0026714284904301167,-2.0999999046325684
2.6222641468048096,-0.002702166559174657,-2.125
2.6471006870269775,-0.002733005443587899,-2.1500000953674316
2.671936273574829,-0.002762889489531517,-2.174999952316284
2.6967661380767822,-0.0027936215046793222,-2.200000047683716
2.721613883972168,-0.002825530245900154,-2.2249999046325684
2.7464523315429688,-0.002859017113223672,-2.25
2.771275520324707,-0.002891348209232092,-2.2750000953674316
2.7961130142211914,-0.0029207721818238497,-2.299999952316284
2.820958137512207,-0.002949917921796441,-2.325000047683716
2.8457753658294678,-0.0029749595560133457,-2.3499999046325684
2.8706090450286865,-0.0014460886595770717,-2.375
2.9153943061828613,-1.0102728538186057e-06,-2.4000000953674316
2.9598867893218994,-1.1928109415748622e-06,-2.424999952316284
3.0043678283691406,-1.2464092833397444e-06,-2.450000047683716
3.0488548278808594,-2.937738941000134e-07,-2.4749999046325684
3.093336820602417,-3.00852946111263e-07,-2.5
3.1378273963928223,-2.8214407166160527e-07,-2.5250000953674316
3.182321071624756,-3.0995448696558014e-07,-2.549999952316284
3.226794481277466,-2.841665605046728e-07,-2.575000047683716
3.2712535858154297,-2.897286890402029e-07,-2.5999999046325684
3.31575870513916,-3.231012328797078e-07,-2.625
3.360257863998413,-3.3422548995076795e-07,-2.6500000953674316
3.404750347137451,-3.509117618705204e-07,-2.674999952316284
3.4492554664611816,-3.2714643793951836e-07,-2.700000047683716
3.493746042251587,-3.9136335772127495e-07,-2.7249999046325684
3.5382442474365234,-3.979367306783388e-07,-2.75
3.582745313644409,-3.8883518982402165e-07,-2.7750000953674316
3.627235174179077,-3.1956170687408303e-07,-2.799999952316284
3.671739101409912,-4.1664560512799653e-07,-2.825000047683716
3.7162277698516846,-4.272640694580332e-07,-2.8499999046325684
3.760709047317505,-4.2170205460934085e-07,-2.875
3.8051977157592773,-4.272640694580332e-07,-2.9000000953674316
3.849682569503784,-3.908576786670892e-07,-2.924999952316284
3.8942039012908936,-2.644464416334813e-07,-2.950000047683716
3.938713550567627,-2.3815294980522594e-07,-2.9749999046325684
3.9832165241241455,-2.5888442678478896e-07,-3.0
4.027721405029297,-2.3714159169685445e-07,-3.0250000953674316
4.072234153747559,-2.77593187547609e-07,-3.049999952316284
4.116715908050537,-2.7101981459054514e-07,-3.075000047683716
4.1612372398376465,-2.877060865102976e-07,-3.0999999046325684
4.205708980560303,-5.415399186858849e-07,-3.125
4.25018310546875,-4.707496259470645e-07,-3.1500000953674316
4.294683456420898,-5.213141207605076e-07,-3.174999952316284
4.33919620513916,-6.634003852923342e-07,-3.200000047683716
4.383704662322998,-6.785696200495295e-07,-3.2249999046325684
4.4281907081604,-9.233020250576374e-07,-3.25
4.472696781158447,-1.0158350960409734e-06,-3.2750000953674316
4.517179489135742,-7.03346302088903e-07,-3.299999952316284
4.5616559982299805,-6.123303251115431e-07,-3.325000047683716
4.606159210205078,-3.873181526614644e-07,-3.3499999046325684
4.65066385269165,-3.650698658930196e-07,-3.375
4.695145130157471,-4.414222871673701e-07,-3.4000000953674316
4.7396416664123535,-3.8782383171565016e-07,-3.424999952316284
4.784127235412598,-4.1057791122511844e-07,-3.450000047683716
4.828636169433594,-3.8883518982402165e-07,-3.4749999046325684
4.8731560707092285,-4.2878110662059044e-07,-3.5
4.917643070220947,-4.7631175448259455e-07,-3.5250000953674316
4.962142467498779,-5.294045308801287e-07,-3.549999952316284
5.006618499755859,-4.823794483854726e-07,-3.575000047683716
5.051120758056641,-4.919866682939755e-07,-3.5999999046325684
5.0956315994262695,-5.172690293875348e-07,-3.625
5.140105724334717,-5.688447686225118e-07,-3.6500000953674316
5.184598445892334,-6.138471349004249e-07,-3.674999952316284
5.229095935821533,-6.113189670031716e-07,-3.700000047683716
5.273590087890625,-6.537931653838314e-07,-3.7249999046325684
5.318081855773926,-6.765472448932996e-07,-3.75
5.362571716308594,-7.311567173928779e-07,-3.7750000953674316
5.40704870223999,-8.191389611056366e-07,-3.799999952316284
5.451516628265381,-7.827326840015303e-07,-3.825000047683716
5.496017932891846,-8.155995487868495e-07,-3.8499999046325684
5.540499687194824,-8.717262858226604e-07,-3.875
5.585002899169922,-9.111665235650435e-07,-3.9000000953674316
5.629513740539551,-9.743721420818474e-07,-3.924999952316284
5.673995494842529,-1.1179754437762313e-06,-3.950000047683716
5.718498706817627,-1.0284761629009154e-06,-3.9749999046325684
5.762998104095459,-1.1230317795707379e-06,-4.0

