---
Weird
---
Time,BI,BV,AI,AV
0.04304279759526253,1.4236479728424456e-07,0,-2.9022140779488836e-07,0.0
0.08858192712068558,2.471022708050441e-05,0,-2.4850656700436957e-05,-0.02500000037252903
0.13307256996631622,4.907641778117977e-05,0,-4.922602602164261e-05,-0.05000000074505806
0.17751556634902954,7.339935837080702e-05,0,-7.354830449912697e-05,-0.07500000298023224
0.2209596484899521,9.789230534806848e-05,0,-9.80409822659567e-05,-0.10000000149011612
0.26442086696624756,0.0001228937617270276,0,-0.00012304486881475896,-0.125
0.3078764081001282,0.00014731779810972512,0,-0.00014746827946510166,-0.15000000596046448
0.3513481318950653,0.00017293894779868424,0,-0.00017308650421909988,-0.17499999701976776
0.3948007822036743,0.0001980575907509774,0,-0.00019820465240627527,-0.20000000298023224
0.4382534325122833,0.00022369937505573034,0,-0.00022384260955732316,-0.22499999403953552
0.4816974997520447,0.0002493823994882405,0,-0.00024951997329480946,-0.25
0.5251873731613159,0.0002745010715443641,0,-0.00027464472805149853,-0.2750000059604645
0.568650484085083,0.0003013193199876696,0,-0.0003014582907781005,-0.30000001192092896
0.6121422052383423,0.00032616284443065524,0,-0.00032630187342874706,-0.32499998807907104
0.6556044220924377,0.0003518206940498203,0,-0.00035195198142901063,-0.3499999940395355
0.6991094946861267,0.00038123587728478014,0,-0.00038137109368108213,-0.375
0.74254310131073,0.00040909936069510877,0,-0.0004092363815288991,-0.4000000059604645
0.7860043048858643,0.0004352893738541752,0,-0.00043542805360630155,-0.42500001192092896
0.8294474482536316,0.0004190242907498032,0,-0.00041914996108971536,-0.44999998807907104
0.8728963136672974,0.00011021598766092211,0,-0.00011034369526896626,-0.4749999940395355
0.9173898100852966,6.265103729674593e-05,0,-6.280598609009758e-05,-0.5
0.9618813991546631,6.0494221543194726e-05,0,-6.0644379118457437e-05,-0.5249999761581421
1.0063711404800415,5.9920308558503166e-05,0,-6.006643525324762e-05,-0.550000011920929
1.030918836593628,0.0008817787165753543,0,-0.0008819255162961781,-0.574999988079071
1.0557504892349243,0.0009620997007004917,0,-0.0009621993522159755,-0.6000000238418579
1.080605149269104,0.0009995726868510246,0,-0.000999726471491158,-0.625
1.1054444313049316,0.0010196665534749627,0,-0.0010197629453614354,-0.6499999761581421
1.1303086280822754,0.000970873748883605,0,-0.0009708883007988334,-0.675000011920929
1.1740710735321045,0.00020481723186094314,0,-0.0002049554605036974,-0.699999988079071
1.217544674873352,0.00021828321041539311,0,-0.00021841810666956007,-0.7250000238418579
1.2610135078430176,0.00021432219364214689,0,-0.00021446551545523107,-0.75
1.3044747114181519,0.00014927593292668462,0,-0.00014941600966267288,-0.7749999761581421
1.3479293584823608,0.00011721102055162191,0,-0.00011735541193047538,-0.800000011920929
1.3913819789886475,8.218452421715483e-05,0,-8.232721302192658e-05,-0.824999988079071
1.4348593950271606,8.65524634718895e-05,0,-8.669189992360771e-05,-0.8500000238418579
1.4793291091918945,1.5779192835907452e-05,0,-1.5932184396660887e-05,-0.875
1.5238444805145264,1.6259544281638227e-05,0,-1.6402935216319747e-05,-0.8999999761581421
1.568311333656311,1.6952659279922955e-05,0,-1.709869502519723e-05,-0.925000011920929
1.6128010749816895,2.2601203454541974e-05,0,-2.275124097650405e-05,-0.949999988079071
1.657294511795044,2.451054024277255e-05,0,-2.465092984493822e-05,-0.9750000238418579
1.7017899751663208,2.2715379600413144e-05,0,-2.2861469915369526e-05,-1.0
1.7462644577026367,2.1693813323508948e-05,0,-2.1854741135030054e-05,-1.024999976158142
1.7907655239105225,2.2462378183263354e-05,0,-2.2616235582972877e-05,-1.0499999523162842
1.8352543115615845,9.154331905847357e-07,0,-1.0658727660484146e-06,-1.0750000476837158
1.879762053489685,1.0240752317258739e-06,0,-1.1771135177696124e-06,-1.100000023841858
1.92427659034729,1.6603506765022757e-06,0,-1.816242047425476e-06,-1.125
1.968770980834961,1.6648775726935128e-06,0,-1.817253178160172e-06,-1.149999976158142
2.0132455825805664,3.030990001207101e-06,0,-3.186019739587209e-06,-1.1749999523162842
2.0577523708343506,2.211121454820386e-06,0,-2.3653665266465396e-06,-1.2000000476837158
2.102224826812744,1.8851858385460218e-06,0,-2.0427685285540065e-06,-1.225000023841858
2.146690845489502,3.144665015497594e-06,0,-3.2937207379291067e-06,-1.25
2.191173791885376,2.981697207360412e-06,0,-3.1349497930932557e-06,-1.274999976158142
2.235647201538086,3.7794345644215355e-06,0,-3.929309968953021e-06,-1.2999999523162842
2.280104637145996,4.304049525671871e-06,0,-4.453657766134711e-06,-1.3250000476837158
2.3245675563812256,6.462869350798428e-06,0,-6.611728167627007e-06,-1.350000023841858
2.369032382965088,8.635772246634588e-06,0,-8.79457456903765e-06,-1.375
2.413499355316162,1.004614750854671e-05,0,-1.020227591652656e-05,-1.399999976158142
2.4579918384552,5.716437044611666e-06,0,-5.863381375093013e-06,-1.4249999523162842
2.502460479736328,4.396096301206853e-06,0,-4.549223831418203e-06,-1.4500000476837158
2.546926498413086,2.742275455602794e-06,0,-2.891231815738138e-06,-1.475000023841858
2.591404676437378,1.322343450738117e-06,0,-1.4643167105532484e-06,-1.5
2.63588285446167,9.22474782782956e-07,0,-1.0764911166916136e-06,-1.524999976158142
2.680424213409424,1.248404373654921e-06,0,-1.3980779840494506e-06,-1.5499999523162842
2.724895715713501,1.3645943681694916e-06,0,-1.5138693925109692e-06,-1.5750000476837158
2.769375801086426,1.1825130741272005e-06,0,-1.3313333511177916e-06,-1.600000023841858
2.8138608932495117,2.012441427723388e-06,0,-2.152492243112647e-06,-1.625
2.8583486080169678,1.338439005849068e-06,0,-1.477463456467376e-06,-1.649999976158142
2.9028220176696777,2.0657580535043962e-06,0,-2.2136748611956136e-06,-1.6749999523162842
2.9472899436950684,3.9470880437875167e-05,0,-3.963707422371954e-05,-1.7000000476837158
2.9918224811553955,1.0884556331802742e-06,0,-1.2398127182677854e-06,-1.725000023841858
3.0363006591796875,7.202799565675377e-07,0,-8.68167433054623e-07,-1.75
3.0807912349700928,1.5094545915417257e-06,0,-1.662527665757807e-06,-1.774999976158142
3.125303030014038,4.0944308921098127e-07,0,-5.556822202379408e-07,-1.7999999523162842
3.1697916984558105,6.237092406990996e-07,0,-7.806917778907518e-07,-1.8250000476837158
3.214310884475708,1.1865370197483571e-06,0,-1.335884235231788e-06,-1.850000023841858
