---
Form at 2.8 V
---
Time,BI,BV,AI,AV
43.0151E-3,-482.9506E-12,000.0000E-3,-1.0977E-9,000.0000E-3
87.4972E-3,-477.9173E-12,000.0000E-3,-1.5025E-9,50.0000E-3
131.9965E-3,-503.0856E-12,000.0000E-3,-1.6796E-9,100.0000E-3
176.5252E-3,-442.6814E-12,000.0000E-3,-1.5784E-9,150.0000E-3
221.0254E-3,-432.6131E-12,000.0000E-3,-1.5885E-9,200.0000E-3
265.5513E-3,-518.1873E-12,000.0000E-3,-1.6189E-9,250.0000E-3
310.0505E-3,-477.9173E-12,000.0000E-3,-1.5683E-9,300.0000E-3
354.5374E-3,-487.9848E-12,000.0000E-3,-1.6593E-9,350.0000E-3
399.0690E-3,-558.4555E-12,000.0000E-3,-1.6087E-9,400.0000E-3
443.5616E-3,-487.9848E-12,000.0000E-3,-1.5936E-9,450.0000E-3
488.0961E-3,-503.0856E-12,000.0000E-3,-1.6087E-9,500.0000E-3
532.5981E-3,-513.1522E-12,000.0000E-3,-1.6998E-9,550.0000E-3
577.0898E-3,-518.1873E-12,000.0000E-3,-1.7555E-9,600.0000E-3
621.6224E-3,-553.4222E-12,000.0000E-3,-1.8668E-9,650.0000E-3
666.1149E-3,-563.4906E-12,000.0000E-3,-2.0236E-9,700.0000E-3
710.6552E-3,-523.2206E-12,000.0000E-3,-1.9680E-9,750.0000E-3
755.1544E-3,-518.1873E-12,000.0000E-3,-1.9629E-9,800.0000E-3
799.6507E-3,-563.4906E-12,000.0000E-3,-1.8820E-9,850.0000E-3
844.1910E-3,-543.3547E-12,000.0000E-3,-1.8111E-9,900.0000E-3
888.6768E-3,-513.1522E-12,000.0000E-3,-1.8516E-9,950.0000E-3
933.2085E-3,-543.3547E-12,000.0000E-3,-1.7099E-9,1.0000E+0
977.6953E-3,-523.2206E-12,000.0000E-3,-1.8010E-9,1.0500E+0
1.0221E+0,-563.4906E-12,000.0000E-3,-1.7454E-9,1.1000E+0
1.0667E+0,-503.0856E-12,000.0000E-3,-1.6644E-9,1.1500E+0
1.1112E+0,-805.1080E-12,000.0000E-3,-1.5025E-9,1.2000E+0
1.1557E+0,-709.4672E-12,000.0000E-3,-1.5126E-9,1.2500E+0
1.2002E+0,-880.6129E-12,000.0000E-3,-1.3962E-9,1.3000E+0
1.2447E+0,-1.0014E-9,000.0000E-3,-1.1888E-9,1.3500E+0
1.2892E+0,-1.1121E-9,000.0000E-3,-1.0977E-9,1.4000E+0
1.3337E+0,-1.1574E-9,000.0000E-3,-1.1078E-9,1.4500E+0
1.3781E+0,-991.3546E-12,000.0000E-3,-1.4418E-9,1.5000E+0
1.4227E+0,-1.3336E-9,000.0000E-3,-1.0572E-9,1.5500E+0
1.4672E+0,-1.4896E-9,000.0000E-3,-682.8573E-12,1.6000E+0
1.5117E+0,-1.3940E-9,000.0000E-3,-718.2761E-12,1.6500E+0
1.5562E+0,-1.4796E-9,000.0000E-3,-748.6349E-12,1.7000E+0
1.6008E+0,-391.7172E-9,000.0000E-3,389.3784E-9,1.7500E+0
1.6452E+0,-49.7477E-9,000.0000E-3,47.5836E-9,1.8000E+0
1.6897E+0,-33.3630E-9,000.0000E-3,31.2501E-9,1.8500E+0
1.7342E+0,-33.3328E-9,000.0000E-3,31.2703E-9,1.9000E+0
1.7787E+0,-31.3043E-9,000.0000E-3,29.1198E-9,1.9500E+0
1.8232E+0,-37.9890E-9,000.0000E-3,35.8395E-9,2.0000E+0
1.8677E+0,-33.7859E-9,000.0000E-3,31.6144E-9,2.0500E+0
1.9122E+0,-80.3728E-9,000.0000E-3,78.1660E-9,2.1000E+0
1.9567E+0,-24.1212E-9,000.0000E-3,21.8841E-9,2.1500E+0
2.0012E+0,-30.2824E-9,000.0000E-3,27.9763E-9,2.2000E+0
2.0457E+0,-505.1164E-9,000.0000E-3,503.1058E-9,2.2500E+0
2.0902E+0,-416.4125E-9,000.0000E-3,414.1873E-9,2.3000E+0
2.1347E+0,-406.4962E-9,000.0000E-3,404.4267E-9,2.3500E+0
2.1791E+0,-778.5671E-9,000.0000E-3,776.2370E-9,2.4000E+0
2.2236E+0,-447.0527E-9,000.0000E-3,444.5976E-9,2.4500E+0
2.2681E+0,-362.0838E-9,000.0000E-3,359.4639E-9,2.5000E+0
2.3125E+0,-350.6019E-9,000.0000E-3,348.1701E-9,2.5500E+0
2.3570E+0,-267.8026E-9,000.0000E-3,265.4753E-9,2.6000E+0
2.4015E+0,-340.2124E-9,000.0000E-3,337.8023E-9,2.6500E+0
2.4460E+0,-423.4899E-9,000.0000E-3,421.0638E-9,2.7000E+0
2.4905E+0,-378.1212E-9,000.0000E-3,376.0302E-9,2.7500E+0
2.5150E+0,-19.9732E-6,000.0000E-3,19.9984E-6,2.8000E+0
2.5400E+0,-19.9737E-6,000.0000E-3,19.9979E-6,2.8500E+0
2.5650E+0,-19.9741E-6,000.0000E-3,19.9974E-6,2.9000E+0
2.5900E+0,-19.9733E-6,000.0000E-3,19.9825E-6,2.9500E+0
2.6150E+0,-19.9706E-6,000.0000E-3,19.9522E-6,3.0000E+0
2.6399E+0,-19.9706E-6,000.0000E-3,19.9566E-6,3.0500E+0
2.6649E+0,-19.9706E-6,000.0000E-3,19.9594E-6,3.1000E+0
2.6899E+0,-19.9706E-6,000.0000E-3,19.9615E-6,3.1500E+0
2.7149E+0,-19.9706E-6,000.0000E-3,19.9629E-6,3.2000E+0
2.7399E+0,-19.9706E-6,000.0000E-3,19.9640E-6,3.2500E+0
2.7648E+0,-19.9706E-6,000.0000E-3,19.9646E-6,3.3000E+0
2.7898E+0,-19.9706E-6,000.0000E-3,19.9651E-6,3.3500E+0
2.8148E+0,-19.9706E-6,000.0000E-3,19.9655E-6,3.4000E+0
2.8398E+0,-19.9706E-6,000.0000E-3,19.9659E-6,3.4500E+0
2.8647E+0,-19.9706E-6,000.0000E-3,19.9659E-6,3.5000E+0
2.8897E+0,-19.9706E-6,000.0000E-3,19.9661E-6,3.5500E+0
2.9147E+0,-19.9706E-6,000.0000E-3,19.9661E-6,3.6000E+0
2.9397E+0,-19.9706E-6,000.0000E-3,19.9662E-6,3.6500E+0
2.9647E+0,-19.9706E-6,000.0000E-3,19.9663E-6,3.7000E+0
2.9896E+0,-19.9706E-6,000.0000E-3,19.9662E-6,3.7500E+0
3.0146E+0,-19.9706E-6,000.0000E-3,19.9662E-6,3.8000E+0
3.0396E+0,-19.9706E-6,000.0000E-3,19.9663E-6,3.8500E+0
3.0646E+0,-19.9706E-6,000.0000E-3,19.9663E-6,3.9000E+0
3.0896E+0,-19.9706E-6,000.0000E-3,19.9663E-6,3.9500E+0
3.1145E+0,-19.9706E-6,000.0000E-3,19.9665E-6,4.0000E+0
3.1395E+0,-19.9706E-6,000.0000E-3,19.9663E-6,4.0500E+0
3.1645E+0,-19.9706E-6,000.0000E-3,19.9664E-6,4.1000E+0
3.1895E+0,-19.9706E-6,000.0000E-3,19.9663E-6,4.1500E+0
3.2145E+0,-19.9706E-6,000.0000E-3,19.9663E-6,4.2000E+0
3.2394E+0,-19.9706E-6,000.0000E-3,19.9663E-6,4.2500E+0
3.2644E+0,-19.9707E-6,000.0000E-3,19.9663E-6,4.3000E+0
3.2894E+0,-19.9706E-6,000.0000E-3,19.9663E-6,4.3500E+0
3.3144E+0,-19.9706E-6,000.0000E-3,19.9664E-6,4.4000E+0
3.3394E+0,-19.9706E-6,000.0000E-3,19.9664E-6,4.4500E+0
3.3643E+0,-19.9706E-6,000.0000E-3,19.9663E-6,4.5000E+0
3.3893E+0,-19.9706E-6,000.0000E-3,19.9664E-6,4.5500E+0
3.4143E+0,-19.9706E-6,000.0000E-3,19.9663E-6,4.6000E+0
3.4393E+0,-19.9706E-6,000.0000E-3,19.9664E-6,4.6500E+0
3.4643E+0,-19.9706E-6,000.0000E-3,19.9664E-6,4.7000E+0
3.4892E+0,-19.9706E-6,000.0000E-3,19.9663E-6,4.7500E+0
3.5142E+0,-19.9706E-6,000.0000E-3,19.9663E-6,4.8000E+0
3.5392E+0,-19.9706E-6,000.0000E-3,19.9664E-6,4.8500E+0
3.5642E+0,-19.9706E-6,000.0000E-3,19.9664E-6,4.9000E+0
3.5892E+0,-19.9706E-6,000.0000E-3,19.9663E-6,4.9500E+0
3.6141E+0,-19.9706E-6,000.0000E-3,19.9664E-6,5.0000E+0
