---
Probe A: Copper
Probe B: Platinum
---
Time,BI,BV,AI,AV
42.9884E-3,858.5901E-9,000.0000E-3,-1.0638E-6,000.0000E-3
87.5296E-3,214.1600E-6,000.0000E-3,-214.3705E-6,-50.0000E-3
131.0042E-3,426.8287E-6,000.0000E-3,-427.0300E-6,-100.0000E-3
174.4788E-3,641.0968E-6,000.0000E-3,-641.2909E-6,-150.0000E-3
198.9998E-3,853.6705E-6,000.0000E-3,-853.8577E-6,-200.0000E-3
223.8592E-3,1.0677E-3,000.0000E-3,-1.0678E-3,-250.0000E-3
248.6899E-3,1.2802E-3,000.0000E-3,-1.2804E-3,-300.0000E-3
273.5198E-3,1.4941E-3,000.0000E-3,-1.4943E-3,-350.0000E-3
298.3610E-3,1.7065E-3,000.0000E-3,-1.7067E-3,-400.0000E-3
323.1975E-3,1.9188E-3,000.0000E-3,-1.9189E-3,-450.0000E-3
348.0292E-3,2.1327E-3,000.0000E-3,-2.1328E-3,-500.0000E-3
372.8724E-3,2.3448E-3,000.0000E-3,-2.3449E-3,-550.0000E-3
397.7260E-3,2.5584E-3,000.0000E-3,-2.5586E-3,-600.0000E-3
422.5682E-3,2.7702E-3,000.0000E-3,-2.7704E-3,-650.0000E-3
447.4333E-3,2.9821E-3,000.0000E-3,-2.9823E-3,-700.0000E-3
472.2565E-3,3.1956E-3,000.0000E-3,-3.1958E-3,-750.0000E-3
497.1196E-3,3.4072E-3,000.0000E-3,-3.4074E-3,-800.0000E-3
521.9685E-3,3.6203E-3,000.0000E-3,-3.6205E-3,-850.0000E-3
546.8146E-3,3.8320E-3,000.0000E-3,-3.8321E-3,-900.0000E-3
571.6596E-3,4.0433E-3,000.0000E-3,-4.0435E-3,-950.0000E-3
596.5009E-3,4.2560E-3,000.0000E-3,-4.2561E-3,-1.0000E+0
621.3335E-3,4.4672E-3,000.0000E-3,-4.4674E-3,-1.0500E+0
646.1996E-3,4.6797E-3,000.0000E-3,-4.6799E-3,-1.1000E+0
671.0570E-3,4.8902E-3,000.0000E-3,-4.8904E-3,-1.1500E+0
695.8926E-3,5.1016E-3,000.0000E-3,-5.1018E-3,-1.2000E+0
720.7548E-3,5.3136E-3,000.0000E-3,-5.3137E-3,-1.2500E+0
745.5884E-3,5.5244E-3,000.0000E-3,-5.5246E-3,-1.3000E+0
770.4411E-3,5.7363E-3,000.0000E-3,-5.7365E-3,-1.3500E+0
795.2785E-3,5.9466E-3,000.0000E-3,-5.9468E-3,-1.4000E+0
820.1151E-3,6.1569E-3,000.0000E-3,-6.1571E-3,-1.4500E+0
844.9563E-3,6.3683E-3,000.0000E-3,-6.3685E-3,-1.5000E+0
869.7976E-3,6.5783E-3,000.0000E-3,-6.5785E-3,-1.5500E+0
894.6341E-3,6.7894E-3,000.0000E-3,-6.7896E-3,-1.6000E+0
919.4858E-3,6.9987E-3,000.0000E-3,-6.9990E-3,-1.6500E+0
944.3366E-3,7.2082E-3,000.0000E-3,-7.2085E-3,-1.7000E+0
969.2036E-3,7.4184E-3,000.0000E-3,-7.4187E-3,-1.7500E+0
994.0696E-3,7.6269E-3,000.0000E-3,-7.6272E-3,-1.8000E+0
1.0188E+0,7.8352E-3,000.0000E-3,-7.8355E-3,-1.8500E+0
1.0437E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-1.9000E+0
1.0687E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-1.9500E+0
1.0937E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-2.0000E+0
1.1187E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-2.0500E+0
1.1437E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-2.1000E+0
1.1687E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-2.1500E+0
1.1937E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-2.2000E+0
1.2187E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-2.2500E+0
1.2437E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-2.3000E+0
1.2686E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-2.3500E+0
1.2936E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-2.4000E+0
1.3186E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-2.4500E+0
1.3436E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-2.5000E+0
1.3686E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-2.5500E+0
1.3936E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-2.6000E+0
1.4186E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-2.6500E+0
1.4436E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-2.7000E+0
1.4685E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-2.7500E+0
1.4935E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-2.8000E+0
1.5185E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-2.8500E+0
1.5435E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-2.9000E+0
1.5685E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-2.9500E+0
1.5935E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-3.0000E+0
1.6185E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-3.0500E+0
1.6435E+0,7.9984E-3,000.0000E-3,-7.9986E-3,-3.1000E+0
1.6685E+0,7.9997E-3,000.0000E-3,-8.0000E-3,-3.1500E+0
1.6935E+0,7.9997E-3,000.0000E-3,-8.0000E-3,-3.2000E+0
1.7184E+0,7.9995E-3,000.0000E-3,-7.9998E-3,-3.2500E+0
1.7434E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-3.3000E+0
1.7684E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-3.3500E+0
1.7934E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-3.4000E+0
1.8184E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-3.4500E+0
1.8434E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-3.5000E+0
1.8684E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-3.5500E+0
1.8933E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-3.6000E+0
1.9184E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-3.6500E+0
1.9434E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-3.7000E+0
1.9683E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-3.7500E+0
1.9933E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-3.8000E+0
2.0183E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-3.8500E+0
2.0433E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-3.9000E+0
2.0683E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-3.9500E+0
2.0933E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-4.0000E+0
2.1183E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-4.0500E+0
2.1433E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-4.1000E+0
2.1683E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-4.1500E+0
2.1933E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-4.2000E+0
2.2183E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-4.2500E+0
2.2433E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-4.3000E+0
2.2683E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-4.3500E+0
2.2933E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-4.4000E+0
2.3183E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-4.4500E+0
2.3432E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-4.5000E+0
2.3682E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-4.5500E+0
2.3932E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-4.6000E+0
2.4182E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-4.6500E+0
2.4432E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-4.7000E+0
2.4682E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-4.7500E+0
2.4932E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-4.8000E+0
2.5181E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-4.8500E+0
2.5431E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-4.9000E+0
2.5681E+0,7.9994E-3,000.0000E-3,-7.9997E-3,-4.9500E+0
2.5931E+0,7.9995E-3,000.0000E-3,-7.9997E-3,-5.0000E+0
