---
Reset at -1.275V
---
Time,BI,BV,AI,AV
42.9770E-3,80.4917E-9,000.0000E-3,-257.3582E-9,000.0000E-3
88.5037E-3,19.7428E-6,000.0000E-3,-19.9268E-6,-25.0000E-3
132.9773E-3,39.2201E-6,000.0000E-3,-39.4030E-6,-50.0000E-3
177.4822E-3,58.7014E-6,000.0000E-3,-58.8869E-6,-75.0000E-3
221.9347E-3,78.1637E-6,000.0000E-3,-78.3485E-6,-100.0000E-3
265.4245E-3,97.9060E-6,000.0000E-3,-98.0908E-6,-125.0000E-3
308.8848E-3,117.3909E-6,000.0000E-3,-117.5721E-6,-150.0000E-3
352.3537E-3,136.8511E-6,000.0000E-3,-137.0313E-6,-175.0000E-3
395.8521E-3,156.3168E-6,000.0000E-3,-156.5055E-6,-200.0000E-3
439.2962E-3,176.0320E-6,000.0000E-3,-176.2108E-6,-225.0000E-3
482.7784E-3,195.4943E-6,000.0000E-3,-195.6684E-6,-250.0000E-3
526.2415E-3,214.9399E-6,000.0000E-3,-215.1129E-6,-275.0000E-3
569.7113E-3,234.3719E-6,000.0000E-3,-234.5421E-6,-300.0000E-3
613.1468E-3,253.8296E-6,000.0000E-3,-254.0052E-6,-325.0000E-3
656.6481E-3,273.5186E-6,000.0000E-3,-273.6919E-6,-350.0000E-3
700.1227E-3,292.9421E-6,000.0000E-3,-293.1176E-6,-375.0000E-3
743.5868E-3,312.4074E-6,000.0000E-3,-312.5802E-6,-400.0000E-3
787.0309E-3,331.8505E-6,000.0000E-3,-332.0226E-6,-425.0000E-3
830.5207E-3,351.2458E-6,000.0000E-3,-351.4175E-6,-450.0000E-3
874.0268E-3,370.9052E-6,000.0000E-3,-371.0708E-6,-475.0000E-3
917.5032E-3,390.3160E-6,000.0000E-3,-390.4889E-6,-500.0000E-3
960.9997E-3,409.6802E-6,000.0000E-3,-409.8474E-6,-525.0000E-3
1.0044E+0,429.1323E-6,000.0000E-3,-429.2979E-6,-550.0000E-3
1.0479E+0,448.4789E-6,000.0000E-3,-448.6401E-6,-575.0000E-3
1.0914E+0,468.0029E-6,000.0000E-3,-468.1695E-6,-600.0000E-3
1.1349E+0,487.3389E-6,000.0000E-3,-487.5093E-6,-625.0000E-3
1.1783E+0,506.8111E-6,000.0000E-3,-506.9755E-6,-650.0000E-3
1.2218E+0,526.2019E-6,000.0000E-3,-526.3633E-6,-675.0000E-3
1.2653E+0,545.5907E-6,000.0000E-3,-545.7521E-6,-700.0000E-3
1.3087E+0,565.1499E-6,000.0000E-3,-565.3093E-6,-725.0000E-3
1.3522E+0,584.5231E-6,000.0000E-3,-584.6859E-6,-750.0000E-3
1.3957E+0,603.8476E-6,000.0000E-3,-604.0080E-6,-775.0000E-3
1.4392E+0,623.3158E-6,000.0000E-3,-623.4752E-6,-800.0000E-3
1.4826E+0,642.6523E-6,000.0000E-3,-642.8114E-6,-825.0000E-3
1.5261E+0,662.2382E-6,000.0000E-3,-662.3934E-6,-850.0000E-3
1.5695E+0,681.4313E-6,000.0000E-3,-681.5885E-6,-875.0000E-3
1.6130E+0,700.4956E-6,000.0000E-3,-700.6471E-6,-900.0000E-3
1.6565E+0,719.6536E-6,000.0000E-3,-719.8029E-6,-925.0000E-3
