---
Did not reset
---
Time,BI,BV,AI,AV
0.043021827936172485,6.136403385426092e-07,0,-7.847543770367338e-07,0.0
0.08752868324518204,8.932706987252459e-05,0,-8.949558105086908e-05,-0.02500000037252903
0.1310023069381714,0.00017735290748532861,0,-0.00017751874111127108,-0.05000000074505806
0.17446163296699524,0.0002654713171068579,0,-0.0002656379365362227,-0.07500000298023224
0.21790571510791779,0.0003532034170348197,0,-0.00035336578730493784,-0.10000000149011612
0.261389821767807,0.00044224780867807567,0,-0.00044241087744012475,-0.125
0.3048691749572754,0.0005304678343236446,0,-0.0005306211533024907,-0.15000000596046448
0.3483370840549469,0.0006181551143527031,0,-0.0006183080258779228,-0.17499999701976776
0.39176687598228455,0.0007061815122142434,0,-0.0007063281373120844,-0.20000000298023224
0.4352242946624756,0.0007950739818625152,0,-0.0007952240412123501,-0.22499999403953552
0.4597795903682709,0.0008828800637274981,0,-0.0008830277365632355,-0.25
0.48462656140327454,0.000970608030911535,0,-0.0009707550634630024,-0.2750000059604645
0.5094611644744873,0.0010586590506136417,0,-0.0010588039876893163,-0.30000001192092896
0.5343052744865417,0.0011467986041679978,0,-0.0011469435412436724,-0.32499998807907104
0.5591341257095337,0.0012353279162198305,0,-0.0012354651698842645,-0.3499999940395355
0.5839782357215881,0.0013234594371169806,0,-0.0013235905207693577,-0.375
0.6088128089904785,0.0014105683658272028,0,-0.0014106964226812124,-0.4000000059604645
0.6336579322814941,0.0014984940644353628,0,-0.001498622470535338,-0.42500001192092896
0.6584915518760681,0.0015864530578255653,0,-0.001586591126397252,-0.44999998807907104
0.6833242177963257,0.0016745130997151136,0,-0.0016746436012908816,-0.4749999940395355
0.7081549763679504,0.0017625530017539859,0,-0.001762683386914432,-0.5
0.7329857349395752,0.0018497328273952007,0,-0.0018498599529266357,-0.5249999761581421
0.7578384280204773,0.0019373748218640685,0,-0.0019374998519197106,-0.550000011920929
0.7826558947563171,0.0020247886423021555,0,-0.0020249176304787397,-0.574999988079071
0.8074990510940552,0.002113061025738716,0,-0.002113186288625002,-0.6000000238418579
0.8323574662208557,0.0021998544689267874,0,-0.002199979033321142,-0.625
0.8572101593017578,0.0022877526935189962,0,-0.002287875395268202,-0.6499999761581421
0.8820409178733826,0.0023749510291963816,0,-0.0023750667460262775,-0.675000011920929
0.9068688154220581,0.002462139818817377,0,-0.0024622573982924223,-0.699999988079071
0.93169105052948,0.002551550045609474,0,-0.0025516666937619448,-0.7250000238418579
0.9565218091011047,0.0026385884266346693,0,-0.0026386992540210485,-0.75
0.9813706874847412,0.002726636826992035,0,-0.002726747188717127,-0.7749999761581421
1.006203293800354,0.0028144007083028555,0,-0.002814509440213442,-0.800000011920929
1.031049370765686,0.002900501945987344,0,-0.002900610212236643,-0.824999988079071
