---
Reset confirmed but janky.
---
Time,BI,BV,AI,AV
0.04298751428723335,2.2384108433470828e-07,0,-4.2168932168351603e-07,0.0
0.08849900215864182,4.4121745304437354e-05,0,-4.431581328390166e-05,-0.02500000037252903
0.132007896900177,8.818969217827544e-05,0,-8.838388021104038e-05,-0.05000000074505806
0.17546913027763367,0.00013280034181661904,0,-0.00013298388512339443,-0.07500000298023224
0.2189532369375229,0.00017819869390223175,0,-0.00017838178609963506,-0.10000000149011612
0.26242974400520325,0.00022441038163378835,0,-0.00022459730098489672,-0.125
0.3058862090110779,0.000271876051556319,0,-0.0002720592019613832,-0.15000000596046448
0.3493550717830658,0.00031991812284104526,0,-0.000320100603858009,-0.17499999701976776
0.3928067684173584,0.00036979507422074676,0,-0.0003699728986248374,-0.20000000298023224
0.43629661202430725,0.00042144610779359937,0,-0.0004216215165797621,-0.22499999403953552
0.4797711670398712,0.00046401057625189424,0,-0.0004641838022507727,-0.25
0.5232524275779724,0.00051607855129987,0,-0.0005162506131455302,-0.2750000059604645
0.5667203664779663,0.0005644867778755724,0,-0.0005646585486829281,-0.30000001192092896
0.6102149486541748,0.0006342112319543958,0,-0.0006343869026750326,-0.32499998807907104
0.6536942720413208,0.0006703364779241383,0,-0.0006705108680762351,-0.3499999940395355
0.6971641182899475,0.0006971920956857502,0,-0.0006973517592996359,-0.375
0.740632951259613,0.0007753451936878264,0,-0.0007755065453238785,-0.4000000059604645
0.7651892304420471,0.0008531123748980463,0,-0.0008532588253729045,-0.42500001192092896
0.7900285720825195,0.0009416904649697244,0,-0.0009418617119081318,-0.44999998807907104
0.8148831725120544,0.0010480451164767146,0,-0.0010481947101652622,-0.4749999940395355
0.8397196531295776,0.0011050545144826174,0,-0.0011052022455260158,-0.5
0.864589512348175,0.0011641824385151267,0,-0.001164322136901319,-0.5249999761581421
0.8894164562225342,0.0012226661201566458,0,-0.0012228029081597924,-0.550000011920929
0.91429203748703,0.0012575318105518818,0,-0.0012576795415952802,-0.574999988079071
0.9391399621963501,0.0012329788878560066,0,-0.0012330851750448346,-0.6000000238418579
0.9639831185340881,0.0009989029495045543,0,-0.0009990384569391608,-0.625
0.9888205528259277,0.0013400010066106915,0,-0.0013401237083598971,-0.6499999761581421
1.0136733055114746,0.0014299245085567236,0,-0.0014300659531727433,-0.675000011920929
1.038540244102478,0.0015619134064763784,0,-0.0015620456542819738,-0.699999988079071
1.0633949041366577,0.0016406429931521416,0,-0.0016407797811552882,-0.7250000238418579
1.088257074356079,0.0017832864541560411,0,-0.0017834351165220141,-0.75
1.1131259202957153,0.0011967173777520657,0,-0.0011967701138928533,-0.7749999761581421
1.137985348701477,0.0010818681912496686,0,-0.0010820074239745736,-0.800000011920929
1.162817120552063,0.001415287028066814,0,-0.001415497506968677,-0.824999988079071
1.187673568725586,0.0009477730491198599,0,-0.000948188710026443,-0.8500000238418579
1.2314226627349854,0.0007821359904482961,0,-0.0007822942570783198,-0.875
1.255987524986267,0.0009925412014126778,0,-0.0009924257174134254,-0.8999999761581421
1.280813455581665,0.0014916065847501159,0,-0.0014914886560291052,-0.925000011920929
1.3246006965637207,0.0001467221009079367,0,-0.00014691225078422576,-0.949999988079071
1.3680448532104492,0.00012312181934248656,0,-0.00012329834862612188,-0.9750000238418579
1.4115194082260132,8.672146213939413e-05,0,-8.691904076840729e-05,-1.0
1.4549834728240967,8.751015411689878e-05,0,-8.769368287175894e-05,-1.024999976158142
1.4984856843948364,8.947130845626816e-05,0,-8.967376197688282e-05,-1.0499999523162842
1.541954517364502,0.00010697636025724933,0,-0.00010716689575929195,-1.0750000476837158
1.5854225158691406,5.9940273786196485e-05,0,-6.0125668824184686e-05,-1.100000023841858
1.6299149990081787,5.69002004340291e-05,0,-5.7096374803222716e-05,-1.125
1.6743971109390259,6.331432814477012e-05,0,-6.350637704599649e-05,-1.149999976158142
1.71889066696167,7.594691851409152e-05,0,-7.613474008394405e-05,-1.1749999523162842
1.7623575925827026,7.421009649988264e-05,0,-7.439534238073975e-05,-1.2000000476837158
1.8058531284332275,8.706399967195466e-05,0,-8.725275984033942e-05,-1.225000023841858
1.8492990732192993,9.04893604456447e-05,0,-9.067038627108559e-05,-1.25
1.8928041458129883,9.419589332537726e-05,0,-9.438077540835366e-05,-1.274999976158142
1.936276912689209,9.048533684108406e-05,0,-9.067443170351908e-05,-1.2999999523162842
1.9797600507736206,0.00010419986210763454,0,-0.00010439245670568198,-1.3250000476837158
2.0232346057891846,8.297217573272064e-05,0,-8.316466119140387e-05,-1.350000023841858
2.066704511642456,8.573006925871596e-05,0,-8.592191443312913e-05,-1.375
2.110165596008301,8.69130963110365e-05,0,-8.709803660167381e-05,-1.399999976158142
2.153660297393799,1.7555544218339492e-07,0,-3.655632667687314e-07,-1.4249999523162842
2.1981804370880127,1.9567443132473272e-07,0,-3.827549903689942e-07,-1.4500000476837158
2.2426633834838867,1.4085014754527947e-07,0,-3.2662893545420957e-07,-1.475000023841858
2.2871837615966797,2.570374135757447e-07,0,-4.5051086772218696e-07,-1.5
2.331700086593628,2.7464153617984266e-07,0,-4.6871394943082123e-07,-1.524999976158142
2.3761935234069824,3.4857890796047286e-07,0,-5.384922019402438e-07,-1.5499999523162842
2.420722246170044,1.2730516800729674e-06,0,-1.4683648714708397e-06,-1.5750000476837158
2.465172052383423,1.5310853314076667e-06,0,-1.7196680346387438e-06,-1.600000023841858
2.5096664428710938,1.0230686484646867e-06,0,-1.2114994660805678e-06,-1.625
2.5541350841522217,2.497328750905581e-06,0,-2.692014277272392e-06,-1.649999976158142
2.598625898361206,1.862724730017362e-08,0,-2.128599021489208e-07,-1.6749999523162842
2.6431260108947754,6.540392405440798e-08,0,-2.614013396851078e-07,-1.7000000476837158
2.687638521194458,5.296499807627697e-07,0,-7.154663421715668e-07,-1.725000023841858
2.732177734375,7.066972784741665e-07,0,-8.995193070404639e-07,-1.75
2.776667594909668,2.1557987111009425e-06,0,-2.342616653550067e-06,-1.774999976158142
2.821160078048706,7.851613759157772e-07,0,-9.743542932483251e-07,-1.7999999523162842
2.865657329559326,3.914251010428416e-06,0,-4.102750153833767e-06,-1.8250000476837158
2.910158634185791,1.3087638990327832e-06,0,-1.4941524568712339e-06,-1.850000023841858
2.9546587467193604,1.7609518181416206e-06,0,-1.953779474206385e-06,-1.875
2.999110221862793,2.1945288608549163e-06,0,-2.384584831816028e-06,-1.899999976158142
3.043614387512207,1.249411070602946e-06,0,-1.4471279428107664e-06,-1.9249999523162842
3.088102102279663,2.144229938494391e-06,0,-2.3451450488209957e-06,-1.9500000476837158
3.1325831413269043,2.0697873424069257e-06,0,-2.2627255020779558e-06,-1.975000023841858
3.1770739555358887,1.750892010932148e-06,0,-1.9375988813408185e-06,-2.0
3.221548318862915,9.305211960963788e-07,0,-1.1194729268027004e-06,-2.0250000953674316
3.2660627365112305,1.8670825738809071e-06,0,-2.061986378976144e-06,-2.049999952316284
3.31054949760437,2.1150565316929715e-06,0,-2.305199586771778e-06,-2.075000047683716
3.3550403118133545,1.4068468772165943e-06,0,-1.6043820778577356e-06,-2.0999999046325684
3.39949369430542,2.7266921733826166e-06,0,-2.9195523438829696e-06,-2.125
3.4439682960510254,3.458039373072097e-06,0,-3.6542476209433516e-06,-2.1500000953674316
3.4884626865386963,3.0098753995844163e-06,0,-3.1991714877221966e-06,-2.174999952316284
3.5329322814941406,2.8413737709342968e-06,0,-3.0277594760264037e-06,-2.200000047683716
3.5774145126342773,3.2794780508993426e-06,0,-3.467666601864039e-06,-2.2249999046325684
3.6218926906585693,3.4288659662706777e-06,0,-3.624414830483147e-06,-2.25
3.666377544403076,2.662309498191462e-06,0,-2.864437419702881e-06,-2.2750000953674316
3.7108540534973145,3.0350249744515168e-06,0,-3.22799292007403e-06,-2.299999952316284
3.755357027053833,3.589319703678484e-06,0,-3.7836914543731837e-06,-2.325000047683716
3.799868583679199,3.920286872016732e-06,0,-4.114885541639524e-06,-2.3499999046325684
3.844313383102417,2.676393251022091e-06,0,-2.866460135919624e-06,-2.375
3.888827085494995,2.3707401851424947e-05,0,-2.3890475858934224e-05,-2.4000000953674316
3.93333101272583,0.0022052947897464037,0,-0.0022054859437048435,-2.424999952316284
3.957885265350342,0.00198208075016737,0,-0.001982141751796007,-2.450000047683716
3.9827466011047363,0.0019376177806407213,0,-0.0019375907722860575,-2.4749999046325684
4.0075812339782715,0.001028408412821591,0,-0.001029075006954372,-2.5
4.052358627319336,1.6895271528483136e-06,0,-1.8829898635885911e-06,-2.5250000953674316
4.0968427658081055,1.6920421330723912e-06,0,-1.8819785054802196e-06,-2.549999952316284
4.141317367553711,3.052126658076304e-06,0,-3.2396226288256003e-06,-2.575000047683716
4.185810565948486,2.3449229047400877e-06,0,-2.5388053472852334e-06,-2.5999999046325684
4.230310916900635,1.7101497178373393e-06,0,-1.9077660908806138e-06,-2.625
4.274773120880127,1.927441417137743e-06,0,-2.1079997623019153e-06,-2.6500000953674316
4.31927490234375,2.41182056015532e-06,0,-2.6050440737890312e-06,-2.674999952316284
4.36375617980957,1.51197173181572e-06,0,-1.7034874417731771e-06,-2.700000047683716
4.408252716064453,1.5788693872309523e-06,0,-1.7727602426020894e-06,-2.7249999046325684
4.452737331390381,1.976231487788027e-06,0,-2.1828343506058445e-06,-2.75
4.497212886810303,1.0990179362124763e-06,0,-1.28835677060124e-06,-2.7750000953674316
4.541736125946045,1.2951832104590721e-06,0,-1.4830284271738492e-06,-2.799999952316284
4.586216926574707,6.626371941820253e-06,0,-6.824612228228943e-06,-2.825000047683716
4.6307220458984375,3.591414383663505e-07,0,-5.53155871330091e-07,-2.8499999046325684
4.675203800201416,5.698879590454453e-07,0,-7.665360612918448e-07,-2.875
4.719725131988525,3.018022312062385e-07,0,-4.970298164153064e-07,-2.9000000953674316
4.764230251312256,3.11861697355198e-07,0,-5.096707695884106e-07,-2.924999952316284
4.8087158203125,4.2100731434402405e-07,0,-6.097876052990614e-07,-2.950000047683716
4.853240013122559,3.42040266332333e-07,0,-5.364697130971763e-07,-2.9749999046325684
4.8977203369140625,5.216023737375508e-07,0,-7.043423124741821e-07,-3.0
